Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
26.1738,1.2089667622,132875.3438,1.0304411057,1831.917358,1.0255265836,128046.2188,-2.11698705317959,1832.879883,0.8643950228,3610.228271,0.8760422174,124113.9297,-2.27834350217959,3610.588135,0.7700523142,2538.620117,0.652534366,556.8197632,0.652534366,556.8198242,0.6101831201,116597.8047,-2.56608349417959,562.5753174,-2.56608349417959,562.5753784,0.6102743748,0.001166030532,0.5755083565,1125.126587,0.0636358259999998,124766.125,0.0636813639999998,0.001247652806,-2.60289746917959,1115.456543,3.218281865,3683.44458,0.00655198099999987,4682.693848,0.216311932,128310.0859,0.0778218509999999,3683.18457,-2.91083771317959,1874.325562,0.4041637186,132927.5781,0.236481309,1873.50293,0.8760422174,124113.9297,3.91164496778979,2538.620117,0.0636358259999998,124766.125,3.14814463458979,4682.693848
26.2071,1.208966538,132875.5,1.0304408368,1831.918823,1.0255264934,128046.3594,-2.11698729217959,1832.881348,0.8643949624,3610.232178,0.8760421273,124114.0703,-2.27834374117959,3610.592041,0.7700521943,2538.623291,0.6525343653,556.8202515,0.6525343653,556.8203735,0.6101830598,116597.9375,-2.56608349517959,562.5758667,-2.56608349517959,562.5759277,0.6102288958,0.001165956724,0.5755082962,1125.127563,0.0636358260000001,124766.2578,0.063716769,0.001247671084,-2.60289746917959,1115.457642,3.218281984,3683.449463,0.00655198099999987,4682.699707,0.21631205,128310.2344,0.0778218500000001,3683.189453,-2.91083771417959,1874.327759,0.4041638371,132927.7344,0.236481309,1873.505127,0.8760421273,124114.0703,3.91164484788979,2538.623291,0.0636358260000001,124766.2578,3.14814463458979,4682.699707
26.2404,1.2089664491,132875.3438,1.0304406585,1831.915771,1.0255264642,128046.1953,-2.11698741117959,1832.878418,0.8643949034,3610.227539,0.8760421278,124113.9141,-2.27834362217959,3610.587646,0.7700521948,2538.620605,0.6525341274,556.8196411,0.6525341274,556.8197021,0.6101830603,116597.7891,-2.56608385217959,562.5751953,-2.56608385217959,562.5752563,0.6102101208,0.001166013419,0.5755081178,1125.126343,0.063635707,124766.0938,0.063677073,0.001247629523,-2.60289782617959,1115.456299,3.218281746,3683.445557,0.00655186200000002,4682.694824,0.216311932,128310.0625,0.0778217320000001,3683.185547,-2.91083783317959,1874.325317,0.4041637184,132927.5469,0.23648119,1873.502808,0.8760421278,124113.9141,3.91164484838979,2538.620605,0.063635707,124766.0938,3.14814451558979,4682.694824
26.2737,1.2089668217,132875.4531,1.030440897,1831.916748,1.0255268815,128046.3125,-2.11698729217959,1832.879272,0.8643951419,3610.230957,0.8760425153,124114.0234,-2.27834350217959,3610.59082,0.7700526121,2538.623047,0.6525341275,556.8203125,0.6525341275,556.8203735,0.6101833585,116597.8672,-2.56608373317959,562.5758667,-2.56608373317959,562.5759888,0.6102462414,0.001166017842,0.5755081179,1125.127686,0.063635707,124766.1719,0.0637041330000001,0.001247649197,-2.60289770717959,1115.457642,3.218281627,3683.449463,0.00655186200000002,4682.699707,0.216312051,128310.1484,0.0778214930000001,3683.189453,-2.91083795217959,1874.327148,0.4041637781,132927.6406,0.236481071,1873.504517,0.8760425153,124114.0234,3.91164526568979,2538.623047,0.063635707,124766.1719,3.14814451558979,4682.699707
26.307,1.2089672382,132875.3438,1.0304410453,1831.914917,1.0255273576,128046.2109,-2.11698705417959,1832.877441,0.86439532,3610.228271,0.8760429616,124113.9063,-2.27834326517959,3610.588135,0.7700530286,2538.621338,0.652533948,556.8201294,0.652533948,556.8202515,0.6101836558,116597.7422,-2.56608397217959,562.5757446,-2.56608397217959,562.5758057,0.6102560754,0.001165992464,0.575507998,1125.127441,0.063635468,124766.0391,0.0636764759999999,0.001247666543,-2.60289770817959,1115.457397,3.218281149,3683.44751,0.00655162300000001,4682.697754,0.216311812,128310.0156,0.077821135,3683.1875,-2.91083854917959,1874.32605,0.4041637178,132927.5156,0.236480593,1873.503418,0.8760429616,124113.9063,3.91164568218979,2538.621338,0.063635468,124766.0391,3.14814427658979,4682.697754
26.3403,1.2089679983,132875.3906,1.0304414328,1831.915405,1.0255281028,128046.2344,-2.11698669617959,1832.87793,0.8643957969,3610.229492,0.8760437068,124113.9297,-2.27834290717959,3610.5896,0.7700538036,2538.622559,0.6525340077,556.8207397,0.6525340077,556.8208008,0.6101841327,116597.7344,-2.56608385317959,562.576355,-2.56608385317959,562.576416,0.6102675196,0.001166017959,0.5755081769,1125.128662,0.0636353489999999,124766.0391,0.0636732569999998,0.00124760007,-2.60289758917959,1115.458618,3.218280792,3683.449463,0.00655150399999993,4682.700684,0.216311812,128310.0234,0.0778206579999998,3683.189697,-2.91083890617959,1874.327026,0.4041637179,132927.5469,0.236480236,1873.504395,0.8760437068,124113.9297,3.91164645718979,2538.622559,0.0636353489999999,124766.0391,3.14814415758979,4682.700684
26.3736,1.2089687436,132875.3906,1.0304418504,1831.915405,1.0255288481,128046.2109,-2.11698645717959,1832.878052,0.864396274,3610.22998,0.8760444521,124113.9063,-2.27834243017959,3610.589844,0.7700545191,2538.622803,0.6525341272,556.821228,0.6525341272,556.8212891,0.6101846098,116597.6875,-2.56608361417959,562.5768433,-2.56608361417959,562.5769043,0.6102109551,0.001166008646,0.575508356,1125.129639,0.0636351110000002,124766.0078,0.063660979,0.001247610315,-2.60289735017959,1115.459595,3.218280315,3683.450195,0.00655138500000008,4682.702148,0.216311693,128310,0.0778201820000002,3683.19043,-2.91083938317959,1874.327271,0.404163599,132927.5313,0.236479759,1873.504639,0.8760444521,124113.9063,3.91164717268979,2538.622803,0.0636351110000002,124766.0078,3.14814403858979,4682.702148
26.4069,1.2089698911,132875.3281,1.0304425955,1831.915039,1.0255299211,128046.1641,-2.11698562317959,1832.877441,0.8643969894,3610.229248,0.8760454655,124113.8438,-2.27834159517959,3610.589355,0.7700555325,2538.622559,0.6525346041,556.8215942,0.6525346041,556.8216553,0.6101852656,116597.6094,-2.56608301817959,562.5772705,-2.56608301817959,562.5773315,0.6102108956,0.001165959169,0.5755089522,1125.130371,0.0636351110000002,124765.9531,0.0636891130000001,0.001247617998,-2.60289675417959,1115.460449,3.218279958,3683.449219,0.006551266,4682.70166,0.216311693,128309.9531,0.0778198240000001,3683.189453,-2.91083962117959,1874.326782,0.4041635991,132927.4844,0.236479521,1873.50415,0.8760454655,124113.8438,3.91164818608979,2538.622559,0.0636351110000002,124765.9531,3.14814391958979,4682.70166
26.4402,1.2089711129,132875.4219,1.0304436087,1831.916504,1.0255312621,128046.2344,-2.11698466917959,1832.879028,0.8643979429,3610.232666,0.8760467171,124113.9141,-2.27834064217959,3610.592529,0.7700567841,2538.625,0.6525352596,556.8226318,0.6525352596,556.8227539,0.6101861595,116597.6563,-2.56608230317959,562.5783691,-2.56608230317959,562.5784302,0.6102367043,0.001165991533,0.5755097269,1125.132568,0.06363523,124766.0313,0.063637376,0.00124768063,-2.60289580017959,1115.462646,3.2182796,3683.451904,0.00655138499999985,4682.705566,0.216311812,128310.0469,0.0778195859999999,3683.192139,-2.91083986017959,1874.328125,0.4041637181,132927.5938,0.236479282,1873.505493,0.8760467171,124113.9141,3.91164943768979,2538.625,0.06363523,124766.0313,3.14814403858979,4682.705566
26.4735,1.2089726625,132875.2969,1.0304448305,1831.915161,1.0255327223,128046.1016,-2.11698347717959,1832.877686,0.8643990753,3610.230225,0.8760481475,124113.7734,-2.27833945017959,3610.590088,0.7700582741,2538.623047,0.6525360344,556.822876,0.6525360344,556.822998,0.6101872323,116597.4922,-2.56608134917959,562.5786133,-2.56608134917959,562.5786743,0.6102444528,0.001166014234,0.5755106209,1125.133057,0.0636353490000001,124765.8984,0.063705444,0.00124762184,-2.60289484717959,1115.463013,3.218279242,3683.448242,0.00655150399999993,4682.702148,0.216311931,128309.9141,0.0778192280000001,3683.188232,-2.91084009817959,1874.326172,0.4041637776,132927.4688,0.236479044,1873.50354,0.8760481475,124113.7734,3.91165092768979,2538.623047,0.0636353490000001,124765.8984,3.14814415758979,4682.702148
26.5068,1.2089744356,132875.4531,1.0304462013,1831.917725,1.0255344209,128046.2422,-2.11698204717959,1832.880371,0.8644002673,3610.235596,0.8760498163,124113.8984,-2.27833825817959,3610.595459,0.7700598833,2538.626709,0.6525367495,556.8244629,0.6525367495,556.8245239,0.6101883647,116597.5859,-2.56608039617959,562.5802002,-2.56608039617959,562.5802612,0.6102496979,0.001166033559,0.5755114552,1125.13623,0.063635468,124766.0313,0.0637062779999999,0.001247619162,-2.60289389317959,1115.466187,3.218278885,3683.451904,0.00655162300000001,4682.708008,0.216311931,128310.0547,0.0778187509999999,3683.192139,-2.91084033717959,1874.328125,0.4041637775,132927.625,0.236478805,1873.505493,0.8760498163,124113.8984,3.91165253688979,2538.626709,0.063635468,124766.0313,3.14814427658979,4682.708008
26.5401,1.208976313,132875.2969,1.0304476913,1831.91626,1.0255362685,128046.0781,-2.11698061617959,1832.878784,0.8644015785,3610.232422,0.8760516043,124113.7266,-2.27833706617959,3610.592529,0.7700616713,2538.624023,0.6525374647,556.8248291,0.6525374647,556.8248901,0.6101896163,116597.3828,-2.56607944217959,562.5805664,-2.56607944217959,562.5806274,0.610227346,0.00116604066,0.5755124088,1125.136963,0.063635468,124765.8594,0.0637034169999999,0.001247647451,-2.60289293917959,1115.466919,3.218278408,3683.447021,0.00655162300000001,4682.703125,0.216311931,128309.8906,0.077818274,3683.187012,-2.91084069417959,1874.325562,0.4041637774,132927.4531,0.236478328,1873.50293,0.8760516043,124113.7266,3.91165432488979,2538.624023,0.063635468,124765.8594,3.14814427658979,4682.703125
26.5734,1.2089775205,132875.25,1.0304472149,1831.925903,1.025536418,128045.9844,-2.11698085417959,1832.88855,0.8644009829,3610.256836,0.8760506511,124113.6016,-2.27833754217959,3610.616699,0.7700605989,2538.628174,0.6525383592,556.8244019,0.6525383592,556.8244629,0.6101885438,116597.3281,-2.56607872617959,562.5800781,-2.56607872617959,562.5801392,0.6102738381,0.00116594159,0.5755132437,1125.136108,0.0636351110000002,124765.9141,0.063686967,0.001247631852,-2.60289222417959,1115.465942,3.218277693,3683.453857,0.006551266,4682.708984,0.216311812,128309.9688,0.0778176780000002,3683.194092,-2.91084129017959,1874.328491,0.4041637183,132927.5469,0.236477852,1873.505859,0.8760506511,124113.6016,3.91165325248979,2538.628174,0.0636351110000002,124765.9141,3.14814391958979,4682.708984
26.6067,1.2089795467,132875.1563,1.0304488537,1831.926147,1.0255382654,128045.875,-2.11697930517959,1832.888672,0.8644022343,3610.256836,0.8760523793,124113.4922,-2.27833646917959,3610.616699,0.7700624463,2538.629639,0.6525389549,556.8250122,0.6525389549,556.8250732,0.610189676,116597.1797,-2.56607789217959,562.5806885,-2.56607789217959,562.5807495,0.6102426645,0.001165955211,0.5755140182,1125.137329,0.063634872,124765.7813,0.0637006760000001,0.001247632317,-2.60289115117959,1115.467163,3.218276977,3683.451904,0.00655114600000006,4682.70752,0.216311693,128309.8438,0.077816844,3683.191895,-2.91084188617959,1874.327271,0.4041636583,132927.4219,0.236477256,1873.504639,0.8760523793,124113.4922,3.91165509988979,2538.629639,0.063634872,124765.7813,3.14814379958979,4682.70752
26.64,1.208981872,132875.1875,1.0304508213,1831.927856,1.0255404417,128045.9063,-2.11697727817959,1832.890503,0.864403725,3610.259521,0.8760544661,124113.5078,-2.27833491917959,3610.619629,0.7700645331,2538.631104,0.6525397305,556.826416,0.6525397305,556.8264771,0.6101912264,116597.1484,-2.56607681917959,562.5820923,-2.56607681917959,562.5822144,0.6102196578,0.001166033209,0.5755150322,1125.140137,0.0636349920000001,124765.7969,0.063649893,0.001247627079,-2.60289007817959,1115.470093,3.218276263,3683.452637,0.00655114700000015,4682.709961,0.216311694,128309.8672,0.077816248,3683.192871,-2.91084224317959,1874.327637,0.404163659,132927.4688,0.236476779,1873.504883,0.8760544661,124113.5078,3.91165718668979,2538.631104,0.0636349920000001,124765.7969,3.14814380058979,4682.709961
26.6733,1.2089842556,132875.2031,1.0304528771,1831.929199,1.0255427657,128045.9063,-2.11697537117959,1832.891724,0.864405453,3610.261475,0.876056671,124113.5,-2.27833325117959,3610.621338,0.7700667976,2538.631348,0.6525406836,556.8276367,0.6525406836,556.8276978,0.6101927756,116597.0938,-2.56607562717959,562.583374,-2.56607562717959,562.5834351,0.6102392076,0.001165990252,0.5755161641,1125.1427,0.063635111,124765.7734,0.063686132,0.001247603446,-2.60288888617959,1115.472534,3.218275904,3683.451904,0.00655138500000008,4682.710938,0.216311812,128309.8516,0.077815771,3683.191895,-2.91084248217959,1874.327271,0.4041637777,132927.4688,0.23647654,1873.504517,0.876056671,124113.5,3.91165945118979,2538.631348,0.063635111,124765.7734,3.14814403858979,4682.710938
26.7066,1.2089864905,132875.1719,1.0304548438,1831.929932,1.0255449409,128045.8672,-2.11697334517959,1832.892578,0.8644070024,3610.261963,0.8760588164,124113.4375,-2.27833170117959,3610.621826,0.7700688834,2538.630859,0.6525415177,556.8286743,0.6525415177,556.8287354,0.610194325,116596.9922,-2.56607455417959,562.5844727,-2.56607455417959,562.5845337,0.6102213855,0.001165962894,0.5755172963,1125.144775,0.06363523,124765.7188,0.063659071,0.001247638604,-2.60288757517959,1115.474731,3.218275308,3683.449707,0.00655138399999999,4682.709961,0.216311931,128309.8125,0.077815175,3683.189697,-2.91084284017959,1874.326172,0.4041637773,132927.4375,0.236476182,1873.50354,0.8760588164,124113.4375,3.91166153698979,2538.630859,0.06363523,124765.7188,3.14814403758979,4682.709961
26.7399,1.2089889794,132875.2656,1.030456841,1831.932617,1.0255472064,128045.9453,-2.11697119917959,1832.895264,0.8644086122,3610.266113,0.8760610223,124113.5078,-2.27833003217959,3610.626221,0.7700711489,2538.633301,0.6525424123,556.8303223,0.6525424123,556.8303833,0.6101958751,116597.0078,-2.56607360017959,562.5861206,-2.56607360017959,562.5861816,0.6102420091,0.001166012255,0.57551831,1125.148193,0.0636353490000001,124765.7813,0.0637063980000001,0.001247628243,-2.60288662117959,1115.478027,3.218274713,3683.45166,0.00655150400000015,4682.714844,0.216311932,128309.8828,0.077814579,3683.19165,-2.91084331717959,1874.327271,0.4041638374,132927.5156,0.236475706,1873.504639,0.8760610223,124113.5078,3.91166380248979,2538.633301,0.0636353490000001,124765.7813,3.14814415758979,4682.714844
26.7732,1.2089912143,132875.1563,1.0304586586,1831.932129,1.0255493816,128045.8125,-2.11696941117959,1832.894653,0.864410102,3610.264404,0.8760631081,124113.3594,-2.27832848217959,3610.624268,0.7700732347,2538.631348,0.6525430676,556.8309937,0.6525430676,556.8310547,0.6101973649,116596.8203,-2.56607276617959,562.586853,-2.56607276617959,562.5869751,0.610238969,0.001165981404,0.5755192038,1125.149658,0.06363523,124765.6172,0.063672781,0.001247659791,-2.60288554817959,1115.479492,3.218273878,3683.447998,0.00655138500000008,4682.711914,0.216311931,128309.7344,0.077813863,3683.187988,-2.91084403217959,1874.325439,0.4041637775,132927.375,0.23647499,1873.502686,0.8760631081,124113.3594,3.91166588828979,2538.631348,0.06363523,124765.6172,3.14814403858979,4682.711914
26.8065,1.2089937179,132875.2969,1.0304607152,1831.935303,1.0255517363,128045.9453,-2.11696738417959,1832.897949,0.8644117712,3610.27002,0.8760654329,124113.4766,-2.27832693317959,3610.629883,0.7700754999,2538.635254,0.6525439619,556.8328857,0.6525439619,556.8329468,0.6101989745,116596.875,-2.56607169317959,562.5888062,-2.56607169317959,562.5888672,0.6102373599,0.001165959984,0.5755203365,1125.153442,0.0636353489999999,124765.7266,0.06370151,0.001247666776,-2.60288423717959,1115.483276,3.218273401,3683.452393,0.00655162300000001,4682.719238,0.216312051,128309.8594,0.0778132679999999,3683.192383,-2.91084450917959,1874.327515,0.4041638969,132927.5156,0.236474633,1873.504761,0.8760654329,124113.4766,3.91166815348979,2538.635254,0.0636353489999999,124765.7266,3.14814427658979,4682.719238
26.8398,1.2089961175,132875.1094,1.030462623,1831.934204,1.0255539421,128045.7734,-2.11696547617959,1832.896851,0.864413381,3610.266846,0.8760675792,124113.2969,-2.27832526317959,3610.626953,0.7700776461,2538.632813,0.652544916,556.833374,0.652544916,556.8334351,0.6102004651,116596.6641,-2.56607050017959,562.5892944,-2.56607050017959,562.5893555,0.6102398042,0.001166034141,0.5755215291,1125.154541,0.0636354690000001,124765.5547,0.063650728,0.001247631386,-2.60288304417959,1115.484375,3.218272806,3683.447998,0.00655174300000017,4682.714844,0.21631217,128309.7031,0.0778126720000001,3683.187988,-2.91084486617959,1874.324829,0.404163957,132927.3594,0.236474276,1873.502075,0.8760675792,124113.2969,3.91167029968979,2538.632813,0.0636354690000001,124765.5547,3.14814439658979,4682.714844
26.8731,1.2089982182,132875.2344,1.0304644704,1831.93689,1.0255559981,128045.875,-2.11696368817959,1832.899536,0.8644149304,3610.271729,0.8760695458,124113.3828,-2.27832371417959,3610.631592,0.7700796724,2538.635742,0.6525459886,556.8349609,0.6525459886,556.835022,0.6102018953,116596.7109,-2.56606918917959,562.5909424,-2.56606918917959,562.5910034,0.6102417708,0.001165986061,0.5755227805,1125.157837,0.063635707,124765.6641,0.0636879210000001,0.001247670269,-2.60288173317959,1115.487549,3.218272328,3683.450684,0.00655186200000002,4682.720215,0.216312289,128309.8203,0.077812314,3683.190674,-2.91084498517959,1874.325684,0.4041640163,132927.5,0.236474037,1873.503052,0.8760695458,124113.3828,3.91167232598979,2538.635742,0.063635707,124765.6641,3.14814451558979,4682.720215
26.9064,1.2090003339,132875.125,1.0304662582,1831.936401,1.0255579946,128045.7656,-2.11696190017959,1832.898926,0.8644164202,3610.270264,0.8760715124,124113.2656,-2.27832216417959,3610.630127,0.7700815794,2538.634277,0.6525471804,556.8356323,0.6525471804,556.8356934,0.6102032659,116596.5625,-2.56606787917959,562.5916138,-2.56606787917959,562.5916748,0.6102563736,0.001165945898,0.5755240914,1125.159058,0.0636358260000001,124765.5703,0.0637075899999999,0.001247615437,-2.60288018417959,1115.488892,3.21827197,3683.446533,0.00655209999999995,4682.716309,0.216312408,128309.7344,0.0778119559999999,3683.186523,-2.91084510517959,1874.323364,0.404164016,132927.4063,0.236473918,1873.50061,0.8760715124,124113.2656,3.91167423298979,2538.634277,0.0636358260000001,124765.5703,3.14814475358979,4682.716309
26.9397,1.2090023462,132875.1719,1.0304680172,1831.937744,1.025559992,128045.7969,-2.11696011217959,1832.900269,0.8644179706,3610.272705,0.8760734204,124113.2813,-2.27832061417959,3610.632813,0.770083547,2538.635742,0.6525481943,556.836792,0.6525481943,556.836853,0.6102046374,116596.5547,-2.56606656717959,562.5928345,-2.56606656717959,562.5928955,0.6102489833,0.001165974652,0.5755253438,1125.161499,0.0636360650000001,124765.6094,0.0636672979999999,0.001247665496,-2.60287887217959,1115.491333,3.218271733,3683.446289,0.00655233899999996,4682.717773,0.216312647,128309.7813,0.0778115989999999,3683.186279,-2.91084534317959,1874.322998,0.4041640762,132927.4531,0.236473799,1873.500366,0.8760734204,124113.2813,3.91167620058979,2538.635742,0.0636360650000001,124765.6094,3.14814499258979,4682.717773
26.973,1.2090043724,132875.1563,1.0304696858,1831.938354,1.0255619288,128045.7734,-2.11695832417959,1832.900879,0.8644194007,3610.273926,0.8760753275,124113.2578,-2.27831930317959,3610.634033,0.7700853944,2538.63623,0.6525491477,556.8378296,0.6525491477,556.8378906,0.6102059484,116596.5,-2.56606549417959,562.593811,-2.56606549417959,562.5939331,0.6102522016,0.001165982918,0.575526476,1125.163574,0.063636303,124765.5938,0.0637001989999999,0.00124763255,-2.60287779917959,1115.493286,3.218271375,3683.445068,0.00655245799999982,4682.717773,0.216312766,128309.7813,0.077811241,3683.185059,-2.91084546217959,1874.322266,0.4041641355,132927.4688,0.23647356,1873.499512,0.8760753275,124113.2578,3.91167804798979,2538.63623,0.063636303,124765.5938,3.14814511158979,4682.717773
27.0063,1.2090063092,132875.1094,1.0304712352,1831.938232,1.0255638358,128045.7188,-2.11695677417959,1832.900879,0.8644207713,3610.273926,0.8760771749,124113.1875,-2.27831775417959,3610.634033,0.7700872419,2538.635742,0.6525500414,556.838623,0.6525500414,556.8386841,0.610207319,116596.3984,-2.56606442117959,562.5946655,-2.56606442117959,562.5947266,0.6102530358,0.001165965106,0.5755274889,1125.165283,0.0636364220000001,124765.5391,0.063675999,0.00124762021,-2.60287648817959,1115.494995,3.218270898,3683.443115,0.00655269600000019,4682.716797,0.216312885,128309.7266,0.0778108830000002,3683.18335,-2.91084570117959,1874.321167,0.404164195,132927.4219,0.236473322,1873.498413,0.8760771749,124113.1875,3.91167989548979,2538.635742,0.0636364220000001,124765.5391,3.14814534958979,4682.716797
27.0396,1.2090081577,132875.2031,1.0304726366,1831.940063,1.0255656544,128045.7969,-2.11695546317959,1832.90271,0.8644220833,3610.277832,0.8760789041,124113.25,-2.27831644217959,3610.637695,0.7700890307,2538.638428,0.6525508765,556.8399658,0.6525508765,556.8400269,0.6102085118,116596.4297,-2.56606334817959,562.5960083,-2.56606334817959,562.5961304,0.6102450494,0.001165972208,0.5755285029,1125.167969,0.063636542,124765.6016,0.063639164,0.001247638953,-2.60287541517959,1115.497681,3.218270541,3683.445557,0.00655281600000013,4682.72168,0.216313005,128309.8125,0.0778104070000001,3683.185791,-2.91084593917959,1874.322144,0.404164315,132927.5156,0.236473084,1873.49939,0.8760789041,124113.25,3.91168168428979,2538.638428,0.063636542,124765.6016,3.14814546958979,4682.72168
27.0729,1.2090099308,132875.0625,1.0304739478,1831.938599,1.0255673531,128045.6563,-2.11695427117959,1832.901245,0.8644232753,3610.275391,0.8760805729,124113.1094,-2.27831525017959,3610.635254,0.7700906399,2538.636719,0.6525515321,556.840332,0.6525515321,556.8403931,0.6102097037,116596.2578,-2.56606263317959,562.5964355,-2.56606263317959,562.5964966,0.6102869513,0.001165949041,0.5755293372,1125.168823,0.0636366609999999,124765.4609,0.063701153,0.001247621258,-2.60287446117959,1115.498535,3.218270064,3683.442139,0.00655281599999991,4682.718262,0.216313005,128309.6719,0.0778099299999999,3683.182129,-2.91084629617959,1874.32019,0.404164315,132927.375,0.236472845,1873.497437,0.8760805729,124113.1094,3.91168329348979,2538.636719,0.0636366609999999,124765.4609,3.14814546958979,4682.718262
27.1062,1.2090114359,132875.2344,1.0304751102,1831.940796,1.0255688731,128045.7969,-2.11695295917959,1832.903442,0.8644243483,3610.280518,0.8760820631,124113.2344,-2.27831417717959,3610.640381,0.7700921301,2538.640381,0.6525521282,556.8417969,0.6525521282,556.8419189,0.6102106575,116596.3438,-2.56606179817959,562.5979614,-2.56606179817959,562.5980225,0.6103044752,0.001166024595,0.5755300526,1125.171875,0.0636366609999999,124765.5859,0.063648701,0.001247622888,-2.60287386517959,1115.501587,3.218269587,3683.446289,0.00655281599999991,4682.724609,0.216313005,128309.8125,0.077809453,3683.186523,-2.91084653517959,1874.322144,0.404164315,132927.5313,0.236472488,1873.499512,0.8760820631,124113.2344,3.91168478368979,2538.640381,0.0636366609999999,124765.5859,3.14814546958979,4682.724609
27.1395,1.2090127316,132875.0625,1.0304762122,1831.938232,1.0255702433,128045.6328,-2.11695176817959,1832.900879,0.8644253012,3610.2771,0.8760833141,124113.0625,-2.27831322417959,3610.636963,0.7700934407,2538.637695,0.6525526043,556.8419189,0.6525526043,556.84198,0.6102116105,116596.1563,-2.56606132217959,562.5980835,-2.56606132217959,562.5981445,0.6102856394,0.00116596825,0.5755307075,1125.172119,0.0636365410000002,124765.4219,0.063703775,0.001247622771,-2.60287315117959,1115.501709,3.218269109,3683.441895,0.00655281500000005,4682.720215,0.216313004,128309.6484,0.077808976,3683.181885,-2.91084677417959,1874.319824,0.404164195,132927.3594,0.236472249,1873.49707,0.8760833141,124113.0625,3.91168609428979,2538.637695,0.0636365410000002,124765.4219,3.14814546858979,4682.720215
27.1728,1.2090139985,132875.1719,1.030477345,1831.939575,1.0255715549,128045.7344,-2.11695081417959,1832.902222,0.8644262552,3610.28125,0.8760845661,124113.1641,-2.27831227017959,3610.641357,0.7700946927,2538.640625,0.6525532007,556.8431396,0.6525532007,556.8432007,0.6102124452,116596.2188,-2.56606060617959,562.5993042,-2.56606060617959,562.5993652,0.6102371812,0.001166013302,0.5755314231,1125.174561,0.0636366610000001,124765.5234,0.063675046,0.001247619744,-2.60287219717959,1115.50415,3.218268752,3683.444824,0.00655293499999998,4682.725098,0.216313004,128309.7656,0.0778087379999999,3683.184814,-2.91084701217959,1874.321411,0.404164314,132927.5,0.23647213,1873.498657,0.8760845661,124113.1641,3.91168734628979,2538.640625,0.0636366610000001,124765.5234,3.14814558858979,4682.725098
27.2061,1.2090150719,132875.0781,1.0304782991,1831.937866,1.0255726581,128045.6406,-2.11694974017959,1832.900513,0.8644270306,3610.279297,0.8760856991,124113.0547,-2.27831143517959,3610.639404,0.7700957661,2538.638916,0.652553678,556.8433228,0.652553678,556.8434448,0.6102132206,116596.1016,-2.56606001017959,562.5995483,-2.56606001017959,562.5996094,0.6102597718,0.001165967202,0.5755320196,1125.174927,0.0636367800000002,124765.4219,0.0636805300000001,0.00124762184,-2.60287160017959,1115.504639,3.218268514,3683.441406,0.00655293499999998,4682.72168,0.216313124,128309.6641,0.0778083810000001,3683.181641,-2.91084701217959,1874.319824,0.404164315,132927.3906,0.236472011,1873.49707,0.8760856991,124113.0547,3.91168841968979,2538.638916,0.0636367800000002,124765.4219,3.14814558858979,4682.72168
27.2394,1.2090159955,132875.125,1.0304791333,1831.93811,1.0255736115,128045.6797,-2.11694902517959,1832.900757,0.8644277455,3610.28125,0.8760865929,124113.0938,-2.27831072017959,3610.641357,0.7700967195,2538.639893,0.6525541546,556.8440552,0.6525541546,556.8441162,0.610213876,116596.1172,-2.56605929517959,562.6002808,-2.56605929517959,562.6003418,0.6102975013,0.001165953814,0.5755325558,1125.176392,0.0636367799999999,124765.4688,0.0636879210000001,0.001247655717,-2.60287112417959,1115.506104,3.218268275,3683.441895,0.00655305400000006,4682.723145,0.216313124,128309.7188,0.0778081420000001,3683.181885,-2.91084713117959,1874.320068,0.404164314,132927.4375,0.236472011,1873.497437,0.8760865929,124113.0938,3.91168937308979,2538.639893,0.0636367799999999,124765.4688,3.14814570758979,4682.723145
