Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
25.7742,1.0845392494,135004.0313,0.9823929964,1395.102783,0.9470320044,132433.25,4.11608243,1395.503174,0.8959906994,2700.320068,0.8384985624,131037.1797,4.035971641,2700.304443,0.7286646961,1740.149048,0.8385696409,0.00131038262,0.6805480121,978.6066895,0.3927255867,127596.2656,0.3927568792,0.001275931601,3.775145292,976.8119507,0.6335514782,488.4082031,0.6335514782,488.4082642,0.180651426,133240.3906,3.681358337,474.2905273,3.681358337,474.2905884,3.453179836,2762.833252,0.128980994,3632.113037,0.29080379,133578.8438,0.313177347,2763.177002,3.500087023,1430.18689,0.4315530656,135484.8438,0.3662558196,1430.213623,0.8384985624,131037.1797,3.87025734968979,1740.149048,0.180651426,133240.3906,3.27057364758979,3632.113037
25.8075,1.0845393537,135003.9219,0.9823931156,1395.10144,0.9470320939,132433.125,4.11608243,1395.501831,0.8959908186,2700.317627,0.8384986817,131037.0547,4.035971641,2700.301758,0.7286648153,1740.147461,0.8385796546,0.001310402877,0.6805480717,978.6057739,0.392725706,127596.1484,0.3927559851,0.001275951508,3.775145292,976.8110352,0.6335515975,488.4077454,0.6335515975,488.4078064,0.180651545,133240.2656,3.681358576,474.2900696,3.681358576,474.2901611,3.453179836,2762.830811,0.128981113,3632.109619,0.290803909,133578.7344,0.313177466,2763.174316,3.500087023,1430.185547,0.4315531849,135484.7188,0.3662559389,1430.212402,0.8384986817,131037.0547,3.87025746888979,1740.147461,0.180651545,133240.2656,3.27057376658979,3632.109619
25.8408,1.084539354,135004.0781,0.9823930861,1395.103149,0.9470320942,132433.2813,4.116082549,1395.50354,0.8959908189,2700.320801,0.8384986819,131037.2109,4.035971761,2700.305176,0.7286648156,1740.149536,0.8385433258,0.001310408581,0.680548072,978.6069336,0.3927257062,127596.2969,0.3927729727,0.001275971765,3.775145412,976.8121948,0.6335515977,488.4083252,0.6335515977,488.4083862,0.180651546,133240.4219,3.681358457,474.2906494,3.681358457,474.2907104,3.453179717,2762.833984,0.128981114,3632.114014,0.290803909,133578.8906,0.313177467,2763.177734,3.500087142,1430.187256,0.4315531851,135484.875,0.3662559392,1430.213989,0.8384986819,131037.2109,3.87025746918979,1740.149536,0.180651546,133240.4219,3.27057376758979,3632.114014
25.8741,1.0845393394,135003.9219,0.9823930864,1395.101563,0.9470321242,132433.125,4.11608243,1395.501831,0.8959907893,2700.317627,0.8384986822,131037.0547,4.035971642,2700.301758,0.7286648158,1740.147461,0.8385568861,0.001310398336,0.6805480723,978.6057739,0.3927256469,127596.1484,0.3927792911,0.001275927643,3.775145293,976.8110352,0.6335515384,488.4077454,0.6335515384,488.4078064,0.180651546,133240.2656,3.681358576,474.2900696,3.681358576,474.2901611,3.453179837,2762.830811,0.128981114,3632.109619,0.29080391,133578.7344,0.313177467,2763.174316,3.500087023,1430.185547,0.4315531854,135484.7188,0.3662559394,1430.21228,0.8384986822,131037.0547,3.87025746938979,1740.147461,0.180651546,133240.2656,3.27057376758979,3632.109619
25.9074,1.0845391749,135004.0469,0.9823929666,1395.102783,0.9470319747,132433.25,4.11608243,1395.503174,0.8959906696,2700.320068,0.8384985327,131037.1797,4.035971641,2700.304443,0.7286646365,1740.149048,0.8385647236,0.001310366672,0.6805479525,978.6066895,0.3927255868,127596.2656,0.3927560447,0.001275943359,3.775145292,976.8119507,0.6335514187,488.4082031,0.6335514187,488.4082642,0.180651426,133240.3906,3.681358337,474.2905273,3.681358337,474.2905884,3.453179598,2762.833252,0.128980994,3632.113037,0.29080379,133578.8594,0.313177347,2763.177002,3.500087023,1430.18689,0.4315530657,135484.8438,0.3662558197,1430.213623,0.8384985327,131037.1797,3.87025729008979,1740.149048,0.180651426,133240.3906,3.27057364758979,3632.113037
25.9407,1.0845393389,135003.9375,0.9823930859,1395.101685,0.9470320939,132433.1406,4.11608243,1395.502075,0.8959907889,2700.318115,0.8384986519,131037.0781,4.035971641,2700.302246,0.7286647558,1740.147705,0.8385398089,0.001310367486,0.6805480718,978.605896,0.392725706,127596.1641,0.3927808999,0.001275907969,3.775145292,976.8112183,0.6335515379,488.4078064,0.6335515379,488.4078674,0.180651545,133240.2813,3.681358576,474.2901611,3.681358576,474.2902222,3.453179836,2762.831055,0.128981113,3632.110107,0.290803909,133578.75,0.313177347,2763.174805,3.500087023,1430.185791,0.4315531253,135484.7344,0.3662558793,1430.212524,0.8384986519,131037.0781,3.87025740938979,1740.147705,0.180651545,133240.2813,3.27057376658979,3632.110107
25.974,1.0845393093,135003.9844,0.9823930563,1395.102173,0.9470320644,132433.1875,4.116082549,1395.502563,0.8959907891,2700.318848,0.8384986522,131037.1172,4.035971761,2700.303223,0.728664756,1740.148315,0.8385460379,0.001310367021,0.6805480721,978.6062012,0.3927256467,127596.2031,0.3927800657,0.001275927061,3.775145412,976.8114624,0.6335515382,488.407959,0.6335515382,488.40802,0.180651546,133240.3281,3.681358457,474.2903137,3.681358457,474.2903748,3.453179717,2762.832031,0.128981114,3632.111328,0.290803909,133578.7969,0.313177347,2763.175781,3.500087142,1430.186157,0.4315531256,135484.7656,0.3662558796,1430.213013,0.8384986522,131037.1172,3.87025740958979,1740.148315,0.180651546,133240.3281,3.27057376758979,3632.111328
26.0073,1.0845393245,135003.9844,0.9823930566,1395.102173,0.9470320945,132433.1875,4.11608243,1395.502563,0.8959907596,2700.318848,0.8384986226,131037.1172,4.035971642,2700.303223,0.7286647563,1740.148315,0.8385405247,0.00131037645,0.6805480127,978.6062012,0.392725647,127596.2031,0.392780364,0.001275927061,3.775145293,976.8115234,0.6335515384,488.407959,0.6335515384,488.40802,0.180651546,133240.3281,3.681358576,474.2903137,3.681358576,474.2903748,3.453179837,2762.832031,0.128981114,3632.111328,0.29080391,133578.7969,0.313177348,2763.175781,3.500087023,1430.186279,0.4315531258,135484.7813,0.3662558799,1430.213013,0.8384986226,131037.1172,3.87025740988979,1740.148315,0.180651546,133240.3281,3.27057376758979,3632.111328
26.0406,1.0845393238,135003.9375,0.9823930559,1395.101685,0.9470320639,132433.1563,4.116082549,1395.502075,0.8959907589,2700.318115,0.8384986219,131037.0781,4.03597176,2700.302246,0.7286647555,1740.147705,0.8385736045,0.001310380059,0.680548012,978.605896,0.3927256462,127596.1641,0.3927757737,0.001275939168,3.775145411,976.8112183,0.6335515377,488.4078064,0.6335515377,488.4078979,0.180651545,133240.2813,3.681358456,474.2901611,3.681358456,474.2902222,3.453179717,2762.831055,0.128981113,3632.110107,0.290803909,133578.75,0.313177347,2763.174805,3.500087142,1430.185791,0.4315531251,135484.7344,0.3662558791,1430.212524,0.8384986219,131037.0781,3.87025740908979,1740.147705,0.180651545,133240.2813,3.27057376658979,3632.110107
26.0739,1.0845392644,135004.0469,0.9823930561,1395.102783,0.9470320344,132433.25,4.11608243,1395.503174,0.8959907293,2700.320068,0.8384986222,131037.1797,4.035971642,2700.304443,0.7286647558,1740.149048,0.838542223,0.001310406486,0.6805480122,978.6066895,0.3927255869,127596.2656,0.3927963376,0.001275993651,3.775145292,976.8119507,0.633551538,488.4082031,0.633551538,488.4082642,0.180651546,133240.3906,3.681358576,474.2905273,3.681358576,474.2905884,3.453179836,2762.833252,0.128981113,3632.113037,0.290803909,133578.8594,0.313177347,2763.177002,3.500087023,1430.18689,0.4315531254,135484.8438,0.3662558794,1430.213623,0.8384986222,131037.1797,3.87025740938979,1740.149048,0.180651546,133240.3906,3.27057376658979,3632.113037
26.1072,1.0845392945,135003.9063,0.9823930564,1395.10144,0.9470320346,132433.125,4.116082549,1395.501831,0.8959907594,2700.317627,0.8384986224,131037.0547,4.035971761,2700.302002,0.7286647561,1740.147461,0.8385443988,0.001310399966,0.6805480125,978.6057739,0.3927256467,127596.1484,0.3927601578,0.001275918214,3.775145412,976.8110352,0.6335515382,488.4077454,0.6335515382,488.4078064,0.180651546,133240.2656,3.681358457,474.2900696,3.681358457,474.2901306,3.453179717,2762.830811,0.128981114,3632.109619,0.29080391,133578.7344,0.313177347,2763.174316,3.500087142,1430.185547,0.4315531256,135484.7188,0.3662558796,1430.21228,0.8384986224,131037.0547,3.87025740968979,1740.147461,0.180651546,133240.2656,3.27057376758979,3632.109619
26.1405,1.0845392649,135004.0781,0.9823930269,1395.103149,0.9470320349,132433.2813,4.11608243,1395.50354,0.8959907298,2700.320801,0.8384986227,131037.2109,4.035971642,2700.305176,0.7286647563,1740.149536,0.8385383194,0.001310372842,0.6805480128,978.6069336,0.3927255874,127596.3047,0.3927602773,0.001275929273,3.775145293,976.8121948,0.6335514789,488.4083252,0.6335514789,488.4083862,0.180651427,133240.4219,3.681358576,474.2906494,3.681358576,474.2907104,3.453179837,2762.833984,0.128981114,3632.114014,0.29080391,133578.8906,0.313177348,2763.177734,3.500087023,1430.187256,0.4315531259,135484.875,0.3662558799,1430.214111,0.8384986227,131037.2109,3.87025740988979,1740.149536,0.180651427,133240.4219,3.27057376758979,3632.114014
26.1738,1.0845392642,135003.9219,0.9823930261,1395.10144,0.9470320342,132433.125,4.116082549,1395.501831,0.8959907291,2700.317627,0.8384985921,131037.0547,4.035971761,2700.301758,0.728664696,1740.147461,0.838565558,0.001310371212,0.680548012,978.6057739,0.3927256463,127596.1406,0.3927594421,0.001275958377,3.775145173,976.8110352,0.6335514781,488.4077454,0.6335514781,488.4078064,0.180651426,133240.2656,3.681358456,474.2900696,3.681358456,474.2901306,3.453179717,2762.830811,0.128981113,3632.109619,0.290803909,133578.7344,0.313177347,2763.174316,3.500086903,1430.185547,0.4315531251,135484.7188,0.3662558792,1430.21228,0.8384985921,131037.0547,3.87025734958979,1740.147461,0.180651426,133240.2656,3.27057376658979,3632.109619
26.2071,1.0845392347,135004.0313,0.9823930264,1395.102783,0.9470320344,132433.25,4.11608243,1395.503174,0.8959907294,2700.320068,0.8384985924,131037.1797,4.035971642,2700.304443,0.7286646962,1740.149048,0.8385485411,0.001310403692,0.6805480123,978.6066895,0.3927256465,127596.2656,0.3927394748,0.001275970601,3.775145292,976.8119507,0.6335514784,488.4082031,0.6335514784,488.4082642,0.180651426,133240.3906,3.681358337,474.2905273,3.681358337,474.2905884,3.453179836,2762.833252,0.128981113,3632.113037,0.290803909,133578.8594,0.3131773472,2763.177002,3.500087023,1430.18689,0.4315531254,135484.8438,0.3662558198,1430.213623,0.8384985924,131037.1797,3.87025734978979,1740.149048,0.180651426,133240.3906,3.27057376658979,3632.113037
26.2404,1.0845392498,135003.9375,0.9823929968,1395.101685,0.9470320049,132433.1406,4.116082311,1395.502075,0.8959906998,2700.318115,0.8384985927,131037.0781,4.035971761,2700.302246,0.7286646965,1740.147705,0.8385567668,0.001310373889,0.6805479529,978.605957,0.3927255872,127596.1641,0.392777324,0.001275935094,3.775145173,976.8112183,0.6335514787,488.4078064,0.6335514787,488.4078979,0.180651427,133240.2813,3.681358457,474.2901611,3.681358457,474.2902222,3.453179717,2762.831055,0.128981114,3632.110107,0.29080379,133578.75,0.3131773475,2763.174805,3.500086904,1430.185791,0.4315530661,135484.7344,0.3662558201,1430.212524,0.8384985927,131037.0781,3.87025735008979,1740.147705,0.180651427,133240.2813,3.27057376758979,3632.110107
26.2737,1.084539264,135003.9844,0.9823929961,1395.102173,0.9470320041,132433.1875,4.116082429,1395.502441,0.8959906991,2700.318848,0.8384985621,131037.1172,4.035971641,2700.303223,0.7286646958,1740.148315,0.8385608192,0.00131040439,0.6805480118,978.6062012,0.3927255864,127596.2031,0.3927502628,0.001275938819,3.775145292,976.8115234,0.6335514779,488.407959,0.6335514779,488.40802,0.180651426,133240.3281,3.681358337,474.2903137,3.681358337,474.2903748,3.453179836,2762.832031,0.128981113,3632.111328,0.29080379,133578.7969,0.3131773467,2763.175781,3.500087022,1430.186157,0.4315530653,135484.7813,0.3662558193,1430.213013,0.8384985621,131037.1172,3.87025734938979,1740.148315,0.180651426,133240.3281,3.27057376658979,3632.111328
26.307,1.0845392195,135003.9844,0.9823929964,1395.102173,0.9470320044,132433.1875,4.11608231,1395.502441,0.8959906993,2700.318848,0.8384985624,131037.1172,4.035971522,2700.303223,0.728664696,1740.148315,0.8385151027,0.001310378197,0.6805479525,978.6062012,0.3927255867,127596.2031,0.3927774427,0.001275962219,3.775145173,976.8115234,0.6335514782,488.407959,0.6335514782,488.40802,0.180651426,133240.3281,3.681358456,474.2902832,3.681358456,474.2903442,3.453179717,2762.832031,0.128980994,3632.111328,0.29080379,133578.7969,0.3131772874,2763.175781,3.500086903,1430.186157,0.4315530656,135484.7813,0.3662558196,1430.213013,0.8384985624,131037.1172,3.87025734958979,1740.148315,0.180651426,133240.3281,3.27057364758979,3632.111328
26.3403,1.0845392198,135003.9375,0.9823929966,1395.101685,0.9470320047,132433.1406,4.11608243,1395.502075,0.8959906996,2700.318115,0.8384985626,131037.0781,4.035971642,2700.302246,0.7286646963,1740.147705,0.8385566772,0.001310374588,0.6805479527,978.605896,0.392725587,127596.1719,0.3928028346,0.001275942544,3.775145292,976.8112183,0.6335514785,488.4078064,0.6335514785,488.4078979,0.180651426,133240.2813,3.681358337,474.2901611,3.681358337,474.2902222,3.453179836,2762.831055,0.128980994,3632.110107,0.29080379,133578.75,0.3131772876,2763.174805,3.500087023,1430.185791,0.4315530658,135484.7344,0.3662558199,1430.212524,0.8384985626,131037.0781,3.87025734988979,1740.147705,0.180651426,133240.2813,3.27057364758979,3632.110107
26.3736,1.0845393093,135004.0469,0.9823930861,1395.102783,0.9470320941,132433.25,4.11608243,1395.503174,0.8959907891,2700.320068,0.8384986521,131037.1797,4.035971642,2700.304443,0.7286647559,1740.149048,0.8385346831,0.001310408115,0.680548072,978.6066284,0.3927256466,127596.2578,0.392787695,0.001275933813,3.775145292,976.8119507,0.6335515381,488.4082031,0.6335515381,488.4082642,0.180651546,133240.3906,3.681358576,474.2905273,3.681358576,474.2905884,3.453179836,2762.833252,0.128981114,3632.113037,0.290803909,133578.8594,0.3131774069,2763.177002,3.500087023,1430.18689,0.4315531851,135484.8438,0.3662559391,1430.213623,0.8384986521,131037.1797,3.87025740948979,1740.149048,0.180651546,133240.3906,3.27057376758979,3632.113037
26.4069,1.0845393244,135003.9219,0.9823930863,1395.10144,0.9470320944,132433.125,4.116082549,1395.501831,0.8959907893,2700.317627,0.8384986524,131037.0547,4.035971761,2700.301758,0.7286647562,1740.147461,0.8385314945,0.001310376683,0.6805480722,978.6057739,0.3927256469,127596.1484,0.3927516941,0.001275956049,3.775145412,976.8110352,0.6335515384,488.4077454,0.6335515384,488.4078064,0.180651546,133240.2656,3.681358457,474.2901001,3.681358457,474.2901611,3.453179717,2762.830811,0.128981114,3632.109619,0.29080391,133578.7344,0.3131774072,2763.174316,3.500087142,1430.185547,0.4315531854,135484.7188,0.3662559394,1430.21228,0.8384986524,131037.0547,3.87025740978979,1740.147461,0.180651546,133240.2656,3.27057376758979,3632.109619
26.4402,1.0845393237,135004.0781,0.9823930856,1395.103149,0.9470321234,132433.2813,4.11608243,1395.50354,0.8959907886,2700.320801,0.8384986516,131037.2109,4.035971641,2700.305176,0.7286647555,1740.149536,0.8385148343,0.001310391002,0.6805480715,978.6069336,0.3927256461,127596.2969,0.3927977082,0.001275938703,3.775145292,976.8121948,0.6335515376,488.4083252,0.6335515376,488.4083862,0.180651545,133240.4219,3.681358575,474.2906494,3.681358575,474.2907104,3.453179836,2762.833984,0.128981113,3632.114014,0.290803909,133578.8906,0.3131774064,2763.177734,3.500087022,1430.187256,0.431553125,135484.875,0.366255879,1430.214111,0.8384986516,131037.2109,3.87025740908979,1740.149536,0.180651545,133240.4219,3.27057376658979,3632.114014
26.4735,1.084539309,135003.9219,0.9823930859,1395.10144,0.9470320641,132433.125,4.116082549,1395.501831,0.8959907888,2700.317627,0.8384986519,131037.0547,4.035971761,2700.302002,0.7286647557,1740.147461,0.8385432958,0.001310406835,0.6805480718,978.6057739,0.3927256464,127596.1484,0.3927772044,0.001275988179,3.775145411,976.8110352,0.6335515379,488.4077454,0.6335515379,488.4078064,0.180651545,133240.2656,3.681358457,474.2901001,3.681358457,474.2901611,3.453179717,2762.830811,0.128981113,3632.109619,0.290803909,133578.7344,0.3131774067,2763.174316,3.500087142,1430.185547,0.4315531849,135484.7188,0.3662558793,1430.212402,0.8384986519,131037.0547,3.87025740928979,1740.147461,0.180651545,133240.2656,3.27057376658979,3632.109619
26.5068,1.0845393242,135004.0469,0.9823930563,1395.102783,0.9470320644,132433.25,4.11608243,1395.503174,0.8959907593,2700.320068,0.8384986521,131037.1797,4.035971642,2700.304443,0.728664756,1740.149048,0.8385502996,0.001310419175,0.680548072,978.6066895,0.3927256467,127596.2656,0.3927987816,0.001275969902,3.775145292,976.8119507,0.6335515382,488.4082031,0.6335515382,488.4082642,0.180651546,133240.3906,3.681358576,474.2905273,3.681358576,474.2905884,3.453179836,2762.833252,0.128981114,3632.113037,0.290803909,133578.8594,0.313177407,2763.177002,3.500087023,1430.18689,0.4315531255,135484.8438,0.3662558796,1430.213623,0.8384986521,131037.1797,3.87025740958979,1740.149048,0.180651546,133240.3906,3.27057376758979,3632.113037
26.5401,1.0845392947,135003.9375,0.9823930566,1395.101685,0.9470320646,132433.1563,4.11608255,1395.502075,0.8959907596,2700.318115,0.8384986226,131037.0781,4.035971761,2700.302246,0.7286647562,1740.147705,0.8385310773,0.001310385531,0.6805480127,978.605896,0.3927255873,127596.1641,0.3927885894,0.001275936724,3.775145412,976.8112183,0.6335515384,488.4078064,0.6335515384,488.4078674,0.180651546,133240.2813,3.681358457,474.2901611,3.681358457,474.2902222,3.453179717,2762.831055,0.128981114,3632.110107,0.29080391,133578.75,0.3131773476,2763.174805,3.500087142,1430.185791,0.4315531258,135484.7344,0.3662558798,1430.212524,0.8384986226,131037.0781,3.87025740978979,1740.147705,0.180651546,133240.2813,3.27057376758979,3632.110107
26.5734,1.0845393237,135003.9844,0.9823930558,1395.102173,0.9470320639,132433.1875,4.11608243,1395.502441,0.8959907588,2700.318848,0.8384986219,131037.1172,4.035971641,2700.303223,0.7286647555,1740.148315,0.8385793862,0.001310424181,0.6805480119,978.6062012,0.3927256462,127596.2031,0.392776787,0.001275970484,3.775145292,976.8115234,0.6335515377,488.407959,0.6335515377,488.40802,0.180651545,133240.3281,3.681358576,474.2903137,3.681358576,474.2903748,3.453179836,2762.832031,0.128981113,3632.111328,0.290803909,133578.7969,0.3131773469,2763.175781,3.500087022,1430.186157,0.4315531251,135484.7813,0.3662558791,1430.213013,0.8384986219,131037.1172,3.87025740908979,1740.148315,0.180651545,133240.3281,3.27057376658979,3632.111328
26.6067,1.0845392644,135003.9844,0.9823930263,1395.102173,0.9470320343,132433.1875,4.116082549,1395.502441,0.8959907293,2700.318848,0.8384986221,131037.1172,4.035971761,2700.303223,0.7286647558,1740.148315,0.8385314047,0.001310398104,0.6805480122,978.6062012,0.3927256464,127596.2031,0.3927822113,0.001275960123,3.775145173,976.8115234,0.6335514783,488.407959,0.6335514783,488.40802,0.180651426,133240.3281,3.681358457,474.2902832,3.681358457,474.2903442,3.453179717,2762.832031,0.128981113,3632.111328,0.290803909,133578.7969,0.3131773471,2763.175781,3.500086904,1430.186157,0.4315531253,135484.7813,0.3662558793,1430.213013,0.8384986221,131037.1172,3.87025740938979,1740.148315,0.180651426,133240.3281,3.27057376658979,3632.111328
26.64,1.0845392945,135003.9375,0.9823930266,1395.101685,0.9470320346,132433.1406,4.11608243,1395.502075,0.8959907295,2700.318115,0.8384986224,131037.0781,4.035971642,2700.302246,0.7286646964,1740.147705,0.8385547998,0.001310423599,0.6805480125,978.605896,0.3927256467,127596.1641,0.3927926423,0.001275976771,3.775145292,976.8112183,0.6335514786,488.4078064,0.6335514786,488.4078979,0.180651427,133240.2813,3.681358576,474.2901611,3.681358576,474.2902222,3.453179836,2762.831055,0.128981114,3632.110107,0.29080391,133578.75,0.3131773474,2763.174805,3.500087023,1430.185791,0.431553066,135484.7344,0.3662558796,1430.212524,0.8384986224,131037.0781,3.87025734998979,1740.147705,0.180651427,133240.2813,3.27057376758979,3632.110107
26.6733,1.0845392649,135004.0469,0.9823930268,1395.102783,0.9470320349,132433.25,4.116082311,1395.503174,0.8959907298,2700.320068,0.8384985928,131037.1797,4.035971761,2700.304443,0.7286646967,1740.149048,0.8385469918,0.001310374937,0.6805480127,978.6066895,0.392725647,127596.2656,0.3927716618,0.00127596024,3.775145174,976.8119507,0.6335514789,488.4082031,0.6335514789,488.4082642,0.180651427,133240.3906,3.681358457,474.2904968,3.681358457,474.2905884,3.453179718,2762.833252,0.128981114,3632.113037,0.29080391,133578.8594,0.3131773477,2763.177002,3.500086904,1430.18689,0.4315531259,135484.8438,0.3662558799,1430.213623,0.8384985928,131037.1797,3.87025735028979,1740.149048,0.180651427,133240.3906,3.27057376758979,3632.113037
26.7066,1.0845392493,135003.9219,0.9823930261,1395.101563,0.9470320043,132433.125,4.11608243,1395.501831,0.8959906993,2700.317627,0.8384985921,131037.0547,4.035971641,2700.301758,0.7286646959,1740.147461,0.8385546503,0.001310392981,0.680548012,978.6057739,0.3927255866,127596.1484,0.3927842972,0.001275955467,3.775145292,976.8110352,0.6335514781,488.4077454,0.6335514781,488.4078064,0.180651426,133240.2656,3.681358337,474.2900696,3.681358337,474.2901306,3.453179836,2762.830811,0.128981113,3632.109619,0.290803909,133578.7344,0.3131773469,2763.174316,3.500087023,1430.185547,0.4315530655,135484.7188,0.3662558195,1430.21228,0.8384985921,131037.0547,3.87025734948979,1740.147461,0.180651426,133240.2656,3.27057376658979,3632.109619
26.7399,1.0845392495,135004.0781,0.9823929965,1395.103149,0.9470320046,132433.2813,4.116082311,1395.50354,0.8959906995,2700.320801,0.8384985924,131037.2109,4.035971761,2700.305176,0.7286646962,1740.149536,0.8385236561,0.001310417429,0.6805479526,978.6069336,0.3927255869,127596.2969,0.3927734494,0.001275950577,3.775145173,976.8121948,0.6335514784,488.4083252,0.6335514784,488.4083862,0.180651426,133240.4219,3.681358457,474.2906494,3.681358457,474.2907104,3.453179717,2762.833984,0.128981113,3632.114014,0.290803909,133578.8906,0.3131773472,2763.177734,3.500086904,1430.187256,0.4315530658,135484.875,0.3662558198,1430.214111,0.8384985924,131037.2109,3.87025734978979,1740.149536,0.180651426,133240.4219,3.27057376658979,3632.114014
26.7732,1.0845392349,135003.9219,0.9823929968,1395.10144,0.9470320048,132433.125,4.11608243,1395.501831,0.8959906998,2700.317627,0.8384985628,131037.0547,4.035971642,2700.302002,0.7286646965,1740.147461,0.8385449948,0.001310373191,0.6805479529,978.6057739,0.3927255871,127596.1406,0.3927745822,0.001275963034,3.775145293,976.8110352,0.6335514786,488.4077454,0.6335514786,488.4078064,0.180651427,133240.2656,3.681358338,474.2900696,3.681358338,474.2901306,3.453179837,2762.830811,0.128980994,3632.109619,0.29080379,133578.7344,0.3131772878,2763.174316,3.500087023,1430.185547,0.431553066,135484.7188,0.3662558201,1430.212402,0.8384985628,131037.0547,3.87025735008979,1740.147461,0.180651427,133240.2656,3.27057364758979,3632.109619
26.8065,1.0845392491,135004.0469,0.9823929961,1395.102783,0.9470320339,132433.25,4.11608231,1395.503174,0.895990699,2700.320068,0.8384985621,131037.1719,4.035971522,2700.304443,0.7286646957,1740.149048,0.8385351891,0.001310423599,0.6805479522,978.6066895,0.3927255864,127596.2656,0.39279288,0.001275960705,3.775145173,976.8119507,0.6335514779,488.4082031,0.6335514779,488.4082642,0.180651426,133240.3906,3.681358456,474.2905273,3.681358456,474.2905884,3.453179717,2762.833252,0.128980994,3632.113037,0.29080379,133578.8594,0.3131772871,2763.177002,3.500086903,1430.18689,0.4315530653,135484.8438,0.3662558193,1430.213623,0.8384985621,131037.1719,3.87025734928979,1740.149048,0.180651426,133240.3906,3.27057364758979,3632.113037
26.8398,1.0845392642,135003.9375,0.9823929665,1395.101685,0.9470319746,132433.1406,4.11608243,1395.502075,0.8959906695,2700.318115,0.8384985623,131037.0781,4.035971641,2700.302246,0.728664696,1740.147705,0.838571131,0.001310368069,0.6805479524,978.605896,0.3927255867,127596.1641,0.3927815554,0.001275964431,3.775145292,976.8112183,0.6335514782,488.4078064,0.6335514186,488.4078674,0.180651426,133240.2813,3.681358337,474.2901611,3.681358337,474.2902222,3.453179598,2762.831055,0.128980994,3632.110107,0.29080379,133578.75,0.3131772874,2763.174805,3.500087023,1430.185791,0.4315530656,135484.7344,0.3662558196,1430.212524,0.8384985623,131037.0781,3.87025734958979,1740.147705,0.180651426,133240.2813,3.27057364758979,3632.110107
26.8731,1.0845392794,135003.9688,0.9823929966,1395.102173,0.9470320046,132433.1875,4.116082311,1395.502441,0.8959906996,2700.318848,0.8384985626,131037.1172,4.035971522,2700.303223,0.7286646963,1740.148315,0.8385651112,0.001310394495,0.6805479527,978.6062012,0.3927255869,127596.2109,0.3927929998,0.001275955816,3.775145173,976.8115234,0.6335514784,488.407959,0.6335514784,488.40802,0.180651426,133240.3281,3.681358457,474.2903137,3.681358457,474.2903748,3.453179717,2762.832031,0.128980994,3632.111328,0.29080379,133578.7969,0.3131772876,2763.175781,3.500086904,1430.186157,0.4315530658,135484.7656,0.3662558198,1430.213013,0.8384985626,131037.1172,3.87025734988979,1740.148315,0.180651426,133240.3281,3.27057364758979,3632.111328
26.9064,1.0845393092,135003.9844,0.982393086,1395.102173,0.9470320941,132433.1875,4.116082549,1395.502563,0.895990789,2700.318848,0.8384986521,131037.1172,4.035971761,2700.303223,0.7286647559,1740.148315,0.8385546506,0.001310362364,0.6805480719,978.6062622,0.3927257062,127596.2031,0.3927878142,0.001275920193,3.775145412,976.8115234,0.6335515381,488.407959,0.6335515381,488.4080505,0.180651546,133240.3281,3.681358457,474.2902832,3.681358457,474.2903442,3.453179717,2762.832031,0.128981114,3632.111328,0.290803909,133578.7969,0.3131774069,2763.175781,3.500087142,1430.186157,0.4315531851,135484.7813,0.3662558795,1430.213013,0.8384986521,131037.1172,3.87025740948979,1740.148315,0.180651546,133240.3281,3.27057376758979,3632.111328
