Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
23.976,1.081997395,1.01762020934712,0.989036202,1.84909058154609,0.944803238,0.999546165035092,-2.160489678,1.84949015365851,0.909508109,3.5752536082122,0.836775303,0.990729414181355,-2.233705878,3.57514240806775,0.726941586,2.30157555663096,0.71667552,0.643859362294028,0.71667552,0.643859443296271,0.619017243,0.956476109316019,-2.521127462,0.647634256564739,-2.521127462,0.647634337566982,0.619082809,1.68661452219881e-06,0.620465159,1.29523358097868,0.179717064,0.999319304032556,0.179764271,1.76211495719181e-06,-2.567748904,1.28284330728899,-2.846469283,3.67623214206214,0.128046751,4.84273012011968,0.290389895,1.00362601523113,0.296707153,3.67659491658195,-2.792467356,1.90228007483255,0.4314605,1.01930801755271,0.356861472,1.90218054697849,0.836775303,0.990729414181355,3.86853423958979,2.30157555663096,0.179717064,0.999319304032556,3.26963940458979,4.84273012011968
24.0093,1.0819973346,1.01762103320085,0.9890362616,1.84909204091436,0.9448032976,0.99954687065753,-2.1604897384,1.84949161169888,0.9095080496,3.57525620161188,0.8367752436,0.990730238035087,-2.2337058184,3.5751453268043,0.7269415256,2.3015773386803,0.7166754606,0.643859848573066,0.7166754606,0.64385997007643,0.6190173026,0.956476815691522,-2.5211275224,0.647634742843777,-2.5211275224,0.647634823846019,0.6190002556,1.68660014629257e-06,0.6204652186,1.295234634539,0.1797171236,0.999320127886288,0.1797800656,1.76212315036948e-06,-2.5677489634,1.28284427984706,-2.8464692234,3.67623505947079,0.1280466916,4.84273400955524,0.2903898356,1.00362683908486,0.2967070936,3.6765978339906,-2.7924674154,1.90228153420083,0.4314605596,1.01930872317515,0.3568614126,1.90218200501886,0.8367752436,0.990730238035087,3.86853417918979,2.3015773386803,0.1797171236,0.999320127886288,3.26963934518979,4.84273400955524
24.0426,1.0819973943,1.01762009186889,0.9890362023,1.84909025753712,0.9448032383,0.999545929325569,-2.1604896787,1.84948999032612,0.9095079903,3.57525295886636,0.8367753033,0.990729296703127,-2.2337058787,3.57514208405878,0.7269415853,2.30157523262199,0.7166755203,0.643859281158995,0.7166755203,0.643859362294028,0.6190172433,0.956475933098676,-2.5211274627,0.647634134928584,-2.5211274627,0.647634216063618,0.6190538403,1.68654990498347e-06,0.6204651593,1.2952334188414,0.1797170643,0.999319186554327,0.1797935963,1.7619807736569e-06,-2.5677489047,1.28284306414947,-2.8464692827,3.67623149271629,0.1280467513,4.84272947077383,0.2903898953,1.0036258977529,0.2967071533,3.67659426856401,-2.7924673557,1.90227975082358,0.4314604993,1.01930778184319,0.3568614723,1.90218022296952,0.8367753033,0.990729296703127,3.86853423888979,2.30157523262199,0.1797170643,0.999319186554327,3.26963940488979,4.84272947077383
24.0759,1.081997335,1.01762115067908,0.989036262,1.84909252692782,0.944803298,0.999547106367053,-2.160489738,1.84949209771234,0.90950805,3.57525717363879,0.836775243,0.99073047374461,-2.233705819,3.57514629883122,0.726941526,2.30157798802615,0.71667546,0.643860010577552,0.71667546,0.643860132213706,0.619017303,0.956477109387094,-2.521127522,0.647634904981053,-2.521127522,0.647634985983295,0.619056761,1.68658159545107e-06,0.620465219,1.29523495881355,0.179717004,0.999320362842745,0.179772556,1.7620535853778e-06,-2.567748964,1.28284460412161,-2.846469223,3.6762360314977,0.128046691,4.84273530691903,0.290389836,1.00362707404132,0.296707094,3.67659880734542,-2.792467415,1.90228202021429,0.431460559,1.0193090763629,0.356861413,1.90218265436471,0.836775243,0.99073047374461,3.86853417958979,2.30157798802615,0.179717004,0.999320362842745,3.26963934458979,4.84273530691903
24.1092,1.0819973352,1.0176199736376,0.9890362622,1.84909025753712,0.9448032972,0.999545929325569,-2.1604896188,1.84948999032612,0.9095080492,3.57525295886636,0.8367753622,0.990729296703127,-2.2337058188,3.57514208405878,0.7269416452,2.30157523262199,0.7166755792,0.643859240657874,0.7166755792,0.643859362294028,0.6190173032,0.956475933098676,-2.5211274028,0.647634134928584,-2.5211274028,0.647634216063618,0.6190962192,1.68662147909635e-06,0.6204652192,1.2952334188414,0.1797171232,0.999319186554327,0.1797531242,1.7621743185567e-06,-2.5677488448,1.28284306414947,-2.8464692238,3.67623149271629,0.1280468102,4.84272947077383,0.2903899552,1.0036258977529,0.2967072132,3.67659426856401,-2.7924672958,1.90227975082358,0.4314605592,1.01930778184319,0.3568615312,1.90218022296952,0.8367753622,0.990729296703127,3.86853429878979,2.30157523262199,0.1797171232,0.999319186554327,3.26963946378979,4.84272947077383
24.1425,1.0819973353,1.01762103320085,0.9890362623,1.84909204091436,0.9448031783,0.99954687065753,-2.1604897377,1.84949161169888,0.9095080493,3.57525620161188,0.8367752433,0.990730238035087,-2.2337058187,3.5751453268043,0.7269415263,2.3015773386803,0.7166754603,0.643859848573066,0.7166754603,0.643859929575309,0.6190173033,0.956476874430637,-2.5211275217,0.647634742843777,-2.5211275217,0.647634823846019,0.6190846563,1.68663245556419e-06,0.6204652193,1.295234634539,0.1797170043,0.999320127886288,0.1797549133,1.76205126685459e-06,-2.5677489637,1.28284427984706,-2.8464692237,3.67623505947079,0.1280466913,4.84273400955524,0.2903898363,1.00362683908486,0.2967070933,3.6765978339906,-2.7924674157,1.90228153420083,0.4314605593,1.01930872317515,0.3568614123,1.90218200501886,0.8367752433,0.990730238035087,3.86853417988979,2.3015773386803,0.1797170043,0.999320127886288,3.26963934488979,4.84273400955524
24.1758,1.0819973346,1.01762020934712,0.9890362616,1.84909058154609,0.9448032976,0.999546047556863,-2.1604897384,1.84949015365851,0.9095080496,3.5752536082122,0.8367753626,0.990729414181355,-2.2337058184,3.57514240806775,0.7269416456,2.30157555663096,0.7166755796,0.643859362294028,0.7166755796,0.643859443296271,0.6190173026,0.956476109316019,-2.5211274024,0.647634256564739,-2.5211274024,0.647634337566982,0.6190500856,1.68657061898323e-06,0.6204652186,1.29523358097868,0.1797171236,0.999319304032556,0.1797356006,1.76213288922929e-06,-2.5677489634,1.28284330728899,-2.8464692234,3.67623214206214,0.1280468106,4.84273012011968,0.2903898356,1.00362601523113,0.2967072126,3.67659491658195,-2.7924672964,1.90228007483255,0.4314605596,1.01930801755271,0.3568615316,1.90218054697849,0.8367753626,0.990729414181355,3.86853429918979,2.30157555663096,0.1797171236,0.999319304032556,3.26963946418979,4.84273012011968
24.2091,1.0819973347,1.01762044430358,0.9890362617,1.84909122956403,0.9448031787,0.999546399991549,-2.1604897383,1.84949080167645,0.9095080497,3.57525458023912,0.8367752437,0.990729767369107,-2.2337058183,3.57514370543154,0.7269415257,2.30157636665339,0.7166754607,0.643859564799635,0.7166754607,0.643859645934669,0.6190173027,0.956476403764656,-2.5211275223,0.647634418569224,-2.5211275223,0.647634540205379,0.6190897827,1.68661204963854e-06,0.6204652187,1.29523398625547,0.1797170047,0.999319657220307,0.1797111627,1.76216968151028e-06,-2.5677489633,1.28284363156354,-2.8464692233,3.67623311408906,0.1280466917,4.84273174016453,0.2903898357,1.00362636841888,0.2967070937,3.67659588860887,-2.7924674153,1.9022807228505,0.4314605597,1.01930825250917,0.3568614127,1.90218119499644,0.8367752437,0.990729767369107,3.86853417928979,2.30157636665339,0.1797170047,0.999319657220307,3.26963934528979,4.84273174016453
24.2424,1.0819973349,1.01762056253487,0.9890362619,1.84909122956403,0.9448032979,0.999546399991549,-2.1604897381,1.84949080167645,0.9095080499,3.57525458023912,0.8367753629,0.990729767369107,-2.2337058191,3.57514370543154,0.7269415259,2.30157636665339,0.7166755799,0.643859564799635,0.7166755799,0.643859645934669,0.6190173029,0.956476403764656,-2.5211275221,0.647634418569224,-2.5211275221,0.647634540205379,0.6190586689,1.68651867795493e-06,0.6204652189,1.29523398625547,0.1797171239,0.999319657220307,0.1798122529,1.76211232926658e-06,-2.5677489641,1.28284363156354,-2.8464692231,3.67623311408906,0.1280468109,4.84273174016453,0.2903898359,1.00362636841888,0.2967072129,3.67659588860887,-2.7924674151,1.9022807228505,0.4314605589,1.01930825250917,0.3568615319,1.90218119499644,0.8367753629,0.990729767369107,3.86853417948979,2.30157636665339,0.1797171239,0.999319657220307,3.26963946448979,4.84273174016453
24.2757,1.0819973946,1.01762020934712,0.9890363216,1.84909058154609,0.9448032376,0.999546165035092,-2.1604896784,1.84949015365851,0.9095081086,3.5752536082122,0.8367753026,0.990729414181355,-2.2337057594,3.57514240806775,0.7269415856,2.30157555663096,0.7166755196,0.643859362294028,0.7166755196,0.643859443296271,0.6190172436,0.956476109316019,-2.5211274624,0.647634256564739,-2.5211274624,0.647634337566982,0.6190887686,1.68660710186221e-06,0.6204652786,1.29523358097868,0.1797170636,0.999319304032556,0.1798014636,1.76216442565984e-06,-2.5677489044,1.28284330728899,-2.8464691634,3.67623214206214,0.1280467506,4.84273012011968,0.2903898956,1.00362601523113,0.2967071536,3.67659491658195,-2.7924673554,1.90228007483255,0.4314606186,1.01930801755271,0.3568614726,1.90218054697849,0.8367753026,0.990729414181355,3.86853423918979,2.30157555663096,0.1797170636,0.999319304032556,3.26963940418979,4.84273012011968
24.309,1.0819974543,1.01762103320085,0.9890362623,1.84909204091436,0.9448032973,0.99954687065753,-2.1604897377,1.84949161169888,0.9095080493,3.57525620161188,0.8367753623,0.990730238035087,-2.2337058187,3.5751453268043,0.7269415263,2.3015773386803,0.7166754603,0.643859848573066,0.7166754603,0.643859929575309,0.6190173033,0.956476874430637,-2.5211275217,0.647634742843777,-2.5211275217,0.647634823846019,0.6190752383,1.68660231077873e-06,0.6204652193,1.295234634539,0.1797171233,0.999320127886288,0.1797757743,1.76205435821888e-06,-2.5677489637,1.28284427984706,-2.8464692237,3.67623505947079,0.1280468103,4.84273400955524,0.2903898363,1.00362683908486,0.2967072133,3.6765978339906,-2.7924674157,1.90228153420083,0.4314605593,1.01930872317515,0.3568615313,1.90218200501886,0.8367753623,0.990730238035087,3.86853417988979,2.3015773386803,0.1797171233,0.999320127886288,3.26963946388979,4.84273400955524
24.3423,1.0819973949,1.01762009186889,0.9890362019,1.8490904195416,0.9448032379,0.999545929325569,-2.1604896781,1.84948982832164,0.9095081089,3.57525295886636,0.8367753029,0.990729296703127,-2.2337057591,3.57514208405878,0.7269415859,2.30157523262199,0.7166755199,0.643859240657874,0.7166755199,0.643859362294028,0.6190173629,0.956475933098676,-2.5211274621,0.647634134928584,-2.5211274621,0.647634216063618,0.6190993789,1.68666723739608e-06,0.6204652789,1.2952334188414,0.1797170639,0.999319186554327,0.1797770259,1.76215468680002e-06,-2.5677489041,1.28284306414947,-2.8464692831,3.67623149271629,0.1280467509,4.84272947077383,0.2903898949,1.0036258977529,0.2967071529,3.67659426856401,-2.7924673561,1.90227975082358,0.4314606189,1.01930778184319,0.3568614719,1.90218022296952,0.8367753029,0.990729296703127,3.86853423948979,2.30157523262199,0.1797170639,0.999319186554327,3.26963940448979,4.84272947077383
24.3756,1.0819973346,1.01762115067908,0.9890362616,1.84909252692782,0.9448032976,0.999547106367053,-2.1604897384,1.84949209771234,0.9095080496,3.57525717363879,0.8367753626,0.99073047374461,-2.2337058184,3.57514629883122,0.7269415256,2.30157798802615,0.7166755796,0.643860010577552,0.7166755796,0.643860091712585,0.6190173026,0.956477109387094,-2.5211275224,0.647634904981053,-2.5211275224,0.647634985983295,0.6190612916,1.68660973111533e-06,0.6204652186,1.29523495881355,0.1797171236,0.999320362842745,0.1797476406,1.7620943972291e-06,-2.5677489634,1.28284460412161,-2.8464692234,3.6762360314977,0.1280468106,4.84273530691903,0.2903898356,1.00362707404132,0.2967072126,3.67659880734542,-2.7924674154,1.90228202021429,0.4314605596,1.0193090763629,0.3568615316,1.90218249236023,0.8367753626,0.99073047374461,3.86853417918979,2.30157798802615,0.1797171236,0.999320362842745,3.26963946418979,4.84273530691903
24.4089,1.0819973943,1.0176199736376,0.9890362023,1.84909025753712,0.9448032383,0.999545929325569,-2.1604896787,1.84948982832164,0.9095081093,3.57525295886636,0.8367753033,0.990729296703127,-2.2337058787,3.57514208405878,0.7269415853,2.30157523262199,0.7166755203,0.643859240657874,0.7166755203,0.643859321660116,0.6190172433,0.95647599183779,-2.5211274627,0.647634134928584,-2.5211274627,0.647634216063618,0.6190558673,1.68657262943233e-06,0.6204651593,1.2952334188414,0.1797170643,0.999319186554327,0.1797493693,1.76215453143507e-06,-2.5677489047,1.28284306414947,-2.8464692827,3.67623149271629,0.1280467513,4.84272947077383,0.2903898953,1.0036258977529,0.2967071533,3.67659426856401,-2.7924673557,1.90227975082358,0.4314604993,1.01930778184319,0.3568614723,1.90218022296952,0.8367753033,0.990729296703127,3.86853423888979,2.30157523262199,0.1797170643,0.999319186554327,3.26963940488979,4.84272947077383
24.4422,1.081997335,1.01762103320085,0.989036262,1.84909204091436,0.944803298,0.99954687065753,-2.160489738,1.84949161169888,0.90950805,3.57525620161188,0.836775363,0.990730238035087,-2.233705819,3.5751453268043,0.726941526,2.3015773386803,0.71667558,0.643859848573066,0.71667558,0.643859929575309,0.619017303,0.956476815691522,-2.521127522,0.647634742843777,-2.521127522,0.647634823846019,0.619083941,1.68662982763897e-06,0.620465219,1.295234634539,0.179717124,0.999320127886288,0.179768264,1.76215762412725e-06,-2.567748964,1.28284427984706,-2.846469223,3.67623505947079,0.128046691,4.84273400955524,0.290389836,1.00362683908486,0.296707213,3.6765978339906,-2.792467415,1.90228153420083,0.431460559,1.01930872317515,0.356861532,1.90218200501886,0.836775363,0.990730238035087,3.86853417958979,2.3015773386803,0.179717124,0.999320127886288,3.26963934458979,4.84273400955524
24.4755,1.0819973946,1.01762020934712,0.9890362026,1.84909058154609,0.9448032376,0.999546047556863,-2.1604896784,1.84949015365851,0.9095081086,3.5752536082122,0.8367753026,0.990729414181355,-2.2337058784,3.57514240806775,0.7269415856,2.30157555663096,0.7166755196,0.643859362294028,0.7166755196,0.643859443296271,0.6190173626,0.956476109316019,-2.5211274624,0.647634216063618,-2.5211274624,0.647634337566982,0.6190581326,1.68668640704159e-06,0.6204651596,1.29523358097868,0.1797170636,0.999319304032556,0.1797957416,1.76218838638883e-06,-2.5677489044,1.28284322628674,-2.8464692834,3.67623214206214,0.1280467506,4.84273012011968,0.2903898956,1.00362601523113,0.2967071536,3.67659491658195,-2.7924673554,1.90228007483255,0.4314604996,1.01930801755271,0.3568614726,1.90218054697849,0.8367753026,0.990729414181355,3.86853423918979,2.30157555663096,0.1797170636,0.999319304032556,3.26963940418979,4.84273012011968
24.5088,1.0819973353,1.01762044430358,0.9890362623,1.84909122956403,0.9448031783,0.999546399991549,-2.1604897377,1.84949080167645,0.9095080493,3.57525458023912,0.8367752433,0.990729767369107,-2.2337058187,3.57514370543154,0.7269415263,2.30157636665339,0.7166754603,0.643859564799635,0.7166754603,0.643859645934669,0.6190171833,0.956476403764656,-2.5211275217,0.647634418569224,-2.5211275217,0.647634540205379,0.6190975313,1.68663013571308e-06,0.6204652193,1.29523398625547,0.1797171233,0.999319657220307,0.1797656413,1.76210429012597e-06,-2.5677489637,1.28284371256578,-2.8464692237,3.67623311408906,0.1280466913,4.84273174016453,0.2903898363,1.00362636841888,0.2967070933,3.67659588860887,-2.7924674157,1.9022807228505,0.4314605593,1.01930825250917,0.3568614123,1.90218119499644,0.8367752433,0.990729767369107,3.86853417988979,2.30157636665339,0.1797171233,0.999319657220307,3.26963934488979,4.84273174016453
24.5421,1.081997395,1.01762056253487,0.989036202,1.84909122956403,0.944803238,0.999546399991549,-2.160489678,1.84949080167645,0.90950799,3.57525458023912,0.836775303,0.990729767369107,-2.233705878,3.57514370543154,0.726941586,2.30157636665339,0.71667552,0.643859564799635,0.71667552,0.643859645934669,0.619017243,0.956476462503771,-2.521127462,0.647634418569224,-2.521127462,0.647634540205379,0.619087577,1.6866587348164e-06,0.620465159,1.29523398625547,0.179717064,0.999319657220307,0.179761887,1.76210568177106e-06,-2.567748904,1.28284363156354,-2.846469283,3.67623311408906,0.128046751,4.84273174016453,0.290389776,1.00362636841888,0.296707153,3.67659588860887,-2.792467356,1.9022807228505,0.4314605,1.01930825250917,0.356861472,1.90218119499644,0.836775303,0.990729767369107,3.86853423958979,2.30157636665339,0.179717064,0.999319657220307,3.26963940458979,4.84273174016453
24.5754,1.0819973346,1.01762032682535,0.9890362616,1.84909058154609,0.9448031786,0.999546047556863,-2.1604897384,1.84949015365851,0.9095080496,3.5752536082122,0.8367752436,0.990729414181355,-2.2337058184,3.57514240806775,0.7269415256,2.30157555663096,0.7166754606,0.643859362294028,0.7166754606,0.643859443296271,0.6190173026,0.956476050576905,-2.5211275224,0.647634216063618,-2.5211275224,0.647634337566982,0.6190618876,1.68654681361919e-06,0.6204652186,1.29523358097868,0.1797170046,0.999319304032556,0.1797623036,1.76207816491082e-06,-2.5677489634,1.28284330728899,-2.8464692234,3.67623214206214,0.1280466916,4.84273012011968,0.2903898356,1.00362601523113,0.2967070936,3.67659491658195,-2.7924674154,1.90228007483255,0.4314605596,1.01930801755271,0.3568614126,1.90218054697849,0.8367752436,0.990729414181355,3.86853417918979,2.30157555663096,0.1797170046,0.999319304032556,3.26963934518979,4.84273012011968
24.6087,1.0819973943,1.01762091496956,0.9890362023,1.84909204091436,0.9448032383,0.99954687065753,-2.1604896787,1.84949161169888,0.9095079903,3.57525620161188,0.8367753033,0.990730238035087,-2.2337058787,3.5751453268043,0.7269415853,2.3015773386803,0.7166755203,0.643859848573066,0.7166755203,0.643859929575309,0.6190172433,0.956476815691522,-2.5211274627,0.647634742843777,-2.5211274627,0.647634823846019,0.6190674303,1.68665796197533e-06,0.6204651593,1.295234634539,0.1797170643,0.999320127886288,0.1797816753,1.76213675343464e-06,-2.5677489047,1.28284427984706,-2.8464692827,3.67623505947079,0.1280467513,4.84273400955524,0.2903898953,1.00362683908486,0.2967071533,3.6765978339906,-2.7924673557,1.90228153420083,0.4314604993,1.01930872317515,0.3568614723,1.90218200501886,0.8367753033,0.990730238035087,3.86853423888979,2.3015773386803,0.1797170643,0.999320127886288,3.26963940488979,4.84273400955524
24.642,1.0819973946,1.01762009186889,0.9890363216,1.84909025753712,0.9448032376,0.999545929325569,-2.1604896784,1.84948999032612,0.9095081096,3.57525295886636,0.8367753026,0.990729296703127,-2.2337057594,3.57514208405878,0.7269415856,2.30157523262199,0.7166755196,0.643859240657874,0.7166755196,0.643859362294028,0.6190172436,0.95647599183779,-2.5211274624,0.647634134928584,-2.5211274624,0.647634216063618,0.6190302376,1.68658113201201e-06,0.6204652786,1.2952334188414,0.1797170636,0.999319186554327,0.1797702316,1.76215190350985e-06,-2.5677489044,1.28284306414947,-2.8464691634,3.67623149271629,0.1280467506,4.84272947077383,0.2903898956,1.0036258977529,0.2967071536,3.67659426856401,-2.7924673554,1.90227975082358,0.4314606186,1.01930778184319,0.3568614726,1.90218022296952,0.8367753026,0.990729296703127,3.86853423918979,2.30157523262199,0.1797170636,0.999319186554327,3.26963940418979,4.84272947077383
24.6753,1.0819973946,1.01762126815731,0.9890362026,1.84909252692782,0.9448032376,0.999547106367053,-2.1604897974,1.84949209771234,0.9095079896,3.57525717363879,0.8367753026,0.99073047374461,-2.2337058784,3.57514629883122,0.7269415856,2.30157798802615,0.7166755196,0.643860010577552,0.7166755196,0.643860132213706,0.6190172436,0.956477109387094,-2.5211274624,0.647634904981053,-2.5211274624,0.647634985983295,0.6190826896,1.68657247406738e-06,0.6204651596,1.29523495881355,0.1797170636,0.999320362842745,0.1797599796,1.76221451160398e-06,-2.5677490234,1.28284460412161,-2.8464692834,3.6762360314977,0.1280467506,4.84273530691903,0.2903897766,1.00362707404132,0.2967071536,3.67659880734542,-2.7924673554,1.90228202021429,0.4314604996,1.01930895888467,0.3568614716,1.90218249236023,0.8367753026,0.99073047374461,3.86853423918979,2.30157798802615,0.1797170636,0.999320362842745,3.26963940418979,4.84273530691903
24.7086,1.0819973949,1.01762009186889,0.9890362029,1.84909025753712,0.9448032379,0.999545929325569,-2.1604896781,1.84948999032612,0.9095081089,3.57525295886636,0.8367753029,0.990729296703127,-2.2337057591,3.57514208405878,0.7269415859,2.30157523262199,0.7166755199,0.643859240657874,0.7166755199,0.643859362294028,0.6190172429,0.95647599183779,-2.5211274621,0.647634134928584,-2.5211274621,0.647634216063618,0.6190845969,1.68658700533857e-06,0.6204652789,1.2952334188414,0.1797170639,0.999319186554327,0.1797742839,1.76215252231387e-06,-2.5677489041,1.28284306414947,-2.8464691641,3.67623149271629,0.1280467509,4.84272947077383,0.2903898959,1.0036258977529,0.2967071529,3.67659426856401,-2.7924673561,1.90227975082358,0.4314606189,1.01930778184319,0.3568614719,1.90218022296952,0.8367753029,0.990729296703127,3.86853423948979,2.30157523262199,0.1797170639,0.999319186554327,3.26963940448979,4.84272947077383
24.7419,1.0819973346,1.01762091496956,0.9890362616,1.84909204091436,0.9448032976,0.99954687065753,-2.1604896184,1.84949161169888,0.9095080496,3.57525620161188,0.8367753626,0.990730238035087,-2.2337058184,3.5751453268043,0.7269415256,2.3015773386803,0.7166755796,0.643859848573066,0.7166754606,0.643859929575309,0.6190173026,0.956476874430637,-2.5211274024,0.647634742843777,-2.5211274024,0.647634823846019,0.6190542576,1.68658777950754e-06,0.6204652186,1.295234634539,0.1797171236,0.999320127886288,0.1797898416,1.76212052244426e-06,-2.5677488444,1.28284427984706,-2.8464692234,3.67623505947079,0.1280468106,4.84273400955524,0.2903898356,1.00362683908486,0.2967072126,3.6765978339906,-2.7924672964,1.90228153420083,0.4314605596,1.01930872317515,0.3568615316,1.90218200501886,0.8367753626,0.990730238035087,3.86853417918979,2.3015773386803,0.1797171236,0.999320127886288,3.26963946418979,4.84273400955524
24.7752,1.0819973943,1.01762020934712,0.9890362023,1.84909058154609,0.9448032383,0.999546165035092,-2.1604896787,1.84949015365851,0.9095081093,3.5752536082122,0.8367753033,0.990729414181355,-2.2337057587,3.57514240806775,0.7269415853,2.30157555663096,0.7166755203,0.643859362294028,0.7166755203,0.643859443296271,0.6190172433,0.956476109316019,-2.5211274627,0.647634216063618,-2.5211274627,0.647634337566982,0.6190265413,1.68666538231193e-06,0.6204652783,1.29523358097868,0.1797170643,0.999319304032556,0.1797564033,1.76209578754629e-06,-2.5677489037,1.28284330728899,-2.8464692827,3.67623214206214,0.1280467513,4.84273012011968,0.2903898953,1.00362601523113,0.2967071533,3.67659491658195,-2.7924673557,1.90228007483255,0.4314606193,1.01930801755271,0.3568614723,1.90218054697849,0.8367753033,0.990729414181355,3.86853423888979,2.30157555663096,0.1797170643,0.999319304032556,3.26963940488979,4.84273012011968
24.8085,1.0819973349,1.01762056253487,0.9890362619,1.84909122956403,0.9448032979,0.999546399991549,-2.1604897381,1.84949080167645,0.9095080499,3.57525458023912,0.8367753629,0.990729767369107,-2.2337058191,3.57514370543154,0.7269415259,2.30157636665339,0.7166755799,0.643859564799635,0.7166755799,0.643859645934669,0.6190173029,0.956476403764656,-2.5211274031,0.647634418569224,-2.5211275221,0.647634540205379,0.6190783379,1.68654062956272e-06,0.6204652189,1.29523398625547,0.1797171239,0.999319657220307,0.1797880529,1.76212701457483e-06,-2.5677489641,1.28284363156354,-2.8464692231,3.67623311408906,0.1280468109,4.84273174016453,0.2903898359,1.00362636841888,0.2967072129,3.67659588860887,-2.7924672961,1.9022807228505,0.4314605589,1.01930825250917,0.3568615319,1.90218119499644,0.8367753629,0.990729767369107,3.86853417948979,2.30157636665339,0.1797171239,0.999319657220307,3.26963946448979,4.84273174016453
24.8418,1.0819973946,1.01762044430358,0.9890362026,1.84909122956403,0.9448032376,0.999546399991549,-2.1604896784,1.84949080167645,0.9095081086,3.57525458023912,0.8367753026,0.990729767369107,-2.2337058784,3.57514370543154,0.7269415856,2.30157636665339,0.7166755196,0.643859564799635,0.7166755196,0.643859645934669,0.6190172436,0.956476403764656,-2.5211274624,0.647634418569224,-2.5211274624,0.647634540205379,0.6190865036,1.68661684204992e-06,0.6204651596,1.29523398625547,0.1797170636,0.999319657220307,0.1797691586,1.76215715936029e-06,-2.5677489044,1.28284363156354,-2.8464692834,3.67623311408906,0.1280467506,4.84273174016453,0.2903898956,1.00362636841888,0.2967071536,3.67659588860887,-2.7924673554,1.9022807228505,0.4314604996,1.01930825250917,0.3568614726,1.90218119499644,0.8367753026,0.990729767369107,3.86853423918979,2.30157636665339,0.1797170636,0.999319657220307,3.26963940418979,4.84273174016453
24.8751,1.0819973353,1.01762020934712,0.9890362623,1.84909058154609,0.9448032973,0.999546165035092,-2.1604897377,1.84949015365851,0.9095080493,3.5752536082122,0.8367753623,0.990729414181355,-2.2337058187,3.57514240806775,0.7269415263,2.30157555663096,0.7166754603,0.643859362294028,0.7166754603,0.643859443296271,0.6190173033,0.956476168055133,-2.5211275217,0.647634216063618,-2.5211275217,0.647634337566982,0.6190790533,1.68658654189951e-06,0.6204652193,1.29523358097868,0.1797171233,0.999319304032556,0.1797530053,1.76208898601371e-06,-2.5677489637,1.28284330728899,-2.8464692237,3.67623214206214,0.1280468103,4.84273012011968,0.2903898363,1.00362601523113,0.2967072133,3.67659491658195,-2.7924674157,1.90228007483255,0.4314605593,1.01930801755271,0.3568615313,1.90218054697849,0.8367753623,0.990729414181355,3.86853417988979,2.30157555663096,0.1797171233,0.999319304032556,3.26963946388979,4.84273012011968
24.9084,1.0819973949,1.01762103320085,0.9890362019,1.84909204091436,0.9448032379,0.99954687065753,-2.1604896781,1.84949161169888,0.9095081089,3.57525620161188,0.8367753029,0.990730238035087,-2.2337058781,3.5751453268043,0.7269415859,2.3015773386803,0.7166755199,0.643859848573066,0.7166755199,0.643859929575309,0.6190172429,0.956476874430637,-2.5211274621,0.647634742843777,-2.5211274621,0.647634823846019,0.6190893649,1.6865788121609e-06,0.6204651589,1.29523455353675,0.1797170639,0.999320127886288,0.1797994379,1.76209949771459e-06,-2.5677489041,1.28284427984706,-2.8464692831,3.67623505947079,0.1280467509,4.84273400955524,0.2903898949,1.00362683908486,0.2967071529,3.6765978339906,-2.7924673561,1.90228153420083,0.4314604999,1.01930872317515,0.3568614719,1.90218200501886,0.8367753029,0.990730238035087,3.86853423948979,2.3015773386803,0.1797170639,0.999320127886288,3.26963940448979,4.84273400955524
