Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
22.1778,1.0819972753,135130.3438,0.9890362023,1392.48645,0.9448032383,132730.2813,-2.1604896787,1392.787354,0.9095079903,2692.400391,0.8367753033,131559.5156,-2.2337058787,2692.31665,0.7269415853,1733.237305,0.7166755203,484.8683167,0.7166755203,484.8683777,0.6190172433,127011,-2.5211274627,487.7110291,-2.5211274627,487.7110901,0.6190708873,0.001270093955,0.6204651593,975.395813,0.1797170643,132700.1719,0.1797868013,0.001326988684,-2.5677489047,966.0650635,-2.8464692827,2768.443848,0.128046751,3646.893311,0.2903898953,133272.0625,0.2967071533,2768.717041,-2.7924673557,1432.541626,0.4314604993,135354.4844,0.3568614723,1432.466675,0.8367753033,131559.5156,3.86853423888979,1733.237305,0.1797170643,132700.1719,3.26963940458979,3646.893311
22.2111,1.0819973946,135130.4688,0.9890363216,1392.487549,0.9448032376,132730.3906,-2.1604896784,1392.788452,0.9095081096,2692.402344,0.8367753026,131559.625,-2.2337057594,2692.318848,0.7269415856,1733.238647,0.7166755196,484.8686829,0.7166755196,484.8687439,0.6190173626,127011.0938,-2.5211274624,487.7113953,-2.5211274624,487.7114868,0.6190073486,0.001270098845,0.6204652786,975.3965454,0.1797170636,132700.2813,0.1797839406,0.001327003585,-2.5677489044,966.0657959,-2.8464691634,2768.446045,0.128046751,3646.89624,0.2903898956,133272.1719,0.2967071536,2768.719238,-2.7924673554,1432.542725,0.4314606186,135354.5781,0.3568614726,1432.467773,0.8367753026,131559.625,3.86853423918979,1733.238647,0.1797170636,132700.2813,3.26963940458979,3646.89624
22.2444,1.0819972757,135130.3281,0.9890362027,1392.486206,0.9448032377,132730.2656,-2.1604897973,1392.787109,0.9095079897,2692.399902,0.8367753027,131559.5,-2.2337058783,2692.316406,0.7269414667,1733.237061,0.7166755197,484.8682251,0.7166755197,484.8683167,0.6190172437,127010.9844,-2.5211274623,487.710968,-2.5211274623,487.7110291,0.6190683847,0.001270128763,0.6204651597,975.3956909,0.1797170637,132700.1563,0.1797523497,0.0013269966,-2.5677489043,966.0649414,-2.8464691643,2768.443359,0.1280466915,3646.892822,0.2903898957,133272.0469,0.2967071537,2768.716553,-2.7924673553,1432.541382,0.4314604997,135354.4688,0.3568614717,1432.466431,0.8367753027,131559.5,3.86853412028979,1733.237061,0.1797170637,132700.1563,3.26963934508979,3646.892822
22.2777,1.0819973949,135130.5,0.9890363219,1392.487915,0.9448032379,132730.4219,-2.1604896781,1392.788818,0.9095081089,2692.403076,0.8367753029,131559.6563,-2.2337057591,2692.31958,0.7269415859,1733.239136,0.7166755199,484.8688049,0.7166755199,484.868866,0.6190173629,127011.1328,-2.5211274621,487.7115479,-2.5211274621,487.7116089,0.6190645699,0.001270106528,0.6204652789,975.3968506,0.1797170639,132700.3125,0.1797107459,0.001326955156,-2.5677489041,966.0661011,-2.8464692831,2768.446777,0.128046751,3646.897217,0.2903898959,133272.2031,0.2967071529,2768.719971,-2.7924673561,1432.543091,0.4314606189,135354.625,0.3568614719,1432.468262,0.8367753029,131559.6563,3.86853423948979,1733.239136,0.1797170639,132700.3125,3.26963940458979,3646.897217
22.311,1.0819973346,135130.3438,0.9890362616,1392.486206,0.9448032976,132730.2656,-2.1604897384,1392.787109,0.9095080496,2692.399902,0.8367753626,131559.5,-2.2337058184,2692.316406,0.7269415256,1733.237061,0.7166755796,484.8682251,0.7166755796,484.8683167,0.6190173026,127010.9766,-2.5211275224,487.710968,-2.5211275224,487.7110291,0.6190691586,0.001270079985,0.6204652186,975.3956909,0.1797171236,132700.1563,0.1797518136,0.001327021513,-2.5677489634,966.0649414,-2.8464692234,2768.443359,0.128046751,3646.892822,0.2903898356,133272.0469,0.2967072126,2768.716553,-2.7924674154,1432.541382,0.4314605596,135354.4531,0.3568615316,1432.466431,0.8367753626,131559.5,3.86853417918979,1733.237061,0.1797171236,132700.1563,3.26963940458979,3646.892822
22.3443,1.0819973347,135130.4531,0.9890361427,1392.487549,0.9448031787,132730.3906,-2.1604897383,1392.788452,0.9095080497,2692.402344,0.8367752437,131559.625,-2.2337058183,2692.318848,0.7269415257,1733.238647,0.7166754607,484.8686829,0.7166754607,484.8687439,0.6190173027,127011.1016,-2.5211275223,487.7114258,-2.5211275223,487.7114868,0.6191084977,0.001270145993,0.6204652187,975.3965454,0.1797170047,132700.2813,0.1797639727,0.001326957718,-2.5677489643,966.0657959,-2.8464692233,2768.446045,0.1280466914,3646.89624,0.2903898357,133272.1719,0.2967070937,2768.719238,-2.7924674153,1432.542725,0.4314605597,135354.5781,0.3568614127,1432.467773,0.8367752437,131559.625,3.86853417928979,1733.238647,0.1797170047,132700.2813,3.26963934498979,3646.89624
22.3776,1.0819973349,135130.3594,0.9890362619,1392.48645,0.9448032979,132730.2813,-2.1604897381,1392.787354,0.9095080499,2692.400391,0.8367753629,131559.5156,-2.2337058191,2692.31665,0.7269415259,1733.237305,0.7166755799,484.8682861,0.7166755799,484.8683777,0.6190173029,127011,-2.5211275221,487.7110291,-2.5211275221,487.7111206,0.6190412639,0.001270098845,0.6204652189,975.395813,0.1797171239,132700.1719,0.1797862649,0.001326906262,-2.5677489641,966.0651245,-2.8464693431,2768.443848,0.128046751,3646.893311,0.2903898359,133272.0625,0.2967072129,2768.717041,-2.7924674151,1432.541626,0.4314605589,135354.4844,0.3568615319,1432.466675,0.8367753629,131559.5156,3.86853417948979,1733.237305,0.1797171239,132700.1719,3.26963940458979,3646.893311
22.4109,1.0819973946,135130.3906,0.9890362026,1392.486938,0.9448032376,132730.3281,-2.1604896784,1392.787842,0.9095081086,2692.401123,0.8367753026,131559.5625,-2.2337057594,2692.317627,0.7269415856,1733.237915,0.7166755196,484.8684692,0.7166755196,484.8685303,0.6190172436,127011.0391,-2.5211274624,487.7111816,-2.5211274624,487.7112427,0.6190639736,0.001270069159,0.6204652786,975.3961182,0.1797170636,132700.2188,0.1797748806,0.001327059348,-2.5677489044,966.0653687,-2.8464692834,2768.44458,0.128046751,3646.894531,0.2903898956,133272.1094,0.2967071536,2768.717773,-2.7924673554,1432.542114,0.4314606186,135354.5156,0.3568614726,1432.467163,0.8367753026,131559.5625,3.86853423918979,1733.237915,0.1797170636,132700.2188,3.26963940458979,3646.894531
22.4442,1.0819973353,135130.4063,0.9890362623,1392.486938,0.9448031783,132730.3281,-2.1604897377,1392.787842,0.9095080493,2692.401123,0.8367752433,131559.5625,-2.2337058187,2692.317627,0.7269415263,1733.237915,0.7166754603,484.8684692,0.7166754603,484.8685303,0.6190173033,127011.0391,-2.5211275217,487.7111816,-2.5211275217,487.7112427,0.6190207603,0.001270188834,0.6204652193,975.3961182,0.1797171233,132700.2188,0.1797216533,0.001326998696,-2.5677489637,966.0653687,-2.8464692237,2768.444824,0.128046751,3646.894531,0.2903898363,133272.1094,0.2967072133,2768.717773,-2.7924674157,1432.542114,0.4314605593,135354.5156,0.3568615313,1432.467163,0.8367752433,131559.5625,3.86853417988979,1733.237915,0.1797171233,132700.2188,3.26963940458979,3646.894531
22.4775,1.081997395,135130.3594,0.989036202,1392.48645,0.944803238,132730.2813,-2.160489678,1392.787354,0.909508109,2692.400391,0.836775303,131559.5156,-2.233705878,2692.31665,0.726941586,1733.237305,0.71667552,484.8683167,0.71667552,484.8683777,0.619017243,127011,-2.521127462,487.7110291,-2.521127462,487.7110901,0.61906147,0.0012700808,0.620465159,975.395813,0.179717064,132700.1719,0.179733038,0.001326986938,-2.567748904,966.0650635,-2.846469164,2768.443848,0.1280467511,3646.893311,0.290389895,133272.0625,0.296707153,2768.717041,-2.792467356,1432.541626,0.431460619,135354.4844,0.356861472,1432.466675,0.836775303,131559.5156,3.86853423958979,1733.237305,0.179717064,132700.1719,3.26963940468979,3646.893311
22.5108,1.081997275,135130.4531,0.989036202,1392.487549,0.944803119,132730.3906,-2.160489798,1392.788452,0.90950799,2692.402344,0.836775184,131559.625,-2.233705878,2692.318848,0.726941466,1733.238647,0.716675401,484.8686829,0.716675401,484.8687439,0.619017243,127011.1016,-2.521127582,487.7114258,-2.521127582,487.7114868,0.619109273,0.001270119566,0.620465159,975.3965454,0.179717064,132700.2813,0.179785252,0.001326982398,-2.567749023,966.0657959,-2.846469402,2768.446045,0.1280466914,3646.89624,0.290389776,133272.1719,0.296707034,2768.719238,-2.792467475,1432.542725,0.4314605,135354.5938,0.356861472,1432.467773,0.836775184,131559.625,3.86853411958979,1733.238647,0.179717064,132700.2813,3.26963934498979,3646.89624
22.5441,1.0819973943,135130.3438,0.9890362023,1392.486206,0.9448032383,132730.2656,-2.1604896787,1392.787109,0.9095081093,2692.399902,0.8367753033,131559.5,-2.2337058787,2692.316406,0.7269415853,1733.237061,0.7166755203,484.8682556,0.7166755203,484.8683167,0.6190173623,127010.9766,-2.5211274627,487.710968,-2.5211274627,487.7110291,0.6191005703,0.001270151348,0.6204651593,975.3956909,0.1797170643,132700.1563,0.1798117163,0.00132698135,-2.5677489047,966.0649414,-2.8464692827,2768.443359,0.128046751,3646.892822,0.2903898953,133272.0469,0.2967071533,2768.716553,-2.7924673557,1432.541382,0.4314604993,135354.4531,0.3568614723,1432.466431,0.8367753033,131559.5,3.86853423888979,1733.237061,0.1797170643,132700.1563,3.26963940458979,3646.892822
22.5774,1.081997335,135130.5,0.989036262,1392.487915,0.944803298,132730.4219,-2.160489738,1392.788818,0.90950805,2692.403076,0.836775243,131559.6563,-2.233705819,2692.31958,0.726941526,1733.239136,0.71667546,484.8688354,0.71667546,484.8688965,0.619017303,127011.1328,-2.521127522,487.7115479,-2.521127522,487.7116089,0.619092643,0.001270151814,0.620465219,975.3968506,0.179717124,132700.3125,0.179713666,0.001327026635,-2.567748964,966.0661011,-2.846469223,2768.446777,0.1280467511,3646.897217,0.290389836,133272.2031,0.296707094,2768.719971,-2.792467415,1432.543091,0.431460559,135354.625,0.356861413,1432.468262,0.836775243,131559.6563,3.86853417958979,1733.239136,0.179717124,132700.3125,3.26963940468979,3646.897217
22.6107,1.0819974542,135130.3438,0.9890362622,1392.486206,0.9448032972,132730.2656,-2.1604896188,1392.787231,0.9095080492,2692.399902,0.8367753622,131559.5,-2.2337058188,2692.316406,0.7269416452,1733.237061,0.7166755792,484.8682251,0.7166755792,484.8683167,0.6190173032,127010.9844,-2.5211274028,487.710968,-2.5211274028,487.7110291,0.6190797682,0.00127010711,0.6204652192,975.3956909,0.1797171232,132700.1563,0.1797978282,0.00132698263,-2.5677488448,966.0649414,-2.8464691048,2768.443359,0.1280468106,3646.892822,0.2903899552,133272.0469,0.2967072132,2768.716553,-2.7924672958,1432.541504,0.4314605592,135354.4531,0.3568615312,1432.466431,0.8367753622,131559.5,3.86853429878979,1733.237061,0.1797171232,132700.1563,3.26963946418979,3646.892822
22.644,1.0819973353,135130.4688,0.9890362623,1392.487549,0.9448031783,132730.3906,-2.1604897377,1392.788452,0.9095080493,2692.402344,0.8367752433,131559.625,-2.2337058187,2692.318848,0.7269415263,1733.238647,0.7166754603,484.8686829,0.7166754603,484.8687439,0.6190173033,127011.1016,-2.5211275217,487.7114258,-2.5211275217,487.7114868,0.6190841793,0.001270173816,0.6204652193,975.3966064,0.1797170043,132700.2813,0.1797702913,0.001327025122,-2.5677489637,966.0658569,-2.8464693427,2768.446045,0.128046751,3646.89624,0.2903898363,133272.1719,0.2967070933,2768.719238,-2.7924674157,1432.542725,0.4314605593,135354.5938,0.3568614123,1432.467773,0.8367752433,131559.625,3.86853417988979,1733.238647,0.1797170043,132700.2813,3.26963940458979,3646.89624
22.6773,1.081997275,135130.3594,0.989036202,1392.48645,0.944803238,132730.2813,-2.160489678,1392.787354,0.90950799,2692.400391,0.836775303,131559.5156,-2.233705878,2692.31665,0.726941586,1733.237305,0.71667552,484.8683167,0.71667552,484.8683777,0.619017243,127011.0078,-2.521127462,487.7110291,-2.521127462,487.7111206,0.619131207,0.001270129229,0.620465159,975.395813,0.179717064,132700.1719,0.179746151,0.001327008242,-2.567748904,966.0650635,-2.846469283,2768.443848,0.1280466914,3646.893311,0.290389895,133272.0625,0.296707153,2768.717041,-2.792467356,1432.541626,0.4314605,135354.4844,0.356861472,1432.466675,0.836775303,131559.5156,3.86853423958979,1733.237305,0.179717064,132700.1719,3.26963934498979,3646.893311
22.7106,1.0819973347,135130.4063,0.9890362617,1392.486938,0.9448031787,132730.3281,-2.1604897383,1392.787842,0.9095080497,2692.401123,0.8367752437,131559.5625,-2.2337058183,2692.317627,0.7269415257,1733.237915,0.7166754607,484.8684692,0.7166754607,484.8685303,0.6190171837,127011.0391,-2.5211275223,487.7111816,-2.5211275223,487.7112427,0.6191075447,0.001270194189,0.6204652187,975.3961182,0.1797170047,132700.2188,0.1797514557,0.001326982398,-2.5677489633,966.0653687,-2.8464692233,2768.44458,0.1280466915,3646.894531,0.2903898357,133272.1094,0.2967070937,2768.717773,-2.7924674153,1432.542114,0.4314605597,135354.5156,0.3568614127,1432.467163,0.8367752437,131559.5625,3.86853417928979,1733.237915,0.1797170047,132700.2188,3.26963934508979,3646.894531
22.7439,1.0819973943,135130.4063,0.9890362023,1392.486938,0.9448032383,132730.3281,-2.1604897977,1392.787842,0.9095079903,2692.401123,0.8367753033,131559.5625,-2.2337058787,2692.317627,0.7269414663,1733.237915,0.7166755203,484.8684692,0.7166755203,484.8685303,0.6190172433,127011.0391,-2.5211274627,487.7111816,-2.5211274627,487.7112732,0.6190829273,0.001270082197,0.6204651593,975.3961182,0.1797170643,132700.2188,0.1797708273,0.001326992642,-2.5677490237,966.0653687,-2.8464692827,2768.444824,0.1280466914,3646.894531,0.2903898953,133272.1094,0.2967071533,2768.717773,-2.7924674747,1432.542114,0.4314604993,135354.5156,0.3568614723,1432.467163,0.8367753033,131559.5625,3.86853411988979,1733.237915,0.1797170643,132700.2188,3.26963934498979,3646.894531
22.7772,1.081997335,135130.3594,0.989036262,1392.48645,0.944803178,132730.2813,-2.160489738,1392.787354,0.909508049,2692.400391,0.836775243,131559.5156,-2.233705819,2692.31665,0.726941526,1733.237305,0.71667546,484.8683167,0.71667546,484.8683777,0.619017184,127011,-2.521127522,487.7110291,-2.521127522,487.7111206,0.619066894,0.001270167762,0.620465219,975.395813,0.179717004,132700.1719,0.179787695,0.001326958765,-2.567748964,966.0650635,-2.846469223,2768.443848,0.1280466914,3646.893311,0.290389836,133272.0625,0.296707094,2768.717041,-2.792467415,1432.541626,0.431460559,135354.4688,0.356861413,1432.466675,0.836775243,131559.5156,3.86853417958979,1733.237305,0.179717004,132700.1719,3.26963934498979,3646.893311
22.8105,1.0819972757,135130.4688,0.9890362027,1392.487549,0.9448032377,132730.3906,-2.1604897973,1392.788452,0.9095079897,2692.402344,0.8367753027,131559.625,-2.2337058783,2692.318848,0.7269414667,1733.238647,0.7166755197,484.8686829,0.7166755197,484.8687439,0.6190172437,127011.1016,-2.5211275813,487.7114258,-2.5211275813,487.7114868,0.6190271377,0.001270104432,0.6204651597,975.3965454,0.1797170637,132700.2813,0.1797829867,0.001327033271,-2.5677490233,966.0658569,-2.8464692833,2768.446045,0.1280466915,3646.89624,0.2903897767,133272.1719,0.2967071537,2768.719238,-2.7924674753,1432.542725,0.4314604997,135354.5781,0.3568614717,1432.467773,0.8367753027,131559.625,3.86853412028979,1733.238647,0.1797170637,132700.2813,3.26963934508979,3646.89624
22.8438,1.0819973353,135130.3438,0.9890361423,1392.486206,0.9448031783,132730.2656,-2.1604897377,1392.787231,0.9095080493,2692.399902,0.8367752433,131559.5,-2.2337058187,2692.316406,0.7269415263,1733.237061,0.7166754603,484.8682251,0.7166754603,484.8683167,0.6190173033,127010.9766,-2.5211275217,487.710968,-2.5211275217,487.7110291,0.6190658213,0.00127007917,0.6204652193,975.3956909,0.1797170043,132700.1563,0.1797904373,0.00132701546,-2.5677489637,966.0649414,-2.8464692237,2768.443359,0.1280466914,3646.892822,0.2903898353,133272.0469,0.2967070933,2768.716553,-2.7924674157,1432.541382,0.4314605593,135354.4688,0.3568614123,1432.466431,0.8367752433,131559.5,3.86853417988979,1733.237061,0.1797170043,132700.1563,3.26963934498979,3646.892822
22.8771,1.0819973346,135130.5,0.9890362616,1392.487915,0.9448032976,132730.4219,-2.1604897384,1392.788818,0.9095080496,2692.403076,0.8367753626,131559.6563,-2.2337058184,2692.31958,0.7269415256,1733.239136,0.7166755796,484.8688354,0.7166755796,484.8688965,0.6190173026,127011.1328,-2.5211275224,487.7115479,-2.5211275224,487.7116089,0.6190586686,0.001270128647,0.6204652186,975.3968506,0.1797171236,132700.3125,0.1797577736,0.001326983911,-2.5677489634,966.0661011,-2.8464692234,2768.446777,0.128046751,3646.897217,0.2903898356,133272.2031,0.2967072126,2768.719971,-2.7924674154,1432.543091,0.4314605596,135354.625,0.3568615316,1432.46814,0.8367753626,131559.6563,3.86853417918979,1733.239136,0.1797171236,132700.3125,3.26963940458979,3646.897217
22.9104,1.0819973943,135130.3438,0.9890362023,1392.486206,0.9448032383,132730.2656,-2.1604896787,1392.787109,0.9095081093,2692.399902,0.8367753033,131559.5,-2.2337058787,2692.316406,0.7269415853,1733.237061,0.7166755203,484.8682251,0.7166755203,484.8683167,0.6190172433,127010.9844,-2.5211274627,487.710968,-2.5211274627,487.7110291,0.6190745833,0.001270085108,0.6204651593,975.3956909,0.1797170643,132700.1563,0.1797840593,0.001326992176,-2.5677489047,966.0649414,-2.8464692827,2768.443359,0.128046751,3646.892822,0.2903898953,133272.0469,0.2967071533,2768.716553,-2.7924673557,1432.541382,0.4314604993,135354.4531,0.3568614723,1432.466431,0.8367753033,131559.5,3.86853423888979,1733.237061,0.1797170643,132700.1563,3.26963940458979,3646.892822
22.9437,1.081997335,135130.4688,0.989036262,1392.487549,0.944803298,132730.3906,-2.160489738,1392.788452,0.90950805,2692.402344,0.836775363,131559.625,-2.233705819,2692.318848,0.726941526,1733.238647,0.71667546,484.8686829,0.71667546,484.8687439,0.619017303,127011.1016,-2.521127522,487.7114258,-2.521127522,487.7114868,0.619107187,0.001270108158,0.620465219,975.3965454,0.179717124,132700.2813,0.17974335,0.001327017089,-2.567748964,966.0658569,-2.846469223,2768.446045,0.1280467511,3646.89624,0.290389836,133272.1719,0.296707213,2768.719238,-2.792467415,1432.542725,0.431460559,135354.5781,0.356861532,1432.467773,0.836775363,131559.625,3.86853417958979,1733.238647,0.179717124,132700.2813,3.26963940468979,3646.89624
22.977,1.0819972756,135130.3594,0.9890362026,1392.48645,0.9448032376,132730.2969,-2.1604896784,1392.787354,0.9095081086,2692.400391,0.8367753026,131559.5156,-2.2337058784,2692.31665,0.7269415856,1733.237305,0.7166755196,484.8683167,0.7166755196,484.8683777,0.6190172436,127011,-2.5211274624,487.7110291,-2.5211274624,487.7110901,0.6190779206,0.001270132489,0.6204651596,975.395813,0.1797170636,132700.1719,0.1798048016,0.001327037462,-2.5677489044,966.0650635,-2.8464692834,2768.443848,0.128046751,3646.893555,0.2903898956,133272.0625,0.2967071536,2768.717041,-2.7924673554,1432.541626,0.4314604996,135354.4688,0.3568614726,1432.466675,0.8367753026,131559.5156,3.86853423918979,1733.237305,0.1797170636,132700.1719,3.26963940458979,3646.893555
23.0103,1.0819973353,135130.3906,0.9890362623,1392.486938,0.9448032973,132730.3281,-2.1604897377,1392.787842,0.9095080493,2692.401123,0.8367752433,131559.5625,-2.2337058187,2692.317627,0.7269415263,1733.237915,0.7166754603,484.8684692,0.7166754603,484.8685303,0.6190173033,127011.0391,-2.5211275217,487.7111816,-2.5211275217,487.7112732,0.6190552113,0.001270096633,0.6204652193,975.3961182,0.1797171233,132700.2188,0.1797626613,0.001327008009,-2.5677489637,966.0653687,-2.8464692237,2768.44458,0.128046751,3646.894531,0.2903898363,133272.1094,0.2967072133,2768.717773,-2.7924674157,1432.542114,0.4314605593,135354.5313,0.3568615313,1432.467163,0.8367752433,131559.5625,3.86853417988979,1733.237915,0.1797171233,132700.2188,3.26963940458979,3646.894531
23.0436,1.081997395,135130.3906,0.989036202,1392.486938,0.944803238,132730.3281,-2.160489678,1392.787842,0.90950799,2692.401123,0.836775303,131559.5625,-2.233705878,2692.317627,0.726941586,1733.237915,0.71667552,484.8684692,0.71667552,484.8685303,0.619017243,127011.0391,-2.521127462,487.7111816,-2.521127462,487.7112427,0.61906755,0.001270110253,0.620465159,975.3961182,0.179717064,132700.2188,0.179730415,0.001327033271,-2.567748904,966.0653687,-2.846469283,2768.444824,0.1280467511,3646.894531,0.290389895,133272.1094,0.296707153,2768.717773,-2.792467356,1432.542114,0.4314605,135354.5156,0.356861472,1432.467163,0.836775303,131559.5625,3.86853423958979,1733.237915,0.179717064,132700.2188,3.26963940468979,3646.894531
23.0769,1.0819973346,135130.3594,0.9890362616,1392.48645,0.9448031786,132730.2813,-2.1604897384,1392.787354,0.9095080496,2692.400391,0.8367752436,131559.5156,-2.2337058184,2692.31665,0.7269415256,1733.237305,0.7166754606,484.8682861,0.7166754606,484.8683777,0.6190173026,127011,-2.5211275224,487.7110291,-2.5211275224,487.7111206,0.6190739276,0.001270082314,0.6204652186,975.395813,0.1797171236,132700.1719,0.1797816156,0.001326979254,-2.5677489634,966.0651245,-2.8464692234,2768.443848,0.128046751,3646.893311,0.2903898356,133272.0625,0.2967072126,2768.717041,-2.7924674154,1432.541626,0.4314605596,135354.4844,0.3568614126,1432.466675,0.8367752436,131559.5156,3.86853417918979,1733.237305,0.1797171236,132700.1719,3.26963940458979,3646.893311
23.1102,1.0819972753,135130.4531,0.9890362023,1392.487549,0.9448032383,132730.3906,-2.1604896787,1392.788452,0.9095079903,2692.402344,0.8367753033,131559.625,-2.2337058787,2692.318848,0.7269415853,1733.238647,0.7166755203,484.8686829,0.7166755203,484.8687744,0.6190172433,127011.1016,-2.5211274627,487.7114258,-2.5211274627,487.7114868,0.6190510993,0.001270118752,0.6204651593,975.3966064,0.1797170643,132700.2813,0.1797446013,0.001326932223,-2.5677489047,966.0658569,-2.8464692827,2768.446045,0.128046751,3646.89624,0.2903897763,133272.1719,0.2967071533,2768.719238,-2.7924673557,1432.542725,0.4314604993,135354.5781,0.3568614723,1432.467773,0.8367753033,131559.625,3.86853423888979,1733.238647,0.1797170643,132700.2813,3.26963940458979,3646.89624
23.1435,1.0819973946,135130.3281,0.9890363216,1392.486206,0.9448032376,132730.2656,-2.1604896784,1392.787109,0.9095081096,2692.399902,0.8367753026,131559.5,-2.2337057594,2692.316406,0.7269415856,1733.237061,0.7166755196,484.8682251,0.7166755196,484.8683167,0.6190173626,127010.9844,-2.5211274624,487.710968,-2.5211274624,487.7110291,0.6190494296,0.001270097098,0.6204652786,975.3956909,0.1797170636,132700.1563,0.1797596216,0.00132701348,-2.5677489044,966.0649414,-2.8464691634,2768.443359,0.1280468106,3646.892822,0.2903898956,133272.0469,0.2967071536,2768.716553,-2.7924673554,1432.541382,0.4314606186,135354.4531,0.3568614726,1432.466431,0.8367753026,131559.5,3.86853423918979,1733.237061,0.1797170636,132700.1563,3.26963946418979,3646.892822
23.1768,1.0819973946,135130.5,0.9890362026,1392.487915,0.9448032376,132730.4219,-2.1604896784,1392.788818,0.9095079896,2692.403076,0.8367753026,131559.6563,-2.2337058784,2692.31958,0.7269415856,1733.239136,0.7166755196,484.8688049,0.7166755196,484.868866,0.6190172436,127011.1328,-2.5211274624,487.7115479,-2.5211274624,487.7116089,0.6190712456,0.00127013179,0.6204651596,975.3968506,0.1797170636,132700.3125,0.1797800066,0.001326982863,-2.5677489044,966.0661011,-2.8464692834,2768.446777,0.1280466914,3646.897217,0.2903898956,133272.2031,0.2967071536,2768.719971,-2.7924673554,1432.543091,0.4314604996,135354.625,0.3568614716,1432.46814,0.8367753026,131559.6563,3.86853423918979,1733.239136,0.1797170636,132700.3125,3.26963934498979,3646.897217
23.2101,1.0819973949,135130.3438,0.9890363219,1392.486206,0.9448032379,132730.2656,-2.1604896781,1392.787109,0.9095081089,2692.399902,0.8367753029,131559.5,-2.2337057591,2692.316406,0.7269415859,1733.237061,0.7166755199,484.8682556,0.7166755199,484.8683167,0.6190173629,127010.9844,-2.5211274621,487.710968,-2.5211274621,487.7110291,0.6190534829,0.001270162989,0.6204652789,975.3956909,0.1797170639,132700.1563,0.1797419789,0.001326948637,-2.5677489041,966.0649414,-2.8464691641,2768.443359,0.128046751,3646.892822,0.2903898959,133272.0469,0.2967071529,2768.716553,-2.7924673561,1432.541382,0.4314606189,135354.4531,0.3568614719,1432.466431,0.8367753029,131559.5,3.86853423948979,1733.237061,0.1797170639,132700.1563,3.26963940458979,3646.892822
23.2434,1.081997395,135130.4688,0.989036202,1392.487549,0.944803238,132730.3906,-2.160489678,1392.788452,0.90950799,2692.402344,0.836775303,131559.625,-2.233705878,2692.318848,0.726941586,1733.238647,0.71667552,484.8686829,0.71667552,484.8687439,0.619017243,127011.1016,-2.521127462,487.7114258,-2.521127462,487.7114868,0.619068027,0.001270103268,0.620465159,975.3966064,0.179717064,132700.2813,0.179732203,0.001327060512,-2.567748904,966.0658569,-2.846469283,2768.446045,0.1280466914,3646.89624,0.290389895,133272.1719,0.296707153,2768.719238,-2.792467356,1432.542725,0.4314605,135354.5938,0.356861472,1432.467773,0.836775303,131559.625,3.86853423958979,1733.238647,0.179717064,132700.2813,3.26963934498979,3646.89624
23.2767,1.0819973347,135130.3438,0.9890361427,1392.48645,0.9448031787,132730.2813,-2.1604897383,1392.787354,0.9095080497,2692.400391,0.8367752437,131559.5156,-2.2337058183,2692.31665,0.7269415257,1733.237305,0.7166754607,484.8683167,0.7166754607,484.8683777,0.6190171837,127011,-2.5211275223,487.7110291,-2.5211275223,487.7111206,0.6190341117,0.001270117122,0.6204652187,975.395813,0.1797170047,132700.1719,0.1797816157,0.001326962025,-2.5677489633,966.0651245,-2.8464692233,2768.443848,0.1280466915,3646.893311,0.2903898357,133272.0625,0.2967070937,2768.717041,-2.7924674153,1432.541626,0.4314605597,135354.4844,0.3568614127,1432.466675,0.8367752437,131559.5156,3.86853417928979,1733.237305,0.1797170047,132700.1719,3.26963934508979,3646.893311
