Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
25.974,0.87480535732,133736,0.74115821342,1795.603027,0.69554915652,130011.5234,3.87671139849959,1796.109131,0.60718801242,3500.842041,0.55186023932,127485.9531,3.74756887549959,3500.911377,0.44589760522,2471.467041,0.52169069272,519.3469849,0.52169069272,519.3470459,0.31209376082,125821.9844,3.57489398149959,517.2671509,3.57489398149959,517.2672119,0.43330573662,517.2479858,0.43330573662,517.2480469,0.07676327602,128691.8906,3.48674204949959,508.232605,3.48674204949959,508.232666,3.30907300149959,3567.046631,0.0196942389,4539.845215,0.22277095542,130594.8047,0.16868118572,3567.128906,3.42541769149959,1834.478271,0.40585949642,133926.4063,0.28976651652,1834.184692,0.55186023932,127485.9531,3.58749025880979,2471.467041,0.07676327602,128691.8906,3.16128689248979,4539.845215
26.0073,0.87480529774,133736.0469,0.74115821344,1795.603638,0.69554915654,130011.5625,3.87671157731959,1796.109619,0.60718801244,3500.843018,0.55186029894,127485.9922,3.74756881631959,3500.912354,0.44589760524,2471.467773,0.52169069274,519.3471069,0.52169069274,519.347168,0.31209373104,125822.0234,3.57489392231959,517.2672729,3.57489392231959,517.267334,0.43330573664,517.2481689,0.43330573664,517.24823,0.07676329094,128691.9297,3.48674199031959,508.2327576,3.48674199031959,508.2328186,3.30907318031959,3567.047607,0.01969425753,4539.846191,0.22277095544,130594.8516,0.16868120064,3567.130127,3.42541763231959,1834.478882,0.40585949644,133926.4375,0.28976654634,1834.185181,0.55186029894,127485.9922,3.58749025882979,2471.467773,0.07676329094,128691.9297,3.16128691111979,4539.846191
26.0406,0.87480537226,133736.0313,0.74115822836,1795.603638,0.69554917146,130011.5625,3.87671153303959,1796.109619,0.60718802736,3500.843018,0.55186025426,127485.9922,3.74756877103959,3500.912354,0.44589762016,2471.467773,0.52169070766,519.3471069,0.52169070766,519.347168,0.31209377576,125822.0234,3.57489387703959,517.2672729,3.57489387703959,517.267334,0.43330575156,517.2481689,0.43330575156,517.24823,0.07676329836,128691.9297,3.48674194503959,508.2327576,3.48674194503959,508.2328186,3.30907313503959,3567.047607,0.01969426498,4539.846191,0.22277097036,130594.8516,0.16868121546,3567.130127,3.42541782603959,1834.478882,0.40585954116,133926.4375,0.28976656126,1834.185181,0.55186025426,127485.9922,3.58749027374979,2471.467773,0.07676329836,128691.9297,3.16128691856979,4539.846191
26.0739,0.87480531257,133736.0156,0.74115816877,1795.603027,0.69554911177,130011.5234,3.87671141324959,1796.109131,0.60718796777,3500.842041,0.55186025427,127485.9531,3.74756865224959,3500.911377,0.44589756057,2471.467041,0.52169064807,519.3469849,0.52169064807,519.3470459,0.31209374587,125821.9766,3.57489375824959,517.2671509,3.57489375824959,517.2672119,0.43330569197,517.2479858,0.43330569197,517.2480469,0.07676325367,128691.8906,3.48674182624959,508.232605,3.48674182624959,508.232666,3.30907301624959,3567.046631,0.01969422028,4539.845215,0.22277091067,130594.8047,0.16868117077,3567.128906,3.42541770624959,1834.478271,0.40585948157,133926.4063,0.28976650167,1834.184692,0.55186025427,127485.9531,3.58749021415979,2471.467041,0.07676325367,128691.8906,3.16128687386979,4539.845215
26.1072,0.87480526416,133736.1094,0.74115817996,1795.60437,0.69554912296,130011.625,3.87671160323959,1796.110474,0.60718797896,3500.844482,0.55186026546,127486.0547,3.74756884223959,3500.914063,0.44589757176,2471.46875,0.52169065926,519.3473511,0.52169065926,519.3474121,0.31209375706,125822.0781,3.57489394823959,517.2675171,3.57489394823959,517.2675781,0.43330570306,517.2484131,0.43330570306,517.2484741,0.07676325736,128691.9922,3.48674201623959,508.2330017,3.48674201623959,508.2330627,3.30907296823959,3567.049316,0.01969422772,4539.848633,0.22277092186,130594.9063,0.16868118196,3567.131836,3.42541765823959,1834.479736,0.40585949276,133926.5,0.28976651286,1834.186035,0.55186026546,127486.0547,3.58749022534979,2471.46875,0.07676325736,128691.9922,3.16128688130979,4539.848633
26.1405,0.8748053573,133735.9844,0.7411582135,1795.602783,0.6955491565,130011.5,3.87671157757959,1796.108765,0.6071880124,3500.841309,0.551860299,127485.9375,3.74756881657959,3500.910889,0.4458976351,2471.466553,0.5216906927,519.3468628,0.5216906927,519.3469238,0.3120937608,125821.9609,3.57489392157959,517.2670288,3.57489392157959,517.2671509,0.4333057366,517.2479248,0.4333057366,517.2479858,0.0767633058,128691.875,3.48674199057959,508.2325134,3.48674199057959,508.2325745,3.30907318057959,3567.046143,0.01969427242,4539.844238,0.2227709852,130594.7891,0.1686812155,3567.128418,3.42541763257959,1834.478027,0.4058595262,133926.3906,0.2897665463,1834.184326,0.551860299,127485.9375,3.58749028868979,2471.466553,0.0767633058,128691.875,3.16128692600979,4539.844238
26.1738,0.87480530517,133736.1406,0.74115816127,1795.60498,0.69554910437,130011.6563,3.87671146524959,1796.110962,0.60718796027,3500.845459,0.55186024677,127486.0859,3.74756870424959,3500.915039,0.44589758297,2471.469482,0.52169064057,519.3474731,0.52169064057,519.3475952,0.31209370867,125822.1094,3.57489381024959,517.2677002,3.57489381024959,517.2677612,0.43330571427,517.2485352,0.43330568447,517.2485962,0.07676325367,128692.0234,3.48674187824959,508.2331238,3.48674187824959,508.2331848,3.30907306824959,3567.050293,0.01969422028,4539.849609,0.22277090327,130594.9453,0.16868116337,3567.132813,3.42541775924959,1834.480225,0.40585947407,133926.5469,0.28976649417,1834.186523,0.55186024677,127486.0859,3.58749023655979,2471.469482,0.07676325367,128692.0234,3.16128687386979,4539.849609
26.2071,0.87480531263,133735.9844,0.74115816873,1795.602783,0.69554911183,130011.5078,3.87671141350959,1796.108765,0.60718796773,3500.841309,0.55186025423,127485.9375,3.74756865250959,3500.910889,0.44589759033,2471.466553,0.52169064803,519.3469238,0.52169064803,519.3469849,0.31209377573,125821.9688,3.57489375750959,517.2670288,3.57489375750959,517.2671509,0.43330572173,517.2479248,0.43330572173,517.2479858,0.07676326113,128691.875,3.48674206450959,508.2325134,3.48674206450959,508.2325745,3.30907301650959,3567.046143,0.01969422772,4539.844238,0.22277094053,130594.7891,0.16868118573,3567.128418,3.42541770650959,1834.478027,0.40585951133,133926.375,0.28976650163,1834.184326,0.55186025423,127485.9375,3.58749024391979,2471.466553,0.07676326113,128691.875,3.16128688130979,4539.844238
26.2404,0.87480528657,133736.1094,0.74115820227,1795.604492,0.69554908577,130011.625,3.87671156624959,1796.110474,0.60718794167,3500.844727,0.55186022817,127486.0547,3.74756880524959,3500.914063,0.44589756427,2471.46875,0.52169068157,519.3473511,0.52169068157,519.3474121,0.31209371987,125822.0781,3.57489391024959,517.2675171,3.57489391024959,517.2675781,0.43330569567,517.2484131,0.43330569567,517.2484741,0.07676324247,128691.9922,3.48674197924959,508.2330017,3.48674197924959,508.2330627,3.30907293024959,3567.049316,0.0196942091,4539.848633,0.22277091447,130594.9063,0.16868115957,3567.131836,3.42541762124959,1834.479736,0.40585945547,133926.5,0.28976650537,1834.186035,0.55186022817,127486.0547,3.58749021785979,2471.46875,0.07676324247,128691.9922,3.16128686268979,4539.848633
26.2737,0.87480533492,133736,0.74115825072,1795.603027,0.69554913412,130011.5234,3.87671155549959,1796.109131,0.60718799012,3500.841797,0.55186027662,127485.9531,3.74756879349959,3500.911377,0.44589761272,2471.466797,0.52169067042,519.3469849,0.52169067042,519.3470459,0.31209376832,125821.9844,3.57489389949959,517.2671509,3.57489389949959,517.2672119,0.43330574412,517.2479858,0.43330574412,517.2480469,0.07676329092,128691.8906,3.48674196749959,508.232605,3.48674196749959,508.232666,3.30907315749959,3567.046631,0.01969425753,4539.845215,0.22277096282,130594.8047,0.16868120802,3567.128906,3.42541760949959,1834.478271,0.40585950392,133926.4063,0.28976655382,1834.184692,0.55186027662,127485.9531,3.58749026630979,2471.466797,0.07676329092,128691.8906,3.16128691111979,4539.845215
26.307,0.87480540198,133736.0313,0.74115825818,1795.603638,0.69554920118,130011.5625,3.87671150275959,1796.109619,0.60718799758,3500.843018,0.55186028408,127485.9922,3.74756874175959,3500.912354,0.44589762018,2471.467773,0.52169073748,519.3471069,0.52169073748,519.347168,0.31209377568,125822.0234,3.57489384775959,517.2672729,3.57489384775959,517.267334,0.43330575148,517.2481689,0.43330575148,517.24823,0.07676331328,128691.9297,3.48674191575959,508.2327576,3.48674191575959,508.2328186,3.30907310575959,3567.047607,0.01969427988,4539.846191,0.22277097028,130594.8516,0.16868121548,3567.130127,3.42541779575959,1834.478882,0.40585951138,133926.4531,0.28976656128,1834.185181,0.55186028408,127485.9922,3.58749027376979,2471.467773,0.07676331328,128691.9297,3.16128693346979,4539.846191
26.3403,0.87480533867,133736.0469,0.74115825447,1795.603638,0.69554919747,130011.5703,3.87671143984959,1796.109619,0.60718799387,3500.843018,0.55186028037,127485.9922,3.74756867884959,3500.912598,0.44589764627,2471.467773,0.52169073377,519.3471069,0.52169073377,519.347168,0.31209377197,125822.0156,3.57489378384959,517.2672729,3.57489378384959,517.267334,0.43330574777,517.2481689,0.43330574777,517.24823,0.07676330957,128691.9297,3.48674209084959,508.2327576,3.48674209084959,508.2328186,3.30907304284959,3567.047607,0.0196942687,4539.846191,0.22277096657,130594.8516,0.16868121177,3567.130127,3.42541773284959,1834.478882,0.40585950757,133926.4375,0.28976655747,1834.185181,0.55186028037,127485.9922,3.58749029985979,2471.467773,0.07676330957,128691.9297,3.16128692228979,4539.846191
26.3736,0.87480527909,133736,0.74115819489,1795.603027,0.69554913789,130011.5234,3.87671155906959,1796.109131,0.60718799379,3500.841797,0.55186022069,127485.9531,3.74756879706959,3500.911377,0.44589758669,2471.466797,0.52169067409,519.3469849,0.52169067409,519.3470459,0.31209374219,125821.9844,3.57489390306959,517.2671509,3.57489390306959,517.2672119,0.43330571799,517.2479858,0.43330568819,517.2480469,0.07676324989,128691.8906,3.48674197106959,508.232605,3.48674197106959,508.232666,3.30907292306959,3567.046631,0.019694224,4539.845215,0.22277093679,130594.8125,0.16868116709,3567.128906,3.42541761306959,1834.478271,0.40585947779,133926.4063,0.28976649789,1834.184692,0.55186022069,127485.9531,3.58749024027979,2471.466797,0.07676324989,128691.8906,3.16128687758979,4539.845215
26.4069,0.87480528655,133736.1094,0.74115820225,1795.60437,0.69554914535,130011.625,3.87671150632959,1796.110474,0.60718794165,3500.844727,0.55186022815,127486.0547,3.74756874532959,3500.914063,0.44589759405,2471.46875,0.52169068155,519.3473511,0.52169068155,519.3474121,0.31209374965,125822.0781,3.57489385132959,517.2675171,3.57489385132959,517.2675781,0.43330569565,517.2484131,0.43330569565,517.2484741,0.07676325735,128691.9922,3.48674191932959,508.2329712,3.48674191932959,508.2330322,3.30907310932959,3567.049316,0.019694224,4539.848633,0.22277094425,130594.9063,0.16868117455,3567.131836,3.42541756132959,1834.479736,0.40585951505,133926.5,0.28976650535,1834.186035,0.55186022815,127486.0547,3.58749024763979,2471.46875,0.07676325735,128691.9922,3.16128687758979,4539.848633
26.4402,0.87480527539,133735.9844,0.74115819109,1795.602783,0.69554913419,130011.5,3.87671143596959,1796.108765,0.60718799009,3500.841309,0.55186021699,127485.9375,3.74756867496959,3500.910889,0.44589758289,2471.466553,0.52169067039,519.3468628,0.52169067039,519.3469849,0.31209373849,125821.9609,3.57489377996959,517.2670288,3.57489377996959,517.2671509,0.43330571429,517.2479248,0.43330571429,517.2479858,0.07676326109,128691.875,3.48674208696959,508.2325134,3.48674184896959,508.2325745,3.30907303896959,3567.045898,0.01969422772,4539.844238,0.22277093309,130594.7891,0.16868116329,3567.128418,3.42541772896959,1834.478027,0.40585950389,133926.375,0.28976649419,1834.184326,0.55186021699,127485.9375,3.58749023647979,2471.466553,0.07676326109,128691.875,3.16128688130979,4539.844238
26.4735,0.87480526413,133736.1406,0.74115817993,1795.60498,0.69554912303,130011.6563,3.87671136460959,1796.110962,0.60718797893,3500.845459,0.55186020583,127486.0859,3.74756884260959,3500.915039,0.44589757173,2471.469482,0.52169065923,519.3474731,0.52169065923,519.3475952,0.31209369753,125822.1094,3.57489394760959,517.2677002,3.57489394760959,517.2677612,0.43330567333,517.2485352,0.43330570313,517.2485962,0.07676324993,128692.0234,3.48674201660959,508.2331238,3.48674201660959,508.2332153,3.30907296760959,3567.050293,0.01969421655,4539.849609,0.22277092193,130594.9453,0.16868116703,3567.132568,3.42541765860959,1834.480225,0.40585949273,133926.5469,0.28976648303,1834.186523,0.55186020583,127486.0859,3.58749022531979,2471.469482,0.07676324993,128692.0234,3.16128687013979,4539.849609
26.5068,0.87480524925,133735.9844,0.74115816505,1795.602783,0.69554910805,130011.5078,3.87671152852959,1796.108765,0.60718796405,3500.841309,0.55186019095,127485.9297,3.74756876752959,3500.910889,0.44589755685,2471.466553,0.52169064435,519.3468628,0.52169064435,519.3469238,0.31209368255,125821.9688,3.57489387352959,517.2670288,3.57489387352959,517.2671509,0.43330568825,517.2479248,0.43330568825,517.2479858,0.07676323505,128691.875,3.48674194152959,508.2325134,3.48674194152959,508.232605,3.30907313152959,3567.046143,0.01969420165,4539.844238,0.22277090695,130594.7891,0.16868115215,3567.128418,3.42541758352959,1834.478027,0.40585947785,133926.375,0.28976649795,1834.184326,0.55186019095,127485.9297,3.58749021043979,2471.466553,0.07676323505,128691.875,3.16128685523979,4539.844238
26.5401,0.87480535357,133736.1094,0.74115820977,1795.604492,0.69554915277,130011.625,3.87671151404959,1796.110474,0.60718800877,3500.844482,0.55186029527,127486.0547,3.74756875304959,3500.914063,0.44589760157,2471.46875,0.52169068907,519.3473511,0.52169068907,519.3474121,0.31209375707,125822.0859,3.57489385804959,517.2675171,3.57489385804959,517.2675781,0.43330573287,517.2484131,0.43330573287,517.2484741,0.07676327977,128691.9922,3.48674192704959,508.2330017,3.48674192704959,508.2330627,3.30907311704959,3567.049316,0.01969425381,4539.848633,0.22277098147,130594.9063,0.16868119687,3567.131836,3.42541780704959,1834.479736,0.40585949277,133926.5156,0.28976654257,1834.186035,0.55186029527,127486.0547,3.58749025515979,2471.46875,0.07676327977,128691.9922,3.16128690739979,4539.848633
26.5734,0.87480527908,133736.0156,0.74115819488,1795.603027,0.69554913788,130011.5234,3.87671143995959,1796.109131,0.60718799378,3500.842041,0.55186022068,127485.9531,3.74756867795959,3500.911377,0.44589758668,2471.467041,0.52169067408,519.3469849,0.52169067408,519.3470459,0.31209374218,125821.9766,3.57489378395959,517.2671509,3.57489378395959,517.2672119,0.43330568818,517.2479858,0.43330568818,517.2480469,0.07676326488,128691.8906,3.48674185195959,508.232605,3.48674185195959,508.232666,3.30907304195959,3567.046631,0.0196942389,4539.845215,0.22277093678,130594.8047,0.16868118198,3567.128906,3.42541773295959,1834.478271,0.40585947778,133926.4063,0.28976652768,1834.184692,0.55186022068,127485.9531,3.58749024026979,2471.467041,0.07676326488,128691.8906,3.16128689248979,4539.845215
26.6067,0.87480517479,133736.0469,0.74115815009,1795.603638,0.69554909319,130011.5703,3.87671133506959,1796.109619,0.60718794909,3500.843018,0.55186023559,127485.9922,3.74756881206959,3500.912598,0.44589754189,2471.467773,0.52169062939,519.3471069,0.52169062939,519.347168,0.31209369749,125822.0234,3.57489391806959,517.2672729,3.57489391806959,517.267334,0.43330570309,517.2481689,0.43330570309,517.24823,0.07676323499,128691.9297,3.48674198606959,508.2327576,3.48674198606959,508.2328186,3.30907293806959,3567.047607,0.01969420164,4539.846191,0.22277089209,130594.8438,0.16868115219,3567.130127,3.42541762806959,1834.478882,0.40585943309,133926.4375,0.28976648299,1834.185181,0.55186023559,127485.9922,3.58749019547979,2471.467773,0.07676323499,128691.9297,3.16128685522979,4539.846191
26.64,0.87480534616,133736.0313,0.74115820226,1795.603638,0.69554914536,130011.5703,3.87671156603959,1796.109619,0.60718800126,3500.843018,0.55186028776,127485.9922,3.74756880503959,3500.912354,0.44589759406,2471.467773,0.52169068156,519.3471069,0.52169068156,519.347168,0.31209377946,125822.0234,3.57489391103959,517.2672729,3.57489391103959,517.267334,0.43330575526,517.2481689,0.43330575526,517.24823,0.07676328716,128691.9297,3.48674197903959,508.2327576,3.48674197903959,508.2328186,3.30907316903959,3567.047607,0.0196942538,4539.846191,0.22277094426,130594.8516,0.16868120436,3567.130127,3.42541762103959,1834.478882,0.40585948526,133926.4531,0.28976653516,1834.185181,0.55186028776,127485.9922,3.58749024764979,2471.467773,0.07676328716,128691.9297,3.16128690738979,4539.846191
26.6733,0.87480534618,133736,0.74115826188,1795.603027,0.69554914538,130011.5313,3.87671150685959,1796.109131,0.60718800128,3500.842041,0.55186028778,127485.9531,3.74756874585959,3500.911377,0.44589759408,2471.467041,0.52169068158,519.3469849,0.52169068158,519.3470459,0.31209377948,125821.9844,3.57489385085959,517.2671509,3.57489385085959,517.2672119,0.43330575528,517.2479858,0.43330575528,517.2480469,0.07676330208,128691.8906,3.48674191885959,508.232605,3.48674191885959,508.232666,3.30907310985959,3567.046631,0.01969426125,4539.845215,0.22277097408,130594.8047,0.16868120428,3567.128906,3.42541779985959,1834.478271,0.40585951508,133926.3906,0.28976653518,1834.184692,0.55186028778,127485.9531,3.58749024766979,2471.467041,0.07676330208,128691.8906,3.16128691483979,4539.845215
26.7066,0.87480532374,133736.1094,0.74115817994,1795.604492,0.69554912294,130011.625,3.87671142431959,1796.110474,0.60718797894,3500.844727,0.55186026544,127486.0547,3.74756866331959,3500.914063,0.44589757174,2471.46875,0.52169065924,519.3473511,0.52169065924,519.3474121,0.31209372724,125822.0781,3.57489376931959,517.2675171,3.57489376931959,517.2675781,0.43330573294,517.2484131,0.43330573294,517.2484741,0.07676326484,128691.9922,3.48674207531959,508.2329712,3.48674207531959,508.2330627,3.30907302731959,3567.049316,0.0196942389,4539.848633,0.22277095164,130594.9141,0.16868118194,3567.131836,3.42541771731959,1834.479736,0.40585949274,133926.5,0.28976651284,1834.186035,0.55186026544,127486.0547,3.58749022532979,2471.46875,0.07676326484,128691.9922,3.16128689248979,4539.848633
26.7399,0.87480529396,133735.9844,0.74115820976,1795.602783,0.69554909316,130011.5,3.87671157333959,1796.108765,0.60718794916,3500.841309,0.55186023566,127485.9297,3.74756881233959,3500.910889,0.44589760156,2471.466553,0.52169062946,519.3468628,0.52169062946,519.3469238,0.31209369746,125821.9609,3.57489391833959,517.2670288,3.57489391833959,517.2670898,0.43330570306,517.2479248,0.43330570306,517.2479858,0.07676324996,128691.875,3.48674198633959,508.2325134,3.48674198633959,508.2325745,3.30907293833959,3567.045898,0.019694224,4539.844238,0.22277092186,130594.7891,0.16868116706,3567.128418,3.42541762833959,1834.478027,0.40585949276,133926.375,0.28976648306,1834.184326,0.55186023566,127485.9297,3.58749025514979,2471.466553,0.07676324996,128691.875,3.16128687758979,4539.844238
26.7732,0.87480521202,133736.1406,0.74115818742,1795.60498,0.69554907082,130011.6641,3.87671149179959,1796.110962,0.60718792672,3500.845459,0.55186021332,127486.0859,3.74756873079959,3500.915039,0.44589757922,2471.469482,0.52169060702,519.3475342,0.52169066672,519.3475952,0.31209370492,125822.1094,3.57489383579959,517.2677002,3.57489383579959,517.2677612,0.43330568072,517.2485352,0.43330568072,517.2485962,0.07676322762,128692.0234,3.48674190479959,508.2331238,3.48674190479959,508.2331848,3.30907309479959,3567.050293,0.01969420165,4539.849609,0.22277089952,130594.9453,0.16868114472,3567.132568,3.42541754679959,1834.480225,0.40585944052,133926.5469,0.28976649042,1834.186523,0.55186021332,127486.0859,3.58749023280979,2471.469482,0.07676322762,128692.0234,3.16128685523979,4539.849609
26.8065,0.87480537594,133736,0.74115823214,1795.602783,0.69554917514,130011.5,3.87671147731959,1796.108765,0.60718797144,3500.841309,0.55186025794,127485.9297,3.74756871531959,3500.910889,0.44589762394,2471.466553,0.52169065174,519.3468628,0.52169065174,519.3469849,0.31209374964,125821.9688,3.57489382131959,517.2670288,3.57489382131959,517.2671509,0.43330572544,517.2479248,0.43330572544,517.2479858,0.07676327224,128691.875,3.48674188931959,508.2325134,3.48674188931959,508.2325745,3.30907307931959,3567.046143,0.01969424635,4539.844238,0.22277094424,130594.7891,0.16868118944,3567.128418,3.42541777031959,1834.478027,0.40585948524,133926.3906,0.28976653514,1834.184326,0.55186025794,127485.9297,3.58749027752979,2471.466553,0.07676327224,128691.875,3.16128689993979,4539.844238
26.8398,0.87480529401,133736.1094,0.74115820971,1795.604492,0.69554915281,130011.6328,3.87671139478959,1796.110474,0.60718794911,3500.844727,0.55186023561,127486.0547,3.74756863378959,3500.914063,0.44589760151,2471.46875,0.52169068901,519.3473511,0.52169068901,519.3474121,0.31209372731,125822.0781,3.57489397778959,517.2675171,3.57489397778959,517.2675781,0.43330570311,517.2483521,0.43330570311,517.2484741,0.07676326481,128691.9922,3.48674204578959,508.2330017,3.48674204578959,508.2330627,3.30907299778959,3567.049316,0.01969423141,4539.848633,0.22277092191,130594.9063,0.16868116711,3567.131836,3.42541768778959,1834.479736,0.40585952251,133926.5,0.28976651281,1834.186035,0.55186023561,127486.0547,3.58749025509979,2471.46875,0.07676326481,128691.9922,3.16128688499979,4539.848633
26.8731,0.87480527912,133736,0.74115819482,1795.603027,0.69554907832,130011.5234,3.87671155869959,1796.109131,0.60718793422,3500.841797,0.55186022072,127485.9531,3.74756879769959,3500.911377,0.44589758662,2471.466797,0.52169061452,519.3469849,0.52169067412,519.3470459,0.31209371242,125821.9844,3.57489390369959,517.2671509,3.57489390369959,517.2672119,0.43330568822,517.2479858,0.43330568822,517.2480469,0.07676324992,128691.8906,3.48674197169959,508.232605,3.48674197169959,508.232666,3.30907292269959,3567.046631,0.01969420912,4539.845215,0.22277090702,130594.8047,0.16868115212,3567.128906,3.42541761369959,1834.478271,0.40585947782,133926.4063,0.28976649792,1834.184692,0.55186022072,127485.9531,3.58749024020979,2471.466797,0.07676324992,128691.8906,3.16128686270979,4539.845215
26.9064,0.87480529394,133736.0469,0.74115820974,1795.603638,0.69554915284,130011.5781,3.87671151441959,1796.109619,0.60718800874,3500.843018,0.55186023564,127485.9922,3.74756875241959,3500.912354,0.44589760154,2471.467773,0.52169068904,519.3471069,0.52169068904,519.347168,0.31209375714,125822.0234,3.57489385841959,517.2672729,3.57489385841959,517.267395,0.43330570314,517.2481689,0.43330570314,517.24823,0.07676327974,128691.9297,3.48674192641959,508.2327576,3.48674192641959,508.2328186,3.30907311641959,3567.047607,0.01969424634,4539.846191,0.22277095174,130594.8516,0.16868119684,3567.130127,3.42541756841959,1834.478882,0.40585952254,133926.4375,0.28976651284,1834.185181,0.55186023564,127485.9922,3.58749025512979,2471.467773,0.07676327974,128691.9297,3.16128689992979,4539.846191
26.9397,0.8748052865,133736.0469,0.7411582023,1795.603638,0.6955491453,130011.5703,3.87671144677959,1796.109619,0.6071880013,3500.843018,0.5518602282,127485.9922,3.74756868577959,3500.912354,0.4458975941,2471.467773,0.5216906816,519.3471069,0.5216906816,519.347168,0.3120937198,125822.0234,3.57489379177959,517.2672729,3.57489379177959,517.267334,0.4333056956,517.2481689,0.4333056956,517.24823,0.0767632574,128691.9297,3.48674185977959,508.2327576,3.48674185977959,508.2328186,3.30907304977959,3567.047607,0.019694224,4539.846191,0.2227709442,130594.8438,0.1686811894,3567.130127,3.42541773977959,1834.478882,0.4058594853,133926.4375,0.2897665054,1834.185181,0.5518602282,127485.9922,3.58749024768979,2471.467773,0.0767632574,128691.9297,3.16128687758979,4539.846191
26.973,0.87480529397,133736.0156,0.74115820977,1795.603027,0.69554915277,130011.5234,3.87671139504959,1796.109131,0.60718800877,3500.842041,0.55186023567,127485.9531,3.74756887204959,3500.911377,0.44589760157,2471.467041,0.52169068907,519.3469849,0.52169068907,519.3470459,0.31209372727,125821.9844,3.57489397804959,517.2671509,3.57489397804959,517.2672119,0.43330570307,517.2479858,0.43330570307,517.2480469,0.07676327977,128691.8906,3.48674204604959,508.232605,3.48674204604959,508.232666,3.30907299804959,3567.046631,0.01969424637,4539.845215,0.22277095167,130594.8047,0.16868119687,3567.128906,3.42541768804959,1834.478271,0.40585949267,133926.4063,0.28976651277,1834.184692,0.55186023567,127485.9531,3.58749025515979,2471.467041,0.07676327977,128691.8906,3.16128689995979,4539.845215
27.0063,0.87480533868,133736.1094,0.74115819488,1795.604492,0.69554913788,130011.625,3.87671155895959,1796.110474,0.60718799378,3500.844727,0.55186022068,127486.0547,3.74756879795959,3500.914063,0.44589758668,2471.46875,0.52169067408,519.3473511,0.52169067408,519.3474121,0.31209374218,125822.0781,3.57489390295959,517.2675171,3.57489390295959,517.2675781,0.43330568818,517.2483521,0.43330568818,517.2484741,0.07676326488,128691.9922,3.48674197195959,508.2329712,3.48674197195959,508.2330627,3.30907316195959,3567.049316,0.01969423148,4539.848633,0.22277093678,130594.9063,0.16868118198,3567.131836,3.42541761395959,1834.479736,0.40585947778,133926.5,0.28976652768,1834.186035,0.55186022068,127486.0547,3.58749024026979,2471.46875,0.07676326488,128691.9922,3.16128688506979,4539.848633
27.0396,0.8748052791,133735.9844,0.7411581948,1795.602783,0.6955491379,130011.5078,3.87671149877959,1796.108765,0.6071879938,3500.841309,0.5518602803,127485.9375,3.74756873777959,3500.910889,0.4458975866,2471.466553,0.5216906741,519.3468628,0.5216906741,519.3469238,0.312093772,125821.9609,3.57489384377959,517.2670288,3.57489384377959,517.2671509,0.4333056882,517.2479248,0.4333056882,517.2479858,0.0767632797,128691.875,3.48674191177959,508.2325134,3.48674191177959,508.2325745,3.30907310177959,3567.045898,0.0196942464,4539.844238,0.2227709368,130594.7891,0.168681182,3567.128418,3.42541779277959,1834.478027,0.4058595076,133926.3906,0.2897665277,1834.184326,0.5518602803,127485.9375,3.58749024018979,2471.466553,0.0767632797,128691.875,3.16128689998979,4539.844238
27.0729,0.87480524931,133736.1563,0.74115816501,1795.60498,0.69554910811,130011.6641,3.87671140978959,1796.110962,0.60718796401,3500.845459,0.55186025051,127486.0859,3.74756864878959,3500.915039,0.44589755681,2471.469482,0.52169064431,519.3475342,0.52169064431,519.3475952,0.31209371241,125822.1172,3.57489375378959,517.2677002,3.57489375378959,517.2677612,0.43330571801,517.2485352,0.43330571801,517.2485962,0.07676324991,128692.0234,3.48674182278959,508.2331238,3.48674206078959,508.2331848,3.30907301278959,3567.050293,0.01969420911,4539.849609,0.22277090701,130594.9453,0.16868115221,3567.132568,3.42541770278959,1834.480225,0.40585947781,133926.5469,0.28976649791,1834.186523,0.55186025051,127486.0859,3.58749021039979,2471.469482,0.07676324991,128692.0234,3.16128686269979,4539.849609
