Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
33.9993,0.8275864422,135048.9219,0.7511236668,1544.911377,0.6749543399,132888.3281,3.88556391437959,1544.94043,0.6700328887,2989.658936,0.55505134539,132166.2656,3.81016356137959,2989.415771,0.46274065973,2051.465576,0.58517621459,463.9309692,0.58517621832,463.9310303,0.3497958481,131656.9219,3.6235125062,460.0294189,3.6235125062,460.02948,0.48192557694,460.0093994,0.48192557321,460.0094604,0.1492554844,133820.2969,3.5195367332,451.2899475,3.5195367332,451.2900085,3.4551053052,3022.193604,0.1009159088,3865.130371,0.2694664896,133736.1719,0.3149663657,3022.662842,3.5015513902,1559.809692,0.4231515974,135484.3594,0.3670748025,1560.014282,0.55505134539,132166.2656,3.60433331331979,2051.465576,0.1492554844,133820.2969,3.24250856238979,3865.130371
34.0326,0.8275865018,135048.9219,0.7511236817,1544.911377,0.6749543548,132888.3281,3.88556397387959,1544.94043,0.6700329036,2989.658936,0.55505136028,132166.2656,3.81016362087959,2989.415771,0.46274067462,2051.465576,0.58517621458,463.9309692,0.58517621458,463.9310303,0.3497958481,131656.9219,3.6235125657,460.0294189,3.6235125657,460.02948,0.48192559556,460.0093994,0.48192559556,460.0094604,0.1492555141,133820.2969,3.5195367937,451.2899475,3.5195367937,451.2900085,3.4551053647,3022.193604,0.1009159386,3865.130615,0.2694665194,133736.1719,0.3149663806,3022.662842,3.5015514497,1559.809692,0.4231515974,135484.3594,0.3670748323,1560.014282,0.55505136028,132166.2656,3.60433332820979,2051.465576,0.1492555141,133820.2969,3.24250859218979,3865.130615
34.0659,0.827586472,135048.8906,0.7511236668,1544.911011,0.674954325,132888.2813,3.88556397377959,1544.939941,0.6700328887,2989.658203,0.55505133606,132166.2188,3.81016362077959,2989.414795,0.46274065226,2051.465088,0.5851761885,463.9308472,0.5851761885,463.9309082,0.3497958481,131656.8906,3.6235125656,460.0292664,3.6235125656,460.0293274,0.48192557693,460.0092773,0.48192557693,460.0093384,0.1492554843,133820.25,3.5195367936,451.2897949,3.5195367936,451.289856,3.4551053646,3022.192871,0.1009159088,3865.129395,0.2694664896,133736.125,0.3149663508,3022.661865,3.5015514496,1559.809204,0.4231515974,135484.3125,0.3670748025,1560.013794,0.55505133606,132166.2188,3.60433330584979,2051.465088,0.1492554843,133820.25,3.24250856238979,3865.129395
34.0992,0.827586472,135048.9844,0.7511236817,1544.912109,0.6749543548,132888.3906,3.88556403327959,1544.941162,0.6700329035,2989.6604,0.55505135654,132166.3281,3.81016368027959,2989.416992,0.46274067461,2051.466553,0.58517621829,463.9311829,0.58517621829,463.9312744,0.3497958779,131656.9844,3.6235123871,460.0296326,3.6235123871,460.0296936,0.48192560299,460.009613,0.48192560299,460.0097046,0.1492555141,133820.3594,3.5195368531,451.2901611,3.5195368531,451.2902222,3.4551054241,3022.195068,0.1009159386,3865.132324,0.2694665193,133736.2344,0.3149663806,3022.664307,3.5015515091,1559.810425,0.4231516123,135484.4219,0.3670748323,1560.015015,0.55505135654,132166.3281,3.60433332819979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
34.1325,0.8275865316,135048.8594,0.7511237114,1544.910767,0.6749543696,132888.2656,3.88556409277959,1544.939697,0.6700329333,2989.657715,0.55505139193,132166.2031,3.81016374077959,2989.414307,0.4627407044,2051.4646,0.58517627416,463.9307556,0.58517628161,463.9308167,0.3497958779,131656.8594,3.6235124466,460.0292053,3.6235124466,460.0292664,0.48192563279,460.0091858,0.48192562906,460.0092468,0.1492555439,133820.2344,3.5195369126,451.2897339,3.5195369126,451.2897949,3.4551054836,3022.192383,0.1009159684,3865.128662,0.2694665491,133736.1094,0.3149664104,3022.661377,3.5015515686,1559.80896,0.4231516421,135484.2969,0.3670748621,1560.01355,0.55505139193,132166.2031,3.60433335798979,2051.4646,0.1492555439,133820.2344,3.24250862198979,3865.128662
34.1658,0.827586472,135049.0313,0.7511236816,1544.912598,0.6749543696,132888.4219,3.88556409267959,1544.941528,0.6700329035,2989.661133,0.55505135839,132166.3594,3.81016374067959,2989.417969,0.46274066714,2051.467041,0.5851762369,463.9313049,0.5851762369,463.9313965,0.3497958779,131657.0156,3.6235124465,460.0297546,3.6235124465,460.0298157,0.48192559553,460.0097351,0.48192559925,460.0098267,0.1492555141,133820.3906,3.5195366735,451.2902832,3.5195366735,451.2903442,3.4551054835,3022.196045,0.1009159386,3865.133301,0.2694665193,133736.2656,0.3149663806,3022.665039,3.5015513305,1559.810913,0.4231515974,135484.4688,0.3670748174,1560.015381,0.55505135839,132166.3594,3.60433332072979,2051.467041,0.1492555141,133820.3906,3.24250859218979,3865.133301
34.1991,0.8275865018,135048.8594,0.7511237114,1544.910767,0.6749543696,132888.2656,3.88556415217959,1544.939697,0.6700329333,2989.657715,0.5550513826,132166.2031,3.81016380017959,2989.414307,0.46274069693,2051.4646,0.58517626297,463.9307861,0.58517626297,463.9308472,0.3497959226,131656.8594,3.623512506,460.0292053,3.623512506,460.0292664,0.4819256216,460.0091858,0.48192562532,460.0092468,0.1492555439,133820.2344,3.519536734,451.2897339,3.519536734,451.2897949,3.455105543,3022.192383,0.1009159684,3865.128662,0.2694665491,133736.1094,0.3149664104,3022.661377,3.50155139,1559.80896,0.4231516421,135484.2969,0.3670748472,1560.01355,0.5550513826,132166.2031,3.60433335051979,2051.4646,0.1492555439,133820.2344,3.24250862198979,3865.128662
34.2324,0.827586472,135049,0.7511236816,1544.912109,0.6749543398,132888.3906,3.88556391407959,1544.941162,0.6700329035,2989.6604,0.55505136024,132166.3281,3.81016356107959,2989.416992,0.46274067458,2051.466553,0.58517621826,463.9311829,0.58517622199,463.9312439,0.3497958481,131656.9844,3.6235125069,460.0296326,3.6235125069,460.0296936,0.48192559551,460.009613,0.48192559551,460.0097046,0.1492555141,133820.3594,3.5195367339,451.2901611,3.5195367339,451.2902222,3.4551053049,3022.195068,0.1009159386,3865.132324,0.2694665193,133736.2344,0.3149663806,3022.664307,3.5015513899,1559.810425,0.4231515899,135484.4375,0.3670748323,1560.015015,0.55505136024,132166.3281,3.60433332816979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
34.2657,0.8275865018,135048.8906,0.7511236965,1544.911011,0.6749543696,132888.2969,3.88556397357959,1544.939941,0.6700329184,2989.658203,0.55505137513,132166.2188,3.81016362057959,2989.414795,0.46274068947,2051.465088,0.58517623315,463.9308472,0.58517623315,463.9309082,0.3497958928,131656.8906,3.6235125664,460.0292664,3.6235125664,460.0293274,0.48192561041,460.0092773,0.48192561413,460.0093384,0.1492555439,133820.25,3.5195367934,451.2897949,3.5195367934,451.289856,3.4551053644,3022.192871,0.1009159386,3865.129395,0.2694665193,133736.125,0.3149663954,3022.661865,3.5015514494,1559.809204,0.4231516346,135484.3281,0.3670748472,1560.013794,0.55505137513,132166.2188,3.60433334305979,2051.465088,0.1492555439,133820.25,3.24250859218979,3865.129395
34.299,0.8275864721,135048.9219,0.7511236817,1544.911377,0.6749543697,132888.3281,3.88556397357959,1544.94043,0.6700329036,2989.658936,0.55505134915,132166.2656,3.81016362157959,2989.415771,0.46274066349,2051.465576,0.58517621835,463.9309692,0.58517621835,463.9310303,0.3497958482,131656.9219,3.6235125664,460.0294189,3.6235125664,460.02948,0.48192559187,460.0094299,0.48192559187,460.009491,0.1492555142,133820.2969,3.5195367934,451.2899475,3.5195367934,451.2900085,3.4551053644,3022.193604,0.1009159089,3865.130615,0.2694665194,133736.1719,0.3149663806,3022.662842,3.5015514494,1559.809692,0.4231515974,135484.3594,0.3670748175,1560.014282,0.55505134915,132166.2656,3.60433331707979,2051.465576,0.1492555142,133820.2969,3.24250856248979,3865.130615
34.3323,0.8275865317,135048.9219,0.7511236966,1544.911377,0.6749543846,132888.3281,3.88556403307959,1544.94043,0.6700329185,2989.658936,0.55505136777,132166.2656,3.81016368107959,2989.415771,0.46274068583,2051.465576,0.58517625187,463.9309692,0.58517625187,463.9310303,0.3497958482,131656.9219,3.6235123869,460.0294189,3.6235123869,460.02948,0.48192560304,460.0093994,0.48192559932,460.0094604,0.1492555142,133820.2969,3.5195368529,451.2899475,3.5195368529,451.2900085,3.4551054239,3022.193604,0.1009159387,3865.130371,0.2694665194,133736.1719,0.3149663955,3022.662842,3.5015515089,1559.809692,0.42315160487,135484.3594,0.3670748324,1560.014282,0.55505136777,132166.2656,3.60433333941979,2051.465576,0.1492555142,133820.2969,3.24250859228979,3865.130371
34.3656,0.8275865317,135048.875,0.7511237264,1544.911011,0.6749543995,132888.2813,3.88556409257959,1544.939941,0.6700329632,2989.658203,0.55505140874,132166.2188,3.81016374057959,2989.414795,0.46274072307,2051.465088,0.58517628166,463.9308167,0.58517627421,463.9309082,0.349795878,131656.8906,3.6235124474,460.0292664,3.6235124474,460.0293579,0.48192564401,460.0092773,0.48192564773,460.0093384,0.149255544,133820.25,3.5195369124,451.2898254,3.5195369124,451.2898865,3.4551054834,3022.192871,0.1009159684,3865.12915,0.2694665492,133736.125,0.3149664253,3022.661865,3.5015515684,1559.809204,0.42315167192,135484.3281,0.3670748771,1560.013794,0.55505140874,132166.2188,3.60433337665979,2051.465088,0.149255544,133820.25,3.24250862198979,3865.12915
34.3989,0.8275865317,135049,0.7511236966,1544.912109,0.6749543846,132888.3906,3.88556409247959,1544.94104,0.6700329185,2989.6604,0.55505136403,132166.3281,3.81016374047959,2989.416992,0.46274068209,2051.466553,0.58517622205,463.9311829,0.58517622205,463.9312439,0.3497958631,131656.9844,3.6235124473,460.0296326,3.6235124473,460.0296936,0.48192561048,460.009613,0.48192561048,460.0097046,0.1492555142,133820.3594,3.5195369123,451.2901611,3.5195369123,451.2902222,3.4551054833,3022.195068,0.1009159386,3865.132324,0.2694665194,133736.2344,0.3149663955,3022.664307,3.5015513303,1559.810425,0.42315163466,135484.4219,0.3670748323,1560.015015,0.55505136403,132166.3281,3.60433333567979,2051.466553,0.1492555142,133820.3594,3.24250859218979,3865.132324
34.4322,0.8275865317,135048.8594,0.7511237264,1544.910767,0.6749544293,132888.2656,3.88556415197959,1544.939697,0.6700329483,2989.657715,0.55505140127,132166.2031,3.81016379997959,2989.414307,0.46274071561,2051.4646,0.58517625929,463.9307556,0.58517625929,463.9308167,0.3497959078,131656.8594,3.6235125068,460.0292053,3.6235125068,460.0292664,0.48192563654,460.0091858,0.48192563654,460.0092773,0.149255544,133820.2344,3.5195367338,451.2897339,3.5195367338,451.2897949,3.4551055428,3022.192383,0.1009159684,3865.128662,0.2694665492,133736.1094,0.3149664253,3022.661377,3.5015513898,1559.80896,0.4231516421,135484.2969,0.3670748621,1560.01355,0.55505140127,132166.2031,3.60433336919979,2051.4646,0.149255544,133820.2344,3.24250862198979,3865.128662
34.4655,0.8275864422,135049.0313,0.751123637,1544.912598,0.6749543101,132888.4375,3.88556385427959,1544.941528,0.6700328589,2989.661133,0.55505130441,132166.3594,3.81016374027959,2989.417969,0.46274061875,2051.467041,0.58517617734,463.9313049,0.58517618479,463.931366,0.3497958034,131657.0156,3.6235124471,460.0297546,3.6235124471,460.0298157,0.48192555086,460.0097351,0.48192555086,460.0097961,0.1492554546,133820.3906,3.5195366741,451.2902832,3.5195366741,451.2903442,3.4551054831,3022.195801,0.100915879,3865.133301,0.2694664598,133736.2656,0.3149663359,3022.665039,3.5015513301,1559.810913,0.42315157504,135484.4688,0.3670747727,1560.015381,0.55505130441,132166.3594,3.60433327233979,2051.467041,0.1492554546,133820.3906,3.24250853258979,3865.133301
34.4988,0.8275865316,135048.8594,0.7511237264,1544.910767,0.6749543846,132888.2656,3.88556397337959,1544.939697,0.6700329483,2989.657715,0.55505139381,132166.2031,3.81016362137959,2989.414307,0.46274070814,2051.4646,0.58517625928,463.9307556,0.58517625928,463.9308472,0.3497959226,131656.8594,3.6235125662,460.0292053,3.6235125662,460.0292664,0.48192563653,460.0092163,0.48192563281,460.0092773,0.1492555439,133820.2344,3.5195367932,451.2897339,3.5195367932,451.2897949,3.4551053642,3022.192383,0.1009159684,3865.128662,0.2694665343,133736.1094,0.3149664253,3022.661377,3.5015514492,1559.80896,0.42315164954,135484.2969,0.3670748621,1560.01355,0.55505139381,132166.2031,3.60433336172979,2051.4646,0.1492555439,133820.2344,3.24250862198979,3865.128662
34.5321,0.827586472,135048.9844,0.7511236966,1544.912109,0.6749543548,132888.3906,3.88556397327959,1544.941162,0.6700329184,2989.6604,0.55505136773,132166.3281,3.81016362127959,2989.416992,0.46274068579,2051.466553,0.58517625927,463.9311829,0.58517626673,463.9312744,0.3497958779,131656.9844,3.6235125661,460.0296326,3.6235125661,460.0296936,0.48192560486,460.0096436,0.481925603,460.0097046,0.1492555141,133820.3594,3.5195367931,451.2901611,3.5195367931,451.2902222,3.4551053641,3022.195068,0.1009159386,3865.132324,0.2694665045,133736.2344,0.3149663955,3022.664307,3.5015514491,1559.810425,0.42315164208,135484.4219,0.3670748323,1560.015015,0.55505136773,132166.3281,3.60433333937979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
34.5654,0.8275865018,135048.8906,0.7511237115,1544.911011,0.6749543846,132888.2969,3.88556403277959,1544.939941,0.6700329482,2989.658203,0.55505138634,132166.2188,3.81016368077959,2989.414795,0.46274069695,2051.465088,0.58517624436,463.9308472,0.58517624436,463.9309082,0.3497958928,131656.8906,3.6235123876,460.0292664,3.6235123876,460.0293579,0.48192563093,460.0092773,0.48192563465,460.0093384,0.1492555439,133820.25,3.5195368526,451.2897949,3.5195368526,451.289856,3.4551054236,3022.192871,0.1009159684,3865.129395,0.2694665491,133736.125,0.3149664104,3022.661865,3.5015515086,1559.809204,0.42315165697,135484.3281,0.3670748621,1560.013794,0.55505138634,132166.2188,3.60433335053979,2051.465088,0.1492555439,133820.25,3.24250862198979,3865.129395
34.5987,0.8275865018,135048.9219,0.7511236965,1544.911377,0.6749543696,132888.3281,3.88556403267959,1544.94043,0.6700329184,2989.658936,0.55505136026,132166.2656,3.81016368067959,2989.415771,0.4627406746,2051.465576,0.58517625181,463.9309692,0.58517624436,463.9310303,0.3497958779,131656.9219,3.6235123875,460.0294189,3.6235123875,460.02948,0.4819255974,460.0093994,0.48192559926,460.009491,0.1492555141,133820.2969,3.5195368525,451.2899475,3.5195368525,451.2900085,3.4551054235,3022.193848,0.1009159386,3865.130615,0.2694665193,133736.1719,0.3149663806,3022.662842,3.5015515085,1559.809692,0.42315161971,135484.3594,0.3670748323,1560.014282,0.55505136026,132166.2656,3.60433332818979,2051.465576,0.1492555141,133820.2969,3.24250859218979,3865.130615
34.632,0.8275864422,135048.9219,0.7511236518,1544.911377,0.67495431,132888.3281,3.88556403357959,1544.94043,0.6700328737,2989.658936,0.55505132673,132166.2656,3.81016368057959,2989.415771,0.46274063734,2051.465576,0.58517619965,463.9309692,0.58517619965,463.9310303,0.3497958034,131656.9219,3.6235123874,460.0294189,3.6235123874,460.02948,0.481925562,460.0093994,0.48192556386,460.009491,0.1492554843,133820.2969,3.5195368524,451.2899475,3.5195368524,451.2900085,3.4551054244,3022.193604,0.100915879,3865.130371,0.2694664746,133736.1719,0.3149663508,3022.662842,3.5015512704,1559.809692,0.42315158991,135484.3594,0.3670747876,1560.014282,0.55505132673,132166.2656,3.60433329092979,2051.465576,0.1492554843,133820.2969,3.24250853258979,3865.130371
34.6653,0.827586472,135048.8906,0.7511236816,1544.911011,0.6749543696,132888.2813,3.88556409307959,1544.939941,0.6700329184,2989.658203,0.55505135652,132166.2188,3.81016374007959,2989.414795,0.46274067086,2051.465088,0.58517624435,463.9308167,0.5851762518,463.9308777,0.349795863,131656.8906,3.6235124469,460.0292664,3.6235124469,460.0293274,0.48192559179,460.0092773,0.48192559179,460.0093384,0.1492555141,133820.25,3.5195366739,451.2898254,3.5195366739,451.2898865,3.4551054839,3022.192871,0.1009159386,3865.12915,0.2694665044,133736.125,0.3149663806,3022.661865,3.5015513299,1559.809204,0.42315159735,135484.3281,0.3670748323,1560.013794,0.55505135652,132166.2188,3.60433332444979,2051.465088,0.1492555141,133820.25,3.24250859218979,3865.12915
34.6986,0.8275865316,135049,0.7511237114,1544.912109,0.6749543845,132888.3906,3.88556415257959,1544.941162,0.6700329333,2989.6604,0.55505137886,132166.3281,3.81016379957959,2989.416992,0.4627406932,2051.466553,0.58517622943,463.9311829,0.58517622943,463.9312439,0.3497958779,131656.9844,3.6235125064,460.0296326,3.6235125064,460.0296936,0.48192561786,460.009613,0.48192561786,460.0096741,0.1492555439,133820.3594,3.5195367334,451.2901611,3.5195367334,451.2902222,3.4551055434,3022.195068,0.1009159386,3865.132324,0.2694665342,133736.2344,0.3149663955,3022.664307,3.5015513894,1559.810425,0.42315161969,135484.4219,0.3670748472,1560.015015,0.55505137886,132166.3281,3.60433334678979,2051.466553,0.1492555439,133820.3594,3.24250859218979,3865.132324
34.7319,0.8275864422,135048.8594,0.7511236965,1544.910767,0.6749543547,132888.2656,3.88556391347959,1544.939697,0.6700329035,2989.657715,0.55505135278,132166.2031,3.81016356147959,2989.414307,0.46274066712,2051.4646,0.58517622198,463.9307556,0.58517622198,463.9308167,0.3497958332,131656.875,3.6235125063,460.0292053,3.6235125063,460.0292664,0.48192559178,460.0091858,0.48192559178,460.0092468,0.1492555141,133820.2344,3.5195367333,451.2897644,3.5195367333,451.2898254,3.4551053043,3022.192383,0.1009159386,3865.128662,0.2694665193,133736.1094,0.3149663805,3022.661377,3.5015513893,1559.80896,0.42315161223,135484.2969,0.3670748174,1560.01355,0.55505135278,132166.2031,3.60433332070979,2051.4646,0.1492555141,133820.2344,3.24250859218979,3865.128662
34.7652,0.8275864721,135049.0313,0.7511236668,1544.912598,0.6749543548,132888.4375,3.88556394427959,1544.941528,0.6700329036,2989.661133,0.55505134542,132166.3594,3.81016359127959,2989.417969,0.46274066348,2051.467041,0.58517620717,463.9313049,0.58517621462,463.9313965,0.3497958482,131657.0156,3.6235125361,460.0297546,3.6235125361,460.0298157,0.48192559001,460.0097351,0.48192559001,460.0097961,0.1492555142,133820.3906,3.5195367631,451.2902832,3.5195367631,451.2903442,3.4551053341,3022.196045,0.1009159387,3865.133301,0.2694665045,133736.2656,0.3149663657,3022.665039,3.5015514191,1559.810913,0.42315160488,135484.4688,0.3670748175,1560.015381,0.55505134542,132166.3594,3.60433331706979,2051.467041,0.1492555142,133820.3906,3.24250859228979,3865.133301
34.7985,0.8275865019,135048.8594,0.7511236668,1544.910767,0.6749543548,132888.2656,3.88556397397959,1544.939697,0.6700329036,2989.657715,0.55505134914,132166.2031,3.81016362097959,2989.414307,0.46274066348,2051.4646,0.58517622952,463.9307556,0.58517622207,463.9308472,0.3497958482,131656.8594,3.6235125658,460.0292053,3.6235125658,460.0292664,0.48192558441,460.0091858,0.48192558535,460.0092773,0.1492555142,133820.2344,3.5195367928,451.2897339,3.5195367928,451.2897949,3.4551053648,3022.192383,0.1009159089,3865.128662,0.2694665045,133736.1094,0.3149663657,3022.661377,3.5015514498,1559.80896,0.42315162722,135484.2969,0.3670748175,1560.01355,0.55505134914,132166.2031,3.60433331706979,2051.4646,0.1492555142,133820.2344,3.24250856248979,3865.128662
34.8318,0.8275864721,135048.9844,0.7511236668,1544.912109,0.6749543548,132888.3906,3.88556400367959,1544.941162,0.6700329036,2989.6604,0.55505134914,132166.3281,3.81016365067959,2989.416992,0.46274066347,2051.466553,0.58517622206,463.9311829,0.58517622206,463.9312439,0.3497958482,131656.9844,3.6235123575,460.0296326,3.6235123575,460.0296936,0.48192558534,460.009613,0.48192558627,460.0096741,0.1492555142,133820.3594,3.5195368235,451.2901611,3.5195368235,451.2902222,3.4551053945,3022.195068,0.1009159088,3865.132324,0.2694665045,133736.2344,0.3149663657,3022.664307,3.5015514795,1559.810425,0.42315159741,135484.4219,0.3670748175,1560.015015,0.55505134914,132166.3281,3.60433331705979,2051.466553,0.1492555142,133820.3594,3.24250856238979,3865.132324
34.8651,0.8275864721,135048.875,0.7511236966,1544.911011,0.6749543548,132888.2813,3.88556406317959,1544.939941,0.6700329185,2989.657959,0.55505136775,132166.2188,3.81016371017959,2989.414795,0.46274068209,2051.465088,0.5851762444,463.9308167,0.5851762444,463.9309082,0.3497958482,131656.8906,3.623512417,460.0292664,3.623512417,460.0293274,0.48192560861,460.0092773,0.48192560861,460.0093384,0.1492555142,133820.25,3.519536883,451.2898254,3.519536883,451.2898865,3.455105454,3022.192871,0.1009159386,3865.129395,0.2694665194,133736.125,0.3149663955,3022.661865,3.501551539,1559.809204,0.42315161975,135484.3281,0.3670748323,1560.013794,0.55505136775,132166.2188,3.60433333567979,2051.465088,0.1492555142,133820.25,3.24250859218979,3865.129395
34.8984,0.827586472,135048.9219,0.7511236966,1544.911377,0.6749543697,132888.3281,3.88556409287959,1544.94043,0.6700329334,2989.658936,0.55505137892,132166.2656,3.81016373987959,2989.415771,0.46274069326,2051.465576,0.58517624439,463.9309692,0.58517624439,463.9310303,0.3497958928,131656.9219,3.6235124467,460.0294189,3.6235124467,460.02948,0.48192561978,460.0093994,0.48192561792,460.009491,0.149255544,133820.2969,3.5195369127,451.2899475,3.5195369127,451.2900085,3.4551054837,3022.193604,0.1009159386,3865.130371,0.2694665343,133736.1719,0.3149663955,3022.662842,3.5015513297,1559.809692,0.42315163465,135484.3594,0.3670748472,1560.014282,0.55505137892,132166.2656,3.60433334684979,2051.465576,0.149255544,133820.2969,3.24250859218979,3865.130371
34.9317,0.8275865018,135048.9219,0.7511236966,1544.911377,0.6749543548,132888.3281,3.88556412257959,1544.94043,0.6700329185,2989.658936,0.55505136401,132166.2656,3.81016377057959,2989.415771,0.46274068021,2051.465576,0.58517624439,463.9309692,0.58517624439,463.9310303,0.3497958779,131656.9219,3.6235124764,460.0294189,3.6235124764,460.02948,0.481925605804,460.0093994,0.481925605804,460.0094604,0.1492555142,133820.2969,3.5195367034,451.2899475,3.5195367034,451.2900085,3.4551055134,3022.193604,0.1009159386,3865.130615,0.2694665194,133736.1719,0.3149663806,3022.662842,3.5015513594,1559.809692,0.42315159739,135484.375,0.3670748323,1560.014282,0.55505136401,132166.2656,3.60433333379979,2051.465576,0.1492555142,133820.2969,3.24250859218979,3865.130615
34.965,0.8275865316,135048.875,0.7511237264,1544.911011,0.6749543697,132888.2969,3.88556418207959,1544.939941,0.6700329483,2989.658203,0.55505140126,132166.2188,3.81016383007959,2989.414795,0.46274071745,2051.465088,0.58517625928,463.9308472,0.58517626673,463.9309082,0.3497958928,131656.8906,3.6235125359,460.0292664,3.6235125359,460.0293579,0.481925636063,460.0092773,0.481925634666,460.0093384,0.1492555439,133820.25,3.5195367639,451.2898254,3.5195367639,451.2898865,3.4551055729,3022.192871,0.1009159684,3865.129395,0.2694665492,133736.125,0.3149664253,3022.661865,3.5015514199,1559.809204,0.42315162718,135484.3281,0.3670748696,1560.013794,0.55505140126,132166.2188,3.60433337103979,2051.465088,0.1492555439,133820.25,3.24250862198979,3865.129395
34.9983,0.827586472,135048.9844,0.7511236966,1544.912109,0.6749543548,132888.3906,3.88556394397959,1544.941162,0.6700329184,2989.6604,0.555051364,132166.3281,3.81016359097959,2989.416992,0.46274067833,2051.466553,0.58517622947,463.9311829,0.58517622202,463.9312439,0.3497958481,131656.9844,3.6235125358,460.0296326,3.6235125358,460.0296936,0.48192560579,460.009613,0.481925604859,460.0096741,0.1492555141,133820.3594,3.5195367638,451.2901611,3.5195367638,451.2902222,3.4551053348,3022.195068,0.1009159386,3865.132324,0.2694665044,133736.2344,0.3149663806,3022.664307,3.5015514198,1559.810425,0.42315162718,135484.4219,0.3670748323,1560.015015,0.555051364,132166.3281,3.60433333191979,2051.466553,0.1492555141,133820.3594,3.24250859218979,3865.132324
35.0316,0.8275865018,135048.8594,0.7511236966,1544.910767,0.6749543697,132888.2656,3.88556397367959,1544.939697,0.6700329184,2989.657715,0.55505136399,132166.2031,3.81016362067959,2989.414307,0.46274068019,2051.4646,0.58517626672,463.9307556,0.58517625927,463.9308167,0.3497958779,131656.8594,3.6235125665,460.0292053,3.6235125665,460.0292664,0.481925604852,460.0091858,0.481925604852,460.0092773,0.1492555141,133820.2344,3.5195367935,451.2897339,3.5195367935,451.2897949,3.4551053645,3022.192383,0.1009159386,3865.128662,0.2694665193,133736.1094,0.3149663806,3022.661377,3.5015514495,1559.80896,0.42315162344,135484.2969,0.3670748323,1560.01355,0.55505136399,132166.2031,3.60433333377979,2051.4646,0.1492555141,133820.2344,3.24250859218979,3865.128662
35.0649,0.827586472,135049.0313,0.7511236667,1544.912598,0.6749543249,132888.4219,3.88556397357959,1544.941528,0.6700328886,2989.661133,0.55505132673,132166.3594,3.81016362157959,2989.417969,0.46274063921,2051.467041,0.5851761922,463.9313049,0.5851761922,463.931366,0.3497958183,131657.0313,3.6235125664,460.0297546,3.6235123274,460.0298157,0.481925571436,460.0097656,0.481925570155,460.0098267,0.1492554843,133820.3906,3.5195367934,451.2902832,3.5195367934,451.2903442,3.4551053644,3022.196045,0.1009159088,3865.133301,0.2694664895,133736.2656,0.3149663508,3022.665039,3.5015514494,1559.810791,0.42315159736,135484.4688,0.3670748025,1560.015381,0.55505132673,132166.3594,3.60433329279979,2051.467041,0.1492554843,133820.3906,3.24250856238979,3865.133301
35.0982,0.8275865316,135048.8594,0.7511237263,1544.910645,0.6749543845,132888.2656,3.88556406287959,1544.939697,0.6700329482,2989.657715,0.55505138633,132166.2031,3.81016371087959,2989.414307,0.46274070625,2051.4646,0.5851762742,463.9307556,0.5851762667,463.9308167,0.3497958481,131656.8594,3.6235124167,460.0292053,3.6235124167,460.0292664,0.4819256201728,460.0092163,0.48192562191903,460.0092773,0.1492555439,133820.2344,3.5195368827,451.2897339,3.5195368827,451.2898254,3.4551054537,3022.192383,0.1009159684,3865.128662,0.2694665342,133736.1094,0.3149664104,3022.661377,3.5015515387,1559.80896,0.42315163833,135484.2969,0.3670748546,1560.01355,0.55505138633,132166.2031,3.60433335983979,2051.4646,0.1492555439,133820.2344,3.24250862198979,3865.128662
