Time,BUS5_01_V_ang,BUS5_01_V_mag,BUS5_02_I_ang,BUS5_02_I_mag,BUS6_01_V_ang,BUS6_01_V_mag,BUS6_02_I_ang,BUS6_02_I_mag,BUS6_03_I_ang,BUS6_03_I_mag,BUS7_01_V_ang,BUS7_01_V_mag,BUS7_02_I_ang,BUS7_02_I_mag,BUS7_03_I_ang,BUS7_03_I_mag,BUS7_04_I_ang,BUS7_04_I_mag,BUS7_05_I_ang,BUS7_05_I_mag,BUS8_01_V_ang,BUS8_01_V_mag,BUS8_02_I_ang,BUS8_02_I_mag,BUS8_03_I_ang,BUS8_03_I_mag,BUS8_04_I_ang,BUS8_04_I_mag,BUS8_05_I_ang,BUS8_05_I_mag,BUS9_01_V_ang,BUS9_01_V_mag,BUS9_02_I_ang,BUS9_02_I_mag,BUS9_03_I_ang,BUS9_03_I_mag,BUS9_04_I_ang,BUS9_04_I_mag,BUS9_05_I_ang,BUS9_05_I_mag,BUS10_01_V_ang,BUS10_01_V_mag,BUS10_02_I_ang,BUS10_02_I_mag,BUS10_03_I_ang,BUS10_03_I_mag,BUS11_01_V_ang,BUS11_01_V_mag,BUS11_02_I_ang,BUS11_02_I_mag,BUS12_01_V_ang,BUS12_01_V_mag,BUS12_02_I_ang,BUS12_02_I_mag,BUS13_01_V_ang,BUS13_01_V_mag,BUS13_02_I_ang,BUS13_02_I_mag
21.4452,0.831910968,135632.9688,0.774780988,1376.988159,0.696554184,133895.3281,3.90829557517959,1376.901489,0.722894788,2655.30249,0.590952277,133593.7188,3.86282819917959,2654.950439,0.481134772,1706.845337,0.619528174,468.1410522,0.619528174,468.1411133,0.385982275,133031.0156,3.65768868117959,464.2843628,3.65768856217959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560226,135157.2344,3.55357236017959,455.5583191,3.55357236017959,455.5583801,3.51288575317959,2735.009766,0.133897662,3580.599365,0.293373704,134676.75,0.372908234,2735.606201,3.53386861417959,1415.898682,0.432319283,135958.6719,0.400157571,1416.286865,0.590952277,133593.7188,3.62272742558979,1706.845337,0.185560226,135157.2344,3.27549031558979,3580.599365
21.4785,0.831910968,135632.8438,0.774780989,1376.986816,0.696554065,133895.2031,3.90829557617959,1376.900146,0.722894788,2655.299805,0.590952277,133593.5938,3.86282819917959,2654.947998,0.481134773,1706.84375,0.619528175,468.1405945,0.619528175,468.1406555,0.385982275,133030.8906,3.65768856217959,464.2839355,3.65768856217959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560227,135157.125,3.55357236117959,455.5578918,3.55357236117959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373704,134676.625,0.372908235,2735.60376,3.53386861517959,1415.897461,0.432319284,135958.5469,0.400157571,1416.285522,0.590952277,133593.5938,3.62272742658979,1706.84375,0.185560227,135157.125,3.27549031558979,3580.595947
21.5118,0.831910968,135633.0156,0.774780989,1376.988525,0.696554184,133895.375,3.90829545617959,1376.901855,0.722894788,2655.302979,0.590952277,133593.75,3.86282819917959,2654.951172,0.481134772,1706.845825,0.619528174,468.1411743,0.619528174,468.1412354,0.385982275,133031.0625,3.65768856217959,464.2844849,3.65768856217959,464.2845459,0.516101599,464.2642517,0.516101599,464.2643127,0.185560226,135157.2813,3.55357236017959,455.5584412,3.55357236017959,455.5585022,3.51288563417959,2735.010498,0.133897543,3580.600342,0.293373704,134676.7813,0.372908234,2735.606934,3.53386861417959,1415.899048,0.432319283,135958.7188,0.400157571,1416.287231,0.590952277,133593.75,3.62272742558979,1706.845825,0.185560226,135157.2813,3.27549019658979,3580.600342
21.5451,0.831910968,135632.8438,0.774780989,1376.986816,0.696554065,133895.2031,3.90829545717959,1376.900146,0.722894788,2655.299805,0.590952278,133593.5938,3.86282819917959,2654.947998,0.481134773,1706.84375,0.619528175,468.1405945,0.619528175,468.1406555,0.385982156,133030.9063,3.65768856217959,464.2839355,3.65768856217959,464.2839966,0.516101599,464.2637024,0.516101599,464.2637634,0.185560227,135157.1094,3.55357236117959,455.5578918,3.55357236117959,455.5579529,3.51288563417959,2735.00708,0.133897543,3580.595947,0.293373704,134676.625,0.372908116,2735.60376,3.53386861517959,1415.897461,0.432319284,135958.5469,0.400157571,1416.285522,0.590952278,133593.5938,3.62272742658979,1706.84375,0.185560227,135157.1094,3.27549019658979,3580.595947
21.5784,0.831911087,135632.9688,0.774781108,1376.988159,0.696554184,133895.3281,3.90829557517959,1376.901489,0.722894907,2655.30249,0.590952396,133593.7188,3.86282831817959,2654.950439,0.481134891,1706.845337,0.619528293,468.1410522,0.619528293,468.1411133,0.385982275,133031.0156,3.65768868117959,464.2843628,3.65768868117959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560345,135157.25,3.55357247917959,455.5583191,3.55357247917959,455.5583801,3.51288575317959,2735.009766,0.133897662,3580.599365,0.293373823,134676.75,0.372908234,2735.606201,3.53386873417959,1415.898682,0.432319402,135958.6719,0.400157571,1416.286865,0.590952396,133593.7188,3.62272754458979,1706.845337,0.185560345,135157.25,3.27549031558979,3580.599365
21.6117,0.831910968,135632.8594,0.774780989,1376.987061,0.696554184,133895.2344,3.90829557617959,1376.900391,0.722894907,2655.300293,0.590952277,133593.6094,3.86282831817959,2654.948242,0.481134773,1706.843994,0.619528175,468.140686,0.619528175,468.1407471,0.385982275,133030.9219,3.65768868117959,464.2839966,3.65768868117959,464.2840576,0.516101718,464.2637939,0.516101718,464.263855,0.185560346,135157.1406,3.55357248017959,455.5579529,3.55357248017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373704,134676.6406,0.372908235,2735.604004,3.53386873417959,1415.897583,0.432319403,135958.5781,0.400157571,1416.285767,0.590952277,133593.6094,3.62272742658979,1706.843994,0.185560346,135157.1406,3.27549031558979,3580.59668
21.645,0.831910968,135632.9063,0.774780989,1376.987427,0.696554184,133895.2656,3.90829557517959,1376.900757,0.722894907,2655.30127,0.590952277,133593.6563,3.86282819917959,2654.949219,0.481134772,1706.844482,0.619528174,468.1408386,0.619528174,468.1408997,0.385982275,133030.9531,3.65768868117959,464.2841492,3.65768868117959,464.2842102,0.516101718,464.263916,0.516101718,464.2639771,0.185560345,135157.1719,3.55357248017959,455.5581055,3.55357248017959,455.5581665,3.51288575317959,2735.008301,0.133897662,3580.597656,0.293373704,134676.6875,0.372908234,2735.60498,3.53386873417959,1415.898071,0.432319283,135958.6094,0.400157571,1416.286133,0.590952277,133593.6563,3.62272742558979,1706.844482,0.185560345,135157.1719,3.27549031558979,3580.597656
21.6783,0.831910968,135632.9063,0.774780989,1376.987427,0.696554184,133895.2813,3.90829557617959,1376.900879,0.722894788,2655.301025,0.590952278,133593.6563,3.86282819917959,2654.949219,0.481134773,1706.844482,0.619528175,468.1408081,0.619528175,468.1408997,0.385982275,133030.9531,3.65768868117959,464.2841492,3.65768868117959,464.2842102,0.516101718,464.263916,0.516101718,464.2639771,0.185560227,135157.1719,3.55357236117959,455.5581055,3.55357236117959,455.5581665,3.51288575317959,2735.008545,0.133897663,3580.597656,0.293373704,134676.6875,0.372908235,2735.60498,3.53386861517959,1415.898071,0.432319284,135958.6094,0.400157571,1416.286133,0.590952278,133593.6563,3.62272742658979,1706.844482,0.185560227,135157.1719,3.27549031658979,3580.597656
21.7116,0.831910968,135632.8594,0.774780989,1376.987061,0.696554184,133895.2344,3.90829557617959,1376.900391,0.722894788,2655.300293,0.590952277,133593.6094,3.86282819917959,2654.948242,0.481134772,1706.843994,0.619528174,468.140686,0.619528174,468.1407471,0.385982275,133030.9219,3.65768868117959,464.2839966,3.65768868117959,464.2840576,0.516101718,464.2637634,0.516101718,464.2638245,0.185560226,135157.1406,3.55357236017959,455.5579529,3.55357236017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373704,134676.6406,0.372908235,2735.604004,3.53386861517959,1415.897583,0.432319283,135958.5625,0.400157571,1416.285767,0.590952277,133593.6094,3.62272742558979,1706.843994,0.185560226,135157.1406,3.27549031558979,3580.59668
21.7449,0.831910968,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.90829545717959,1376.901489,0.722894788,2655.302246,0.590952278,133593.7188,3.86282819917959,2654.950439,0.481134773,1706.845337,0.619528175,468.1410217,0.619528175,468.1411133,0.385982275,133031.0156,3.65768856217959,464.2843628,3.65768856217959,464.2844238,0.516101599,464.2641296,0.516101599,464.2641907,0.185560227,135157.25,3.55357236117959,455.5583191,3.55357236117959,455.5583801,3.51288575417959,2735.009766,0.133897543,3580.599365,0.293373704,134676.75,0.372908235,2735.606201,3.53386861517959,1415.898682,0.432319284,135958.6719,0.400157571,1416.286865,0.590952278,133593.7188,3.62272742658979,1706.845337,0.185560227,135157.25,3.27549019658979,3580.599365
21.7782,0.831911087,135632.8438,0.774781108,1376.986816,0.696554184,133895.2031,3.90829557517959,1376.900146,0.722894907,2655.299805,0.590952396,133593.5938,3.86282831817959,2654.947998,0.481134891,1706.84375,0.619528293,468.1405945,0.619528293,468.140686,0.385982394,133030.8906,3.65768868117959,464.2839355,3.65768868117959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560345,135157.1094,3.55357247917959,455.5578918,3.55357247917959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373823,134676.625,0.372908234,2735.60376,3.53386873417959,1415.897461,0.432319402,135958.5469,0.40015769,1416.285522,0.590952396,133593.5938,3.62272754458979,1706.84375,0.185560345,135157.1094,3.27549031558979,3580.595947
21.8115,0.831910968,135633,0.774781108,1376.988525,0.696554184,133895.375,3.90829557617959,1376.901855,0.722894907,2655.302979,0.590952397,133593.75,3.86282831817959,2654.951172,0.481134892,1706.845703,0.619528175,468.1411743,0.619528294,468.1412354,0.385982275,133031.0625,3.65768868117959,464.2844849,3.65768868117959,464.2845459,0.516101718,464.2642517,0.516101718,464.2643127,0.185560346,135157.2813,3.55357248017959,455.5584412,3.55357248017959,455.5585022,3.51288575317959,2735.010498,0.133897663,3580.600342,0.293373824,134676.7813,0.372908235,2735.606934,3.53386873417959,1415.89917,0.432319403,135958.7188,0.400157571,1416.287231,0.590952397,133593.75,3.62272754558979,1706.845703,0.185560346,135157.2813,3.27549031658979,3580.600342
21.8448,0.831911087,135632.8438,0.774781108,1376.986816,0.696554184,133895.2031,3.90829557517959,1376.900146,0.722894907,2655.299805,0.590952277,133593.5938,3.86282831817959,2654.947998,0.481134772,1706.84375,0.619528294,468.1405945,0.619528294,468.140686,0.385982275,133030.8906,3.65768868117959,464.2839355,3.65768868117959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560346,135157.1094,3.55357248017959,455.5578918,3.55357248017959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373823,134676.625,0.372908234,2735.60376,3.53386873417959,1415.897461,0.432319403,135958.5469,0.400157571,1416.285522,0.590952277,133593.5938,3.62272742558979,1706.84375,0.185560346,135157.1094,3.27549031558979,3580.595947
21.8781,0.831910968,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.90829557617959,1376.901489,0.722894907,2655.302246,0.590952278,133593.7188,3.86282831917959,2654.950439,0.481134773,1706.845337,0.619528175,468.1410522,0.619528175,468.1411133,0.385982275,133031.0156,3.65768868217959,464.2843628,3.65768868217959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560346,135157.25,3.55357248017959,455.5582886,3.55357248017959,455.5583496,3.51288575417959,2735.009766,0.133897663,3580.599365,0.293373704,134676.75,0.372908235,2735.606201,3.53386873417959,1415.898682,0.432319403,135958.6719,0.400157571,1416.286865,0.590952278,133593.7188,3.62272742658979,1706.845337,0.185560346,135157.25,3.27549031658979,3580.599365
21.9114,0.831910968,135632.8594,0.774780989,1376.987061,0.696554184,133895.2188,3.90829557617959,1376.900391,0.722894788,2655.300293,0.590952277,133593.6094,3.86282819917959,2654.948242,0.481134772,1706.843994,0.619528174,468.140686,0.619528174,468.1407471,0.385982275,133030.9219,3.65768868117959,464.2839966,3.65768868117959,464.2840576,0.516101718,464.2637634,0.516101718,464.2638245,0.185560226,135157.1406,3.55357248017959,455.5579529,3.55357248017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373704,134676.6406,0.372908235,2735.604004,3.53386861517959,1415.897583,0.432319283,135958.5625,0.400157571,1416.285767,0.590952277,133593.6094,3.62272742558979,1706.843994,0.185560226,135157.1406,3.27549031558979,3580.59668
21.9447,0.831910967,135632.9063,0.774780988,1376.987549,0.696554183,133895.2656,3.90829557517959,1376.900879,0.722894787,2655.301025,0.590952277,133593.6563,3.86282819817959,2654.949219,0.481134772,1706.844482,0.619528174,468.1408081,0.619528174,468.1408691,0.385982275,133030.9688,3.65768868117959,464.2841492,3.65768868117959,464.2842102,0.516101717,464.263916,0.516101717,464.2639771,0.185560226,135157.1719,3.55357247917959,455.5581055,3.55357247917959,455.5581665,3.51288575317959,2735.008545,0.133897662,3580.597656,0.293373703,134676.6875,0.372908234,2735.60498,3.53386861417959,1415.898071,0.432319283,135958.6094,0.40015757,1416.286133,0.590952277,133593.6563,3.62272742558979,1706.844482,0.185560226,135157.1719,3.27549031558979,3580.597656
21.978,0.831910968,135632.9063,0.774780989,1376.987427,0.696554065,133895.2656,3.90829557617959,1376.900879,0.722894788,2655.301025,0.590952277,133593.6563,3.86282819917959,2654.949219,0.481134772,1706.844482,0.619528174,468.1408081,0.619528174,468.1408691,0.385982275,133030.9531,3.65768856217959,464.2841492,3.65768856217959,464.2842102,0.516101718,464.263916,0.516101599,464.2639771,0.185560227,135157.1719,3.55357236117959,455.5581055,3.55357236117959,455.5581665,3.51288575317959,2735.008545,0.133897543,3580.597656,0.293373704,134676.6875,0.372908235,2735.60498,3.53386861517959,1415.898071,0.432319284,135958.6094,0.400157571,1416.286133,0.590952277,133593.6563,3.62272742558979,1706.844482,0.185560227,135157.1719,3.27549019658979,3580.597656
22.0113,0.831910967,135632.875,0.774780988,1376.987061,0.696554184,133895.2344,3.90829545617959,1376.900391,0.722894787,2655.300293,0.590952277,133593.6094,3.86282819917959,2654.948242,0.481134772,1706.843994,0.619528174,468.140686,0.619528174,468.1407471,0.385982155,133030.9219,3.65768856217959,464.2839966,3.65768856217959,464.2840576,0.516101598,464.2637634,0.516101598,464.263855,0.185560226,135157.1406,3.55357236017959,455.5579529,3.55357236017959,455.5580139,3.51288563417959,2735.007568,0.133897543,3580.59668,0.293373704,134676.6406,0.372908234,2735.604004,3.53386861417959,1415.897583,0.432319283,135958.5781,0.40015757,1416.285767,0.590952277,133593.6094,3.62272742558979,1706.843994,0.185560226,135157.1406,3.27549019658979,3580.59668
22.0446,0.831910968,135632.9688,0.774780989,1376.988159,0.696554065,133895.3281,3.90829545717959,1376.901489,0.722894788,2655.302246,0.590952277,133593.7188,3.86282819917959,2654.950439,0.481134772,1706.845337,0.619528175,468.1410522,0.619528175,468.1411133,0.385982156,133031.0156,3.65768856217959,464.2843628,3.65768856217959,464.2844238,0.516101599,464.2641296,0.516101599,464.2641907,0.185560227,135157.25,3.55357236117959,455.5583191,3.55357236117959,455.5583801,3.51288563417959,2735.009766,0.133897543,3580.599365,0.293373704,134676.75,0.372908116,2735.606201,3.53386861517959,1415.898682,0.432319284,135958.6719,0.400157571,1416.286865,0.590952277,133593.7188,3.62272742558979,1706.845337,0.185560227,135157.25,3.27549019658979,3580.599365
22.0779,0.831910848,135632.8438,0.774780988,1376.986816,0.696554064,133895.2031,3.90829545617959,1376.900146,0.722894788,2655.299805,0.590952277,133593.5938,3.86282819917959,2654.947754,0.481134772,1706.84375,0.619528174,468.140625,0.619528174,468.140686,0.385982156,133030.8906,3.65768856217959,464.2839355,3.65768856217959,464.2839966,0.516101598,464.2637024,0.516101598,464.2637634,0.185560226,135157.1094,3.55357236017959,455.5578918,3.55357236017959,455.5579529,3.51288563417959,2735.00708,0.133897543,3580.595947,0.293373704,134676.625,0.372908115,2735.60376,3.53386861417959,1415.897461,0.432319283,135958.5469,0.400157451,1416.285522,0.590952277,133593.5938,3.62272742558979,1706.84375,0.185560226,135157.1094,3.27549019658979,3580.595947
22.1112,0.831910968,135633,0.774780989,1376.988525,0.696554184,133895.3594,3.90829557617959,1376.901855,0.722894907,2655.302979,0.590952277,133593.75,3.86282831817959,2654.951172,0.481134772,1706.845703,0.619528174,468.1411743,0.619528174,468.1412354,0.385982275,133031.0625,3.65768868117959,464.2844849,3.65768868117959,464.2845459,0.516101718,464.2642517,0.516101718,464.2643127,0.185560346,135157.2813,3.55357248017959,455.5584412,3.55357248017959,455.5585022,3.51288575317959,2735.010498,0.133897662,3580.600342,0.293373704,134676.7813,0.372908235,2735.606934,3.53386873417959,1415.899048,0.432319284,135958.7188,0.400157571,1416.287231,0.590952277,133593.75,3.62272742558979,1706.845703,0.185560346,135157.2813,3.27549031558979,3580.600342
22.1445,0.831910967,135632.8438,0.774780988,1376.986816,0.696554184,133895.2031,3.90829557517959,1376.900146,0.722894787,2655.299805,0.590952277,133593.5938,3.86282819817959,2654.947998,0.481134772,1706.84375,0.619528174,468.1405945,0.619528174,468.140686,0.385982275,133030.8906,3.65768868117959,464.2839355,3.65768868117959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560226,135157.1094,3.55357247917959,455.5578918,3.55357247917959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373704,134676.625,0.372908234,2735.60376,3.53386873317959,1415.897461,0.432319283,135958.5469,0.40015757,1416.285522,0.590952277,133593.5938,3.62272742558979,1706.84375,0.185560226,135157.1094,3.27549031558979,3580.595947
22.1778,0.831910968,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.90829557617959,1376.901489,0.722894788,2655.30249,0.590952277,133593.7188,3.86282819917959,2654.950439,0.481134772,1706.845337,0.619528175,468.1410522,0.619528175,468.1411133,0.385982275,133031.0156,3.65768868117959,464.2843628,3.65768868117959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560227,135157.2344,3.55357236117959,455.5583191,3.55357236117959,455.5583801,3.51288575317959,2735.009766,0.133897662,3580.599365,0.293373704,134676.75,0.372908235,2735.606201,3.53386861517959,1415.898682,0.432319403,135958.6719,0.400157571,1416.286865,0.590952277,133593.7188,3.62272742558979,1706.845337,0.185560227,135157.2344,3.27549031558979,3580.599365
22.2111,0.831910968,135632.8594,0.774780988,1376.987061,0.696554184,133895.2344,3.90829557517959,1376.900391,0.722894787,2655.300293,0.590952277,133593.6094,3.86282819917959,2654.948242,0.481134772,1706.843994,0.619528174,468.140686,0.619528174,468.1407471,0.385982275,133030.9219,3.65768856217959,464.2839966,3.65768856217959,464.2840576,0.516101718,464.2637634,0.516101718,464.2638245,0.185560226,135157.1406,3.55357236017959,455.5579529,3.55357236017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373704,134676.6406,0.372908234,2735.604004,3.53386861417959,1415.897583,0.432319283,135958.5781,0.400157571,1416.285767,0.590952277,133593.6094,3.62272742558979,1706.843994,0.185560226,135157.1406,3.27549031558979,3580.59668
22.2444,0.831910968,135632.9063,0.774780989,1376.987427,0.696554184,133895.2656,3.90829545717959,1376.900879,0.722894788,2655.301025,0.590952277,133593.6563,3.86282819917959,2654.949219,0.481134773,1706.844482,0.619528175,468.1408386,0.619528175,468.1408997,0.385982275,133030.9531,3.65768856217959,464.2841492,3.65768856217959,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560227,135157.1719,3.55357236117959,455.5581055,3.55357236117959,455.5581665,3.51288575317959,2735.008301,0.133897543,3580.597656,0.293373704,134676.6875,0.372908235,2735.60498,3.53386861517959,1415.898071,0.432319284,135958.6094,0.400157571,1416.286133,0.590952277,133593.6563,3.62272742658979,1706.844482,0.185560227,135157.1719,3.27549019658979,3580.597656
22.2777,0.831910968,135632.9063,0.774780988,1376.987427,0.696554065,133895.2656,3.90829545617959,1376.900879,0.722894788,2655.301025,0.590952277,133593.6563,3.86282819917959,2654.949219,0.481134772,1706.844482,0.619528174,468.1408386,0.619528174,468.1408997,0.385982275,133030.9531,3.65768856217959,464.2841492,3.65768856217959,464.2842102,0.516101599,464.263916,0.516101599,464.2639771,0.185560226,135157.1719,3.55357236017959,455.5581055,3.55357236017959,455.5581665,3.51288563417959,2735.008545,0.133897543,3580.597656,0.293373704,134676.6875,0.372908115,2735.60498,3.53386861417959,1415.898071,0.432319283,135958.6094,0.400157571,1416.286133,0.590952277,133593.6563,3.62272742558979,1706.844482,0.185560226,135157.1719,3.27549019658979,3580.597656
22.311,0.831911087,135632.8594,0.774781108,1376.987061,0.696554184,133895.2344,3.90829557617959,1376.900391,0.722894907,2655.300293,0.590952397,133593.6094,3.86282831817959,2654.948242,0.481134892,1706.843994,0.619528294,468.140686,0.619528294,468.1407471,0.385982275,133030.9219,3.65768868117959,464.2839966,3.65768868117959,464.2840576,0.516101718,464.2637634,0.516101718,464.263855,0.185560346,135157.1406,3.55357248017959,455.5579529,3.55357248017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373823,134676.6406,0.372908235,2735.604004,3.53386873417959,1415.897583,0.432319403,135958.5781,0.40015769,1416.285767,0.590952397,133593.6094,3.62272754558979,1706.843994,0.185560346,135157.1406,3.27549031558979,3580.59668
22.3443,0.831911087,135632.9688,0.774780988,1376.988159,0.696554184,133895.3281,3.90829557517959,1376.901489,0.722894907,2655.30249,0.590952277,133593.7188,3.86282831817959,2654.950439,0.481134772,1706.845337,0.619528293,468.1410522,0.619528293,468.1411133,0.385982275,133031.0156,3.65768868117959,464.2843628,3.65768868117959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560345,135157.2344,3.55357247917959,455.5583191,3.55357247917959,455.5583801,3.51288575317959,2735.009766,0.133897662,3580.599365,0.293373823,134676.75,0.372908234,2735.606201,3.53386873417959,1415.898682,0.432319402,135958.6719,0.400157571,1416.286865,0.590952277,133593.7188,3.62272742558979,1706.845337,0.185560345,135157.2344,3.27549031558979,3580.599365
22.3776,0.831910968,135632.8438,0.774780989,1376.986816,0.696554184,133895.2031,3.90829557617959,1376.900146,0.722894907,2655.300049,0.590952277,133593.5938,3.86282819917959,2654.947998,0.481134773,1706.84375,0.619528175,468.1405945,0.619528175,468.1406555,0.385982275,133030.8906,3.65768868117959,464.2839355,3.65768868117959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560346,135157.125,3.55357248017959,455.5578918,3.55357248017959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373704,134676.625,0.372908235,2735.60376,3.53386873417959,1415.897461,0.432319403,135958.5469,0.400157571,1416.285522,0.590952277,133593.5938,3.62272742658979,1706.84375,0.185560346,135157.125,3.27549031558979,3580.595947
22.4109,0.831910968,135633.0156,0.774780988,1376.988525,0.696554184,133895.375,3.90829557517959,1376.901855,0.722894788,2655.302979,0.590952277,133593.75,3.86282819917959,2654.951172,0.481134772,1706.845703,0.619528174,468.1411743,0.619528174,468.1412354,0.385982275,133031.0469,3.65768868117959,464.2844849,3.65768868117959,464.2845459,0.516101718,464.2642517,0.516101718,464.2643127,0.185560226,135157.2813,3.55357247917959,455.5584412,3.55357247917959,455.5585022,3.51288575317959,2735.010498,0.133897662,3580.600342,0.293373704,134676.7813,0.372908234,2735.606934,3.53386873417959,1415.89917,0.432319283,135958.7188,0.400157571,1416.287231,0.590952277,133593.75,3.62272742558979,1706.845703,0.185560226,135157.2813,3.27549031558979,3580.600342
22.4442,0.831910968,135632.8438,0.774780989,1376.986816,0.696554184,133895.2188,3.90829557617959,1376.900146,0.722894788,2655.299805,0.590952278,133593.5938,3.86282819917959,2654.947998,0.481134773,1706.84375,0.619528175,468.1405945,0.619528175,468.140686,0.385982275,133030.8906,3.65768856217959,464.2839355,3.65768856217959,464.2839966,0.516101718,464.2637024,0.516101718,464.2637634,0.185560227,135157.125,3.55357236117959,455.5578918,3.55357236117959,455.5579529,3.51288575317959,2735.00708,0.133897662,3580.595947,0.293373704,134676.625,0.372908235,2735.60376,3.53386861517959,1415.897461,0.432319284,135958.5469,0.400157571,1416.285522,0.590952278,133593.5938,3.62272742658979,1706.84375,0.185560227,135157.125,3.27549031558979,3580.595947
22.4775,0.831910968,135632.9688,0.774780989,1376.988159,0.696554184,133895.3281,3.90829545617959,1376.901489,0.722894788,2655.302246,0.590952277,133593.7188,3.86282819917959,2654.950439,0.481134772,1706.845337,0.619528174,468.1410522,0.619528174,468.1411133,0.385982275,133031.0313,3.65768856217959,464.2843628,3.65768856217959,464.2844238,0.516101718,464.2641296,0.516101718,464.2641907,0.185560226,135157.2344,3.55357236017959,455.5583191,3.55357236017959,455.5583801,3.51288575317959,2735.009766,0.133897662,3580.599365,0.293373704,134676.75,0.372908234,2735.606201,3.53386861517959,1415.898682,0.432319283,135958.6875,0.400157571,1416.286865,0.590952277,133593.7188,3.62272742558979,1706.845337,0.185560226,135157.2344,3.27549031558979,3580.599365
22.5108,0.831911087,135632.8594,0.774781108,1376.987061,0.696554184,133895.2344,3.90829557617959,1376.900391,0.722894907,2655.300293,0.590952397,133593.6094,3.86282831817959,2654.948242,0.481134892,1706.843994,0.619528294,468.140686,0.619528294,468.1407471,0.385982394,133030.9219,3.65768868117959,464.2839966,3.65768868117959,464.2840576,0.516101718,464.2637939,0.516101718,464.263855,0.185560346,135157.1406,3.55357248017959,455.5579529,3.55357248017959,455.5580139,3.51288575317959,2735.007568,0.133897662,3580.59668,0.293373823,134676.6406,0.372908354,2735.604004,3.53386873417959,1415.897583,0.432319403,135958.5781,0.40015769,1416.285767,0.590952397,133593.6094,3.62272754558979,1706.843994,0.185560346,135157.1406,3.27549031558979,3580.59668
22.5441,0.831911087,135632.9063,0.774781108,1376.987427,0.696554184,133895.2656,3.90829557517959,1376.900879,0.722894907,2655.301025,0.590952396,133593.6563,3.86282831817959,2654.949219,0.481134891,1706.844482,0.619528293,468.1408081,0.619528293,468.1408997,0.385982275,133030.9531,3.65768868117959,464.2841492,3.65768868117959,464.2842102,0.516101718,464.263916,0.516101718,464.2639771,0.185560345,135157.1875,3.55357247917959,455.5581055,3.55357247917959,455.5581665,3.51288575317959,2735.008545,0.133897662,3580.597656,0.293373823,134676.6875,0.372908234,2735.60498,3.53386873417959,1415.898071,0.432319402,135958.6094,0.40015769,1416.286133,0.590952396,133593.6563,3.62272754458979,1706.844482,0.185560345,135157.1875,3.27549031558979,3580.597656
22.5774,0.831910968,135632.9063,0.774781108,1376.987427,0.696554184,133895.2656,3.90829557617959,1376.900879,0.722894907,2655.301025,0.590952277,133593.6563,3.86282831817959,2654.949219,0.481134892,1706.844482,0.619528294,468.1408386,0.619528294,468.1408997,0.385982275,133030.9531,3.65768868117959,464.2841492,3.65768868117959,464.2842102,0.516101718,464.263916,0.516101718,464.2639771,0.185560346,135157.1719,3.55357248017959,455.5581055,3.55357248017959,455.5581665,3.51288575317959,2735.008301,0.133897662,3580.597656,0.293373823,134676.6875,0.372908235,2735.60498,3.53386873417959,1415.898071,0.432319403,135958.6094,0.400157571,1416.286133,0.590952277,133593.6563,3.62272754558979,1706.844482,0.185560346,135157.1719,3.27549031558979,3580.597656
